start	end	type	var
7012064	7012065	IS_AST_PARENT	
7012064	7012066	IS_AST_PARENT	
7012063	7012064	IS_AST_PARENT	
7012062	7012063	IS_AST_PARENT	
7012069	7012070	IS_AST_PARENT	
7012068	7012069	IS_AST_PARENT	
7012068	7012071	IS_AST_PARENT	
7012067	7012068	IS_AST_PARENT	
7012062	7012067	IS_AST_PARENT	
7012062	7012072	IS_AST_PARENT	
7012062	7012073	IS_AST_PARENT	
7012062	7012074	IS_AST_PARENT	
7012062	7012075	IS_AST_PARENT	
7012062	7012076	IS_AST_PARENT	
7012062	7012077	IS_AST_PARENT	
7012062	7012078	IS_AST_PARENT	
7012062	7012079	IS_AST_PARENT	
7012062	7012080	IS_AST_PARENT	
7012062	7012081	IS_AST_PARENT	
7012062	7012082	IS_AST_PARENT	
7012086	7012087	IS_AST_PARENT	
7012088	7012089	IS_AST_PARENT	
7012088	7012090	IS_AST_PARENT	
7012086	7012088	IS_AST_PARENT	
7012085	7012086	IS_AST_PARENT	
7012084	7012085	IS_AST_PARENT	
7012094	7012095	IS_AST_PARENT	
7012093	7012094	IS_AST_PARENT	
7012098	7012099	IS_AST_PARENT	
7012100	7012101	IS_AST_PARENT	
7012100	7012102	IS_AST_PARENT	
7012098	7012100	IS_AST_PARENT	
7012097	7012098	IS_AST_PARENT	
7012096	7012097	IS_AST_PARENT	
7012103	7012104	IS_AST_PARENT	
7012096	7012103	IS_AST_PARENT	
7012105	7012106	IS_AST_PARENT	
7012096	7012105	IS_AST_PARENT	
7012093	7012096	IS_AST_PARENT	
7012092	7012093	IS_AST_PARENT	
7012091	7012092	IS_AST_PARENT	
7012109	7012110	IS_AST_PARENT	
7012109	7012111	IS_AST_PARENT	
7012108	7012109	IS_AST_PARENT	
7012108	7012112	IS_AST_PARENT	
7012107	7012108	IS_AST_PARENT	
7012091	7012107	IS_AST_PARENT	
7012115	7012116	IS_AST_PARENT	
7012115	7012117	IS_AST_PARENT	
7012114	7012115	IS_AST_PARENT	
7012114	7012118	IS_AST_PARENT	
7012113	7012114	IS_AST_PARENT	
7012091	7012113	IS_AST_PARENT	
7012122	7012123	IS_AST_PARENT	
7012122	7012124	IS_AST_PARENT	
7012121	7012122	IS_AST_PARENT	
7012121	7012125	IS_AST_PARENT	
7012120	7012121	IS_AST_PARENT	
7012119	7012120	IS_AST_PARENT	
7012126	7012127	IS_AST_PARENT	
7012119	7012126	IS_AST_PARENT	
7012132	7012133	IS_AST_PARENT	
7012131	7012132	IS_AST_PARENT	
7012131	7012134	IS_AST_PARENT	
7012130	7012131	IS_AST_PARENT	
7012129	7012130	IS_AST_PARENT	
7012138	7012139	IS_AST_PARENT	
7012137	7012138	IS_AST_PARENT	
7012142	7012143	IS_AST_PARENT	
7012142	7012144	IS_AST_PARENT	
7012141	7012142	IS_AST_PARENT	
7012140	7012141	IS_AST_PARENT	
7012137	7012140	IS_AST_PARENT	
7012136	7012137	IS_AST_PARENT	
7012135	7012136	IS_AST_PARENT	
7012129	7012135	IS_AST_PARENT	
7012147	7012148	IS_AST_PARENT	
7012146	7012147	IS_AST_PARENT	
7012152	7012153	IS_AST_PARENT	
7012152	7012154	IS_AST_PARENT	
7012151	7012152	IS_AST_PARENT	
7012150	7012151	IS_AST_PARENT	
7012158	7012159	IS_AST_PARENT	
7012157	7012158	IS_AST_PARENT	
7012162	7012163	IS_AST_PARENT	
7012162	7012164	IS_AST_PARENT	
7012161	7012162	IS_AST_PARENT	
7012160	7012161	IS_AST_PARENT	
7012166	7012167	IS_AST_PARENT	
7012166	7012168	IS_AST_PARENT	
7012165	7012166	IS_AST_PARENT	
