start	end	type	var
6541109	6541110	IS_AST_PARENT	
6541109	6541111	IS_AST_PARENT	
6541112	6541113	IS_AST_PARENT	
6541115	6541116	IS_AST_PARENT	
6541117	6541118	IS_AST_PARENT	
6541117	6541119	IS_AST_PARENT	
6541115	6541117	IS_AST_PARENT	
6541114	6541115	IS_AST_PARENT	
6541120	6541121	IS_AST_PARENT	
6541122	6541123	IS_AST_PARENT	
6541122	6541124	IS_AST_PARENT	
6541120	6541122	IS_AST_PARENT	
6541114	6541120	IS_AST_PARENT	
6541125	6541126	IS_AST_PARENT	
6541127	6541128	IS_AST_PARENT	
6541127	6541129	IS_AST_PARENT	
6541125	6541127	IS_AST_PARENT	
6541114	6541125	IS_AST_PARENT	
6541112	6541114	IS_AST_PARENT	
6541109	6541112	IS_AST_PARENT	
6541108	6541109	IS_AST_PARENT	
6541107	6541108	IS_AST_PARENT	
6541131	6541132	IS_AST_PARENT	
6541131	6541133	IS_AST_PARENT	
6541134	6541135	IS_AST_PARENT	
6541137	6541138	IS_AST_PARENT	
6541139	6541140	IS_AST_PARENT	
6541139	6541141	IS_AST_PARENT	
6541137	6541139	IS_AST_PARENT	
6541136	6541137	IS_AST_PARENT	
6541142	6541143	IS_AST_PARENT	
6541144	6541145	IS_AST_PARENT	
6541144	6541146	IS_AST_PARENT	
6541142	6541144	IS_AST_PARENT	
6541136	6541142	IS_AST_PARENT	
6541147	6541148	IS_AST_PARENT	
6541149	6541150	IS_AST_PARENT	
6541149	6541151	IS_AST_PARENT	
6541147	6541149	IS_AST_PARENT	
6541136	6541147	IS_AST_PARENT	
6541134	6541136	IS_AST_PARENT	
6541131	6541134	IS_AST_PARENT	
6541130	6541131	IS_AST_PARENT	
6541107	6541130	IS_AST_PARENT	
6541153	6541154	IS_AST_PARENT	
6541153	6541155	IS_AST_PARENT	
6541156	6541157	IS_AST_PARENT	
6541159	6541160	IS_AST_PARENT	
6541159	6541161	IS_AST_PARENT	
6541158	6541159	IS_AST_PARENT	
6541162	6541163	IS_AST_PARENT	
6541162	6541164	IS_AST_PARENT	
6541158	6541162	IS_AST_PARENT	
6541165	6541166	IS_AST_PARENT	
6541165	6541167	IS_AST_PARENT	
6541158	6541165	IS_AST_PARENT	
6541156	6541158	IS_AST_PARENT	
6541153	6541156	IS_AST_PARENT	
6541152	6541153	IS_AST_PARENT	
6541107	6541152	IS_AST_PARENT	
6541169	6541170	IS_AST_PARENT	
6541169	6541171	IS_AST_PARENT	
6541172	6541173	IS_AST_PARENT	
6541175	6541176	IS_AST_PARENT	
6541175	6541177	IS_AST_PARENT	
6541174	6541175	IS_AST_PARENT	
6541178	6541179	IS_AST_PARENT	
6541178	6541180	IS_AST_PARENT	
6541174	6541178	IS_AST_PARENT	
6541181	6541182	IS_AST_PARENT	
6541181	6541183	IS_AST_PARENT	
6541174	6541181	IS_AST_PARENT	
6541172	6541174	IS_AST_PARENT	
6541169	6541172	IS_AST_PARENT	
6541168	6541169	IS_AST_PARENT	
6541107	6541168	IS_AST_PARENT	
6541185	6541186	IS_AST_PARENT	
6541185	6541187	IS_AST_PARENT	
6541188	6541189	IS_AST_PARENT	
6541191	6541192	IS_AST_PARENT	
6541190	6541191	IS_AST_PARENT	
6541195	6541196	IS_AST_PARENT	
6541195	6541197	IS_AST_PARENT	
6541194	6541195	IS_AST_PARENT	
6541193	6541194	IS_AST_PARENT	
6541190	6541193	IS_AST_PARENT	
6541188	6541190	IS_AST_PARENT	
6541185	6541188	IS_AST_PARENT	
6541184	6541185	IS_AST_PARENT	
6541107	6541184	IS_AST_PARENT	
6541199	6541200	IS_AST_PARENT	
6541199	6541201	IS_AST_PARENT	
6541202	6541203	IS_AST_PARENT	
6541205	6541206	IS_AST_PARENT	
6541204	6541205	IS_AST_PARENT	
6541209	6541210	IS_AST_PARENT	
6541209	6541211	IS_AST_PARENT	
6541208	6541209	IS_AST_PARENT	
6541207	6541208	IS_AST_PARENT	
6541204	6541207	IS_AST_PARENT	
6541202	6541204	IS_AST_PARENT	
6541199	6541202	IS_AST_PARENT	
6541198	6541199	IS_AST_PARENT	
6541107	6541198	IS_AST_PARENT	
6541213	6541214	IS_AST_PARENT	
6541213	6541215	IS_AST_PARENT	
6541216	6541217	IS_AST_PARENT	
6541221	6541222	IS_AST_PARENT	
6541221	6541223	IS_AST_PARENT	
6541220	6541221	IS_AST_PARENT	
6541220	6541224	IS_AST_PARENT	
6541219	6541220	IS_AST_PARENT	
6541219	6541225	IS_AST_PARENT	
6541218	6541219	IS_AST_PARENT	
6541218	6541226	IS_AST_PARENT	
6541216	6541218	IS_AST_PARENT	
6541213	6541216	IS_AST_PARENT	
6541212	6541213	IS_AST_PARENT	
6541107	6541212	IS_AST_PARENT	
6541228	6541229	IS_AST_PARENT	
6541228	6541230	IS_AST_PARENT	
6541231	6541232	IS_AST_PARENT	
6541231	6541233	IS_AST_PARENT	
6541228	6541231	IS_AST_PARENT	
6541227	6541228	IS_AST_PARENT	
6541107	6541227	IS_AST_PARENT	
6541237	6541238	IS_AST_PARENT	
6541239	6541240	IS_AST_PARENT	
6541242	6541243	IS_AST_PARENT	
6541242	6541244	IS_AST_PARENT	
6541241	6541242	IS_AST_PARENT	
6541241	6541245	IS_AST_PARENT	
6541239	6541241	IS_AST_PARENT	
6541237	6541239	IS_AST_PARENT	
6541236	6541237	IS_AST_PARENT	
6541247	6541248	IS_AST_PARENT	
6541247	6541249	IS_AST_PARENT	
6541246	6541247	IS_AST_PARENT	
6541251	6541252	IS_AST_PARENT	
6541251	6541253	IS_AST_PARENT	
6541250	6541251	IS_AST_PARENT	
6541250	6541254	IS_AST_PARENT	
6541246	6541250	IS_AST_PARENT	
6541236	6541246	IS_AST_PARENT	
6541235	6541236	IS_AST_PARENT	
6541234	6541235	IS_AST_PARENT	
6541256	6541257	IS_AST_PARENT	
6541256	6541258	IS_AST_PARENT	
6541255	6541256	IS_AST_PARENT	
6541234	6541255	IS_AST_PARENT	
6541107	6541234	IS_AST_PARENT	
6541262	6541263	IS_AST_PARENT	
6541264	6541265	IS_AST_PARENT	
6541267	6541268	IS_AST_PARENT	
6541267	6541269	IS_AST_PARENT	
6541266	6541267	IS_AST_PARENT	
6541266	6541270	IS_AST_PARENT	
6541264	6541266	IS_AST_PARENT	
6541262	6541264	IS_AST_PARENT	
6541261	6541262	IS_AST_PARENT	
6541272	6541273	IS_AST_PARENT	
6541272	6541274	IS_AST_PARENT	
6541271	6541272	IS_AST_PARENT	
6541276	6541277	IS_AST_PARENT	
6541276	6541278	IS_AST_PARENT	
6541275	6541276	IS_AST_PARENT	
6541275	6541279	IS_AST_PARENT	
6541271	6541275	IS_AST_PARENT	
6541261	6541271	IS_AST_PARENT	
6541260	6541261	IS_AST_PARENT	
6541259	6541260	IS_AST_PARENT	
6541281	6541282	IS_AST_PARENT	
6541281	6541283	IS_AST_PARENT	
6541280	6541281	IS_AST_PARENT	
6541259	6541280	IS_AST_PARENT	
6541107	6541259	IS_AST_PARENT	
6541288	6541289	IS_AST_PARENT	
6541288	6541290	IS_AST_PARENT	
6541287	6541288	IS_AST_PARENT	
6541291	6541292	IS_AST_PARENT	
6541291	6541293	IS_AST_PARENT	
6541287	6541291	IS_AST_PARENT	
6541286	6541287	IS_AST_PARENT	
6541294	6541295	IS_AST_PARENT	
6541294	6541296	IS_AST_PARENT	
6541286	6541294	IS_AST_PARENT	
6541285	6541286	IS_AST_PARENT	
6541284	6541285	IS_AST_PARENT	
6541300	6541301	IS_AST_PARENT	
6541299	6541300	IS_AST_PARENT	
6541303	6541304	IS_AST_PARENT	
6541302	6541303	IS_AST_PARENT	
6541305	6541306	IS_AST_PARENT	
6541302	6541305	IS_AST_PARENT	
6541307	6541308	IS_AST_PARENT	
6541302	6541307	IS_AST_PARENT	
6541310	6541311	IS_AST_PARENT	
6541310	6541312	IS_AST_PARENT	
6541309	6541310	IS_AST_PARENT	
6541302	6541309	IS_AST_PARENT	
6541314	6541315	IS_AST_PARENT	
6541314	6541316	IS_AST_PARENT	
6541313	6541314	IS_AST_PARENT	
6541302	6541313	IS_AST_PARENT	
6541299	6541302	IS_AST_PARENT	
6541298	6541299	IS_AST_PARENT	
6541297	6541298	IS_AST_PARENT	
6541317	6541318	IS_AST_PARENT	
6541297	6541317	IS_AST_PARENT	
6541284	6541297	IS_AST_PARENT	
6541107	6541284	IS_AST_PARENT	
6541321	6541322	IS_AST_PARENT	
6541321	6541323	IS_AST_PARENT	
6541320	6541321	IS_AST_PARENT	
6541319	6541320	IS_AST_PARENT	
6541325	6541326	IS_AST_PARENT	
6541324	6541325	IS_AST_PARENT	
6541327	6541328	IS_AST_PARENT	
6541324	6541327	IS_AST_PARENT	
6541331	6541332	IS_AST_PARENT	
6541330	6541331	IS_AST_PARENT	
6541334	6541335	IS_AST_PARENT	
6541333	6541334	IS_AST_PARENT	
6541336	6541337	IS_AST_PARENT	
6541333	6541336	IS_AST_PARENT	
6541340	6541341	IS_AST_PARENT	
