start	end	type	var
3235272	3235273	IS_AST_PARENT	
3235272	3235274	IS_AST_PARENT	
3235271	3235272	IS_AST_PARENT	
3235271	3235275	IS_AST_PARENT	
3235270	3235271	IS_AST_PARENT	
3235270	3235276	IS_AST_PARENT	
3235269	3235270	IS_AST_PARENT	
3235269	3235277	IS_AST_PARENT	
3235268	3235269	IS_AST_PARENT	
3235267	3235268	IS_AST_PARENT	
3235282	3235283	IS_AST_PARENT	
3235282	3235284	IS_AST_PARENT	
3235281	3235282	IS_AST_PARENT	
3235281	3235285	IS_AST_PARENT	
3235280	3235281	IS_AST_PARENT	
3235280	3235286	IS_AST_PARENT	
3235279	3235280	IS_AST_PARENT	
3235279	3235287	IS_AST_PARENT	
3235278	3235279	IS_AST_PARENT	
3235267	3235278	IS_AST_PARENT	
3235292	3235293	IS_AST_PARENT	
3235292	3235294	IS_AST_PARENT	
3235291	3235292	IS_AST_PARENT	
3235291	3235295	IS_AST_PARENT	
3235290	3235291	IS_AST_PARENT	
3235290	3235296	IS_AST_PARENT	
3235289	3235290	IS_AST_PARENT	
3235289	3235297	IS_AST_PARENT	
3235288	3235289	IS_AST_PARENT	
3235267	3235288	IS_AST_PARENT	
3235302	3235303	IS_AST_PARENT	
3235302	3235304	IS_AST_PARENT	
3235301	3235302	IS_AST_PARENT	
3235301	3235305	IS_AST_PARENT	
3235300	3235301	IS_AST_PARENT	
3235300	3235306	IS_AST_PARENT	
3235299	3235300	IS_AST_PARENT	
3235299	3235307	IS_AST_PARENT	
3235298	3235299	IS_AST_PARENT	
3235267	3235298	IS_AST_PARENT	
3235312	3235313	IS_AST_PARENT	
3235312	3235314	IS_AST_PARENT	
3235311	3235312	IS_AST_PARENT	
3235311	3235315	IS_AST_PARENT	
3235310	3235311	IS_AST_PARENT	
3235310	3235316	IS_AST_PARENT	
3235309	3235310	IS_AST_PARENT	
3235309	3235317	IS_AST_PARENT	
3235308	3235309	IS_AST_PARENT	
3235267	3235308	IS_AST_PARENT	
3235322	3235323	IS_AST_PARENT	
3235322	3235324	IS_AST_PARENT	
3235321	3235322	IS_AST_PARENT	
3235321	3235325	IS_AST_PARENT	
3235320	3235321	IS_AST_PARENT	
3235320	3235326	IS_AST_PARENT	
3235319	3235320	IS_AST_PARENT	
3235319	3235327	IS_AST_PARENT	
3235318	3235319	IS_AST_PARENT	
3235267	3235318	IS_AST_PARENT	
3235332	3235333	IS_AST_PARENT	
3235332	3235334	IS_AST_PARENT	
3235331	3235332	IS_AST_PARENT	
3235331	3235335	IS_AST_PARENT	
3235330	3235331	IS_AST_PARENT	
3235330	3235336	IS_AST_PARENT	
3235329	3235330	IS_AST_PARENT	
3235329	3235337	IS_AST_PARENT	
3235328	3235329	IS_AST_PARENT	
3235267	3235328	IS_AST_PARENT	
3235342	3235343	IS_AST_PARENT	
3235342	3235344	IS_AST_PARENT	
3235341	3235342	IS_AST_PARENT	
3235341	3235345	IS_AST_PARENT	
3235340	3235341	IS_AST_PARENT	
3235340	3235346	IS_AST_PARENT	
3235339	3235340	IS_AST_PARENT	
3235339	3235347	IS_AST_PARENT	
3235338	3235339	IS_AST_PARENT	
3235267	3235338	IS_AST_PARENT	
3235352	3235353	IS_AST_PARENT	
3235352	3235354	IS_AST_PARENT	
3235351	3235352	IS_AST_PARENT	
3235351	3235355	IS_AST_PARENT	
3235350	3235351	IS_AST_PARENT	
3235350	3235356	IS_AST_PARENT	
3235349	3235350	IS_AST_PARENT	
3235349	3235357	IS_AST_PARENT	
3235348	3235349	IS_AST_PARENT	
3235267	3235348	IS_AST_PARENT	
3235362	3235363	IS_AST_PARENT	
3235362	3235364	IS_AST_PARENT	
3235361	3235362	IS_AST_PARENT	
3235361	3235365	IS_AST_PARENT	
3235360	3235361	IS_AST_PARENT	
3235360	3235366	IS_AST_PARENT	
3235359	3235360	IS_AST_PARENT	
3235359	3235367	IS_AST_PARENT	
3235358	3235359	IS_AST_PARENT	
3235267	3235358	IS_AST_PARENT	
3235372	3235373	IS_AST_PARENT	
3235372	3235374	IS_AST_PARENT	
3235371	3235372	IS_AST_PARENT	
3235371	3235375	IS_AST_PARENT	
3235370	3235371	IS_AST_PARENT	
3235370	3235376	IS_AST_PARENT	
3235369	3235370	IS_AST_PARENT	
3235369	3235377	IS_AST_PARENT	
3235368	3235369	IS_AST_PARENT	
3235267	3235368	IS_AST_PARENT	
3235382	3235383	IS_AST_PARENT	
3235382	3235384	IS_AST_PARENT	
3235381	3235382	IS_AST_PARENT	
3235381	3235385	IS_AST_PARENT	
3235380	3235381	IS_AST_PARENT	
3235380	3235386	IS_AST_PARENT	
3235379	3235380	IS_AST_PARENT	
3235379	3235387	IS_AST_PARENT	
3235378	3235379	IS_AST_PARENT	
3235267	3235378	IS_AST_PARENT	
3235392	3235393	IS_AST_PARENT	
3235392	3235394	IS_AST_PARENT	
3235391	3235392	IS_AST_PARENT	
3235391	3235395	IS_AST_PARENT	
3235390	3235391	IS_AST_PARENT	
3235390	3235396	IS_AST_PARENT	
3235389	3235390	IS_AST_PARENT	
3235389	3235397	IS_AST_PARENT	
3235388	3235389	IS_AST_PARENT	
3235267	3235388	IS_AST_PARENT	
3235402	3235403	IS_AST_PARENT	
3235402	3235404	IS_AST_PARENT	
3235401	3235402	IS_AST_PARENT	
3235401	3235405	IS_AST_PARENT	
3235400	3235401	IS_AST_PARENT	
3235400	3235406	IS_AST_PARENT	
3235399	3235400	IS_AST_PARENT	
3235399	3235407	IS_AST_PARENT	
3235398	3235399	IS_AST_PARENT	
3235267	3235398	IS_AST_PARENT	
3235412	3235413	IS_AST_PARENT	
3235412	3235414	IS_AST_PARENT	
3235411	3235412	IS_AST_PARENT	
3235411	3235415	IS_AST_PARENT	
3235410	3235411	IS_AST_PARENT	
3235410	3235416	IS_AST_PARENT	
3235409	3235410	IS_AST_PARENT	
3235409	3235417	IS_AST_PARENT	
3235408	3235409	IS_AST_PARENT	
3235267	3235408	IS_AST_PARENT	
3235422	3235423	IS_AST_PARENT	
3235422	3235424	IS_AST_PARENT	
3235421	3235422	IS_AST_PARENT	
3235421	3235425	IS_AST_PARENT	
3235420	3235421	IS_AST_PARENT	
3235420	3235426	IS_AST_PARENT	
3235419	3235420	IS_AST_PARENT	
3235419	3235427	IS_AST_PARENT	
3235418	3235419	IS_AST_PARENT	
3235267	3235418	IS_AST_PARENT	
3235432	3235433	IS_AST_PARENT	
3235432	3235434	IS_AST_PARENT	
3235431	3235432	IS_AST_PARENT	
3235431	3235435	IS_AST_PARENT	
3235430	3235431	IS_AST_PARENT	
3235430	3235436	IS_AST_PARENT	
3235429	3235430	IS_AST_PARENT	
3235429	3235437	IS_AST_PARENT	
3235428	3235429	IS_AST_PARENT	
3235267	3235428	IS_AST_PARENT	
3235440	3235441	IS_AST_PARENT	
3235440	3235442	IS_AST_PARENT	
3235439	3235440	IS_AST_PARENT	
3235439	3235443	IS_AST_PARENT	
3235438	3235439	IS_AST_PARENT	
