command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	8451665	File	/home/p4ultr4n/workplace/ReVeal/raw_code/timer_start_0.c								
ANR	8451666	Function	timer_start	1:0:0:126							
ANR	8451667	FunctionDef	"timer_start (SpiceTimer * timer , uint32_t ms)"		8451666	0					
ANR	8451668	CompoundStatement		3:0:57:126	8451666	0					
ANR	8451669	ExpressionStatement	"qemu_mod_timer ( timer -> timer , qemu_get_clock ( rt_clock ) + ms )"	5:4:64:123	8451666	0	True				
ANR	8451670	CallExpression	"qemu_mod_timer ( timer -> timer , qemu_get_clock ( rt_clock ) + ms )"		8451666	0					
ANR	8451671	Callee	qemu_mod_timer		8451666	0					
ANR	8451672	Identifier	qemu_mod_timer		8451666	0					
ANR	8451673	ArgumentList	timer -> timer		8451666	1					
ANR	8451674	Argument	timer -> timer		8451666	0					
ANR	8451675	PtrMemberAccess	timer -> timer		8451666	0					
ANR	8451676	Identifier	timer		8451666	0					
ANR	8451677	Identifier	timer		8451666	1					
ANR	8451678	Argument	qemu_get_clock ( rt_clock ) + ms		8451666	1					
ANR	8451679	AdditiveExpression	qemu_get_clock ( rt_clock ) + ms		8451666	0		+			
ANR	8451680	CallExpression	qemu_get_clock ( rt_clock )		8451666	0					
ANR	8451681	Callee	qemu_get_clock		8451666	0					
ANR	8451682	Identifier	qemu_get_clock		8451666	0					
ANR	8451683	ArgumentList	rt_clock		8451666	1					
ANR	8451684	Argument	rt_clock		8451666	0					
ANR	8451685	Identifier	rt_clock		8451666	0					
ANR	8451686	Identifier	ms		8451666	1					
ANR	8451687	ReturnType	static void		8451666	1					
ANR	8451688	Identifier	timer_start		8451666	2					
ANR	8451689	ParameterList	"SpiceTimer * timer , uint32_t ms"		8451666	3					
ANR	8451690	Parameter	SpiceTimer * timer	1:24:24:40	8451666	0	True				
ANR	8451691	ParameterType	SpiceTimer *		8451666	0					
ANR	8451692	Identifier	timer		8451666	1					
ANR	8451693	Parameter	uint32_t ms	1:43:43:53	8451666	1	True				
ANR	8451694	ParameterType	uint32_t		8451666	0					
ANR	8451695	Identifier	ms		8451666	1					
ANR	8451696	CFGEntryNode	ENTRY		8451666		True				
ANR	8451697	CFGExitNode	EXIT		8451666		True				
ANR	8451698	Symbol	timer		8451666						
ANR	8451699	Symbol	timer -> timer		8451666						
ANR	8451700	Symbol	qemu_get_clock		8451666						
ANR	8451701	Symbol	ms		8451666						
ANR	8451702	Symbol	rt_clock		8451666						
ANR	8451703	Symbol	* timer		8451666						
