start	end	type	var
1733761	1733762	IS_AST_PARENT	
1733761	1733763	IS_AST_PARENT	
1733760	1733761	IS_AST_PARENT	
1733764	1733765	IS_AST_PARENT	
1733764	1733766	IS_AST_PARENT	
1733760	1733764	IS_AST_PARENT	
1733767	1733768	IS_AST_PARENT	
1733767	1733769	IS_AST_PARENT	
1733760	1733767	IS_AST_PARENT	
1733770	1733771	IS_AST_PARENT	
1733770	1733772	IS_AST_PARENT	
1733760	1733770	IS_AST_PARENT	
1733773	1733774	IS_AST_PARENT	
1733773	1733775	IS_AST_PARENT	
1733760	1733773	IS_AST_PARENT	
1733776	1733777	IS_AST_PARENT	
1733776	1733778	IS_AST_PARENT	
1733760	1733776	IS_AST_PARENT	
1733779	1733780	IS_AST_PARENT	
1733779	1733781	IS_AST_PARENT	
1733760	1733779	IS_AST_PARENT	
1733759	1733760	IS_AST_PARENT	
1733783	1733784	IS_AST_PARENT	
1733783	1733785	IS_AST_PARENT	
1733782	1733783	IS_AST_PARENT	
1733759	1733782	IS_AST_PARENT	
1733787	1733788	IS_AST_PARENT	
1733787	1733789	IS_AST_PARENT	
1733786	1733787	IS_AST_PARENT	
1733790	1733791	IS_AST_PARENT	
1733790	1733792	IS_AST_PARENT	
1733793	1733794	IS_AST_PARENT	
1733793	1733795	IS_AST_PARENT	
1733790	1733793	IS_AST_PARENT	
1733786	1733790	IS_AST_PARENT	
1733796	1733797	IS_AST_PARENT	
1733796	1733798	IS_AST_PARENT	
1733796	1733799	IS_AST_PARENT	
1733786	1733796	IS_AST_PARENT	
1733759	1733786	IS_AST_PARENT	
1733801	1733802	IS_AST_PARENT	
1733801	1733803	IS_AST_PARENT	
1733800	1733801	IS_AST_PARENT	
1733804	1733805	IS_AST_PARENT	
1733804	1733806	IS_AST_PARENT	
1733800	1733804	IS_AST_PARENT	
1733807	1733808	IS_AST_PARENT	
1733807	1733809	IS_AST_PARENT	
1733810	1733811	IS_AST_PARENT	
1733810	1733812	IS_AST_PARENT	
1733807	1733810	IS_AST_PARENT	
1733800	1733807	IS_AST_PARENT	
1733759	1733800	IS_AST_PARENT	
1733814	1733815	IS_AST_PARENT	
1733814	1733816	IS_AST_PARENT	
1733814	1733817	IS_AST_PARENT	
1733813	1733814	IS_AST_PARENT	
1733759	1733813	IS_AST_PARENT	
1733819	1733820	IS_AST_PARENT	
1733819	1733821	IS_AST_PARENT	
1733822	1733823	IS_AST_PARENT	
1733822	1733824	IS_AST_PARENT	
1733819	1733822	IS_AST_PARENT	
1733818	1733819	IS_AST_PARENT	
1733759	1733818	IS_AST_PARENT	
1733826	1733827	IS_AST_PARENT	
1733828	1733829	IS_AST_PARENT	
1733830	1733831	IS_AST_PARENT	
1733830	1733832	IS_AST_PARENT	
1733828	1733830	IS_AST_PARENT	
1733826	1733828	IS_AST_PARENT	
1733825	1733826	IS_AST_PARENT	
1733759	1733825	IS_AST_PARENT	
1733834	1733835	IS_AST_PARENT	
1733836	1733837	IS_AST_PARENT	
1733836	1733838	IS_AST_PARENT	
