start	end	type	var
6423337	6423338	IS_AST_PARENT	
6423337	6423339	IS_AST_PARENT	
6423336	6423337	IS_AST_PARENT	
6423336	6423340	IS_AST_PARENT	
6423335	6423336	IS_AST_PARENT	
6423334	6423335	IS_AST_PARENT	
6423343	6423344	IS_AST_PARENT	
6423343	6423345	IS_AST_PARENT	
6423342	6423343	IS_AST_PARENT	
6423342	6423346	IS_AST_PARENT	
6423341	6423342	IS_AST_PARENT	
6423334	6423341	IS_AST_PARENT	
6423349	6423350	IS_AST_PARENT	
6423349	6423351	IS_AST_PARENT	
6423348	6423349	IS_AST_PARENT	
6423348	6423352	IS_AST_PARENT	
6423347	6423348	IS_AST_PARENT	
6423334	6423347	IS_AST_PARENT	
6423355	6423356	IS_AST_PARENT	
6423355	6423357	IS_AST_PARENT	
6423354	6423355	IS_AST_PARENT	
6423354	6423358	IS_AST_PARENT	
6423353	6423354	IS_AST_PARENT	
6423334	6423353	IS_AST_PARENT	
6423361	6423362	IS_AST_PARENT	
6423361	6423363	IS_AST_PARENT	
6423360	6423361	IS_AST_PARENT	
6423360	6423364	IS_AST_PARENT	
6423359	6423360	IS_AST_PARENT	
6423334	6423359	IS_AST_PARENT	
6423367	6423368	IS_AST_PARENT	
6423367	6423369	IS_AST_PARENT	
6423366	6423367	IS_AST_PARENT	
6423366	6423370	IS_AST_PARENT	
6423365	6423366	IS_AST_PARENT	
6423334	6423365	IS_AST_PARENT	
6423373	6423374	IS_AST_PARENT	
6423373	6423375	IS_AST_PARENT	
6423372	6423373	IS_AST_PARENT	
6423372	6423376	IS_AST_PARENT	
6423371	6423372	IS_AST_PARENT	
6423334	6423371	IS_AST_PARENT	
6423333	6423334	IS_AST_PARENT	
6423333	6423377	IS_AST_PARENT	
6423333	6423378	IS_AST_PARENT	
6423380	6423381	IS_AST_PARENT	
6423380	6423382	IS_AST_PARENT	
6423379	6423380	IS_AST_PARENT	
6423333	6423379	IS_AST_PARENT	
6423383	6423380	FLOWS_TO	
6423380	6423335	FLOWS_TO	
6423335	6423341	FLOWS_TO	
6423341	6423347	FLOWS_TO	
6423347	6423353	FLOWS_TO	
6423353	6423359	FLOWS_TO	
6423359	6423365	FLOWS_TO	
6423365	6423371	FLOWS_TO	
6423371	6423384	FLOWS_TO	
6423341	6423385	DEF	
6423342	6423385	DEF	
6423365	6423386	DEF	
6423366	6423386	DEF	
6423359	6423387	DEF	
6423360	6423387	DEF	
6423335	6423388	DEF	
6423336	6423388	DEF	
6423341	6423388	DEF	
6423342	6423388	DEF	
6423347	6423388	DEF	
6423348	6423388	DEF	
6423353	6423388	DEF	
6423354	6423388	DEF	
6423359	6423388	DEF	
6423360	6423388	DEF	
6423365	6423388	DEF	
6423366	6423388	DEF	
6423371	6423388	DEF	
6423372	6423388	DEF	
6423347	6423389	DEF	
6423348	6423389	DEF	
6423353	6423390	DEF	
6423354	6423390	DEF	
6423371	6423391	DEF	
6423372	6423391	DEF	
6423380	6423392	DEF	
6423335	6423392	USE	
6423337	6423392	USE	
6423341	6423392	USE	
6423343	6423392	USE	
6423347	6423392	USE	
6423349	6423392	USE	
6423353	6423392	USE	
6423355	6423392	USE	
6423359	6423392	USE	
6423361	6423392	USE	
6423365	6423392	USE	
6423367	6423392	USE	
6423371	6423392	USE	
6423373	6423392	USE	
6423347	6423393	USE	
6423348	6423393	USE	
6423335	6423394	DEF	
6423336	6423394	DEF	
6423371	6423384	REACHES	* m
6423380	6423335	REACHES	m
6423380	6423341	REACHES	m
6423380	6423347	REACHES	m
6423380	6423353	REACHES	m
6423380	6423359	REACHES	m
6423380	6423365	REACHES	m
6423380	6423371	REACHES	m
6423383	6423380	CONTROLS	
6423383	6423335	CONTROLS	
6423383	6423341	CONTROLS	
6423383	6423347	CONTROLS	
6423383	6423353	CONTROLS	
6423383	6423359	CONTROLS	
6423383	6423365	CONTROLS	
6423383	6423371	CONTROLS	
6423380	6423335	DOM	
6423347	6423353	DOM	
6423371	6423384	DOM	
6423341	6423347	DOM	
6423353	6423359	DOM	
6423365	6423371	DOM	
6423359	6423365	DOM	
6423383	6423383	DOM	
6423383	6423380	DOM	
6423335	6423341	DOM	
6423359	6423353	POST_DOM	
6423341	6423335	POST_DOM	
6423384	6423384	POST_DOM	
6423353	6423347	POST_DOM	
6423365	6423359	POST_DOM	
6423384	6423371	POST_DOM	
6423371	6423365	POST_DOM	
6423380	6423383	POST_DOM	
6423335	6423380	POST_DOM	
6423347	6423341	POST_DOM	
6423332	6423333	IS_FUNCTION_OF_AST	
6423332	6423383	IS_FUNCTION_OF_CFG	
6423331	6423332	IS_FILE_OF	
