start	end	type	var
4538502	4538503	IS_AST_PARENT	
4538502	4538504	IS_AST_PARENT	
4538501	4538502	IS_AST_PARENT	
4538500	4538501	IS_AST_PARENT	
4538508	4538509	IS_AST_PARENT	
4538508	4538510	IS_AST_PARENT	
4538507	4538508	IS_AST_PARENT	
4538507	4538511	IS_AST_PARENT	
4538506	4538507	IS_AST_PARENT	
4538505	4538506	IS_AST_PARENT	
4538514	4538515	IS_AST_PARENT	
4538514	4538516	IS_AST_PARENT	
4538513	4538514	IS_AST_PARENT	
4538513	4538517	IS_AST_PARENT	
4538512	4538513	IS_AST_PARENT	
4538505	4538512	IS_AST_PARENT	
4538520	4538521	IS_AST_PARENT	
4538520	4538522	IS_AST_PARENT	
4538519	4538520	IS_AST_PARENT	
4538519	4538523	IS_AST_PARENT	
4538518	4538519	IS_AST_PARENT	
4538505	4538518	IS_AST_PARENT	
4538526	4538527	IS_AST_PARENT	
4538526	4538528	IS_AST_PARENT	
4538525	4538526	IS_AST_PARENT	
4538525	4538529	IS_AST_PARENT	
4538524	4538525	IS_AST_PARENT	
4538505	4538524	IS_AST_PARENT	
4538533	4538534	IS_AST_PARENT	
4538533	4538535	IS_AST_PARENT	
4538532	4538533	IS_AST_PARENT	
4538532	4538536	IS_AST_PARENT	
4538531	4538532	IS_AST_PARENT	
4538531	4538537	IS_AST_PARENT	
4538530	4538531	IS_AST_PARENT	
4538505	4538530	IS_AST_PARENT	
4538541	4538542	IS_AST_PARENT	
4538541	4538543	IS_AST_PARENT	
4538540	4538541	IS_AST_PARENT	
4538540	4538544	IS_AST_PARENT	
4538539	4538540	IS_AST_PARENT	
4538539	4538545	IS_AST_PARENT	
4538538	4538539	IS_AST_PARENT	
4538505	4538538	IS_AST_PARENT	
4538549	4538550	IS_AST_PARENT	
4538549	4538551	IS_AST_PARENT	
4538548	4538549	IS_AST_PARENT	
4538548	4538552	IS_AST_PARENT	
4538547	4538548	IS_AST_PARENT	
4538547	4538553	IS_AST_PARENT	
4538546	4538547	IS_AST_PARENT	
4538505	4538546	IS_AST_PARENT	
4538557	4538558	IS_AST_PARENT	
4538557	4538559	IS_AST_PARENT	
4538556	4538557	IS_AST_PARENT	
4538556	4538560	IS_AST_PARENT	
4538555	4538556	IS_AST_PARENT	
4538555	4538561	IS_AST_PARENT	
4538554	4538555	IS_AST_PARENT	
4538505	4538554	IS_AST_PARENT	
4538565	4538566	IS_AST_PARENT	
4538565	4538567	IS_AST_PARENT	
4538564	4538565	IS_AST_PARENT	
4538564	4538568	IS_AST_PARENT	
4538563	4538564	IS_AST_PARENT	
4538563	4538569	IS_AST_PARENT	
4538562	4538563	IS_AST_PARENT	
4538505	4538562	IS_AST_PARENT	
4538573	4538574	IS_AST_PARENT	
4538573	4538575	IS_AST_PARENT	
4538572	4538573	IS_AST_PARENT	
4538572	4538576	IS_AST_PARENT	
4538571	4538572	IS_AST_PARENT	
4538571	4538577	IS_AST_PARENT	
4538570	4538571	IS_AST_PARENT	
4538505	4538570	IS_AST_PARENT	
4538580	4538581	IS_AST_PARENT	
4538580	4538582	IS_AST_PARENT	
4538579	4538580	IS_AST_PARENT	
4538579	4538583	IS_AST_PARENT	
4538578	4538579	IS_AST_PARENT	
4538505	4538578	IS_AST_PARENT	
4538586	4538587	IS_AST_PARENT	
4538586	4538588	IS_AST_PARENT	
4538585	4538586	IS_AST_PARENT	
4538585	4538589	IS_AST_PARENT	
4538584	4538585	IS_AST_PARENT	
4538505	4538584	IS_AST_PARENT	
