command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	2917413	File	/home/p4ultr4n/workplace/ReVeal/raw_code/e1000e_write_ps_rx_descr_1.c								
ANR	2917414	Function	e1000e_write_ps_rx_descr	1:0:0:1218							
ANR	2917415	FunctionDef	"e1000e_write_ps_rx_descr (E1000ECore * core , uint8_t * desc , struct NetRxPkt * pkt , const E1000E_RSSInfo * rss_info , size_t ps_hdr_len , uint16_t ( * written ) [ MAX_PS_BUFFERS ])"		2917414	0					
ANR	2917416	CompoundStatement		11:0:272:1218	2917414	0					
ANR	2917417	IdentifierDeclStatement	int i ;	13:4:279:284	2917414	0	True				
ANR	2917418	IdentifierDecl	i		2917414	0					
ANR	2917419	IdentifierDeclType	int		2917414	0					
ANR	2917420	Identifier	i		2917414	1					
ANR	2917421	IdentifierDeclStatement	union e1000_rx_desc_packet_split * d = ( union e1000_rx_desc_packet_split * ) desc ;	15:4:291:379	2917414	1	True				
ANR	2917422	IdentifierDecl	* d = ( union e1000_rx_desc_packet_split * ) desc		2917414	0					
ANR	2917423	IdentifierDeclType	union e1000_rx_desc_packet_split *		2917414	0					
ANR	2917424	Identifier	d		2917414	1					
ANR	2917425	AssignmentExpression	* d = ( union e1000_rx_desc_packet_split * ) desc		2917414	2		=			
ANR	2917426	Identifier	d		2917414	0					
ANR	2917427	CastExpression	( union e1000_rx_desc_packet_split * ) desc		2917414	1					
ANR	2917428	CastTarget	union e1000_rx_desc_packet_split *		2917414	0					
ANR	2917429	Identifier	desc		2917414	1					
ANR	2917430	ExpressionStatement	"memset ( d , 0 , sizeof ( * d ) )"	21:4:388:412	2917414	2	True				
ANR	2917431	CallExpression	"memset ( d , 0 , sizeof ( * d ) )"		2917414	0					
ANR	2917432	Callee	memset		2917414	0					
ANR	2917433	Identifier	memset		2917414	0					
ANR	2917434	ArgumentList	d		2917414	1					
ANR	2917435	Argument	d		2917414	0					
ANR	2917436	Identifier	d		2917414	0					
ANR	2917437	Argument	0		2917414	1					
