command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	4820341	File	/home/p4ultr4n/workplace/ReVeal/raw_code/imc_decode_init_1.c								
ANR	4820342	Function	imc_decode_init	1:0:0:1929							
ANR	4820343	FunctionDef	imc_decode_init (AVCodecContext * avctx)		4820342	0					
ANR	4820344	CompoundStatement		3:0:60:1929	4820342	0					
ANR	4820345	IdentifierDeclStatement	"int i , j ;"	5:4:67:75	4820342	0	True				
ANR	4820346	IdentifierDecl	i		4820342	0					
ANR	4820347	IdentifierDeclType	int		4820342	0					
ANR	4820348	Identifier	i		4820342	1					
ANR	4820349	IdentifierDecl	j		4820342	1					
ANR	4820350	IdentifierDeclType	int		4820342	0					
ANR	4820351	Identifier	j		4820342	1					
ANR	4820352	IdentifierDeclStatement	IMCContext * q = avctx -> priv_data ;	7:4:82:114	4820342	1	True				
ANR	4820353	IdentifierDecl	* q = avctx -> priv_data		4820342	0					
ANR	4820354	IdentifierDeclType	IMCContext *		4820342	0					
ANR	4820355	Identifier	q		4820342	1					
ANR	4820356	AssignmentExpression	* q = avctx -> priv_data		4820342	2		=			
ANR	4820357	Identifier	q		4820342	0					
ANR	4820358	PtrMemberAccess	avctx -> priv_data		4820342	1					
ANR	4820359	Identifier	avctx		4820342	0					
ANR	4820360	Identifier	priv_data		4820342	1					
ANR	4820361	IdentifierDeclStatement	"double r1 , r2 ;"	9:4:121:134	4820342	2	True				
ANR	4820362	IdentifierDecl	r1		4820342	0					
ANR	4820363	IdentifierDeclType	double		4820342	0					
ANR	4820364	Identifier	r1		4820342	1					
ANR	4820365	IdentifierDecl	r2		4820342	1					
ANR	4820366	IdentifierDeclType	double		4820342	0					
ANR	4820367	Identifier	r2		4820342	1					
ANR	4820368	ExpressionStatement	q -> decoder_reset = 1	13:4:143:163	4820342	3	True				
ANR	4820369	AssignmentExpression	q -> decoder_reset = 1		4820342	0		=			
ANR	4820370	PtrMemberAccess	q -> decoder_reset		4820342	0					
ANR	4820371	Identifier	q		4820342	0					
ANR	4820372	Identifier	decoder_reset		4820342	1					
ANR	4820373	PrimaryExpression	1		4820342	1					
ANR	4820374	ForStatement	for ( i = 0 ; i < BANDS ; i ++ )		4820342	4					
ANR	4820375	ForInit	i = 0 ;	17:8:176:181	4820342	0	True				
ANR	4820376	AssignmentExpression	i = 0		4820342	0		=			
ANR	4820377	Identifier	i		4820342	0					
ANR	4820378	PrimaryExpression	0		4820342	1					
ANR	4820379	Condition	i < BANDS	17:15:183:191	4820342	1	True				
ANR	4820380	RelationalExpression	i < BANDS		4820342	0		<			
ANR	4820381	Identifier	i		4820342	0					
ANR	4820382	Identifier	BANDS		4820342	1					
ANR	4820383	PostIncDecOperationExpression	i ++	17:26:194:196	4820342	2	True				
ANR	4820384	Identifier	i		4820342	0					
ANR	4820385	IncDec	++		4820342	1					
ANR	4820386	ExpressionStatement	q -> old_floor [ i ] = 1.0	19:8:208:229	4820342	3	True				
ANR	4820387	AssignmentExpression	q -> old_floor [ i ] = 1.0		4820342	0		=			
ANR	4820388	ArrayIndexing	q -> old_floor [ i ]		4820342	0					
ANR	4820389	PtrMemberAccess	q -> old_floor		4820342	0					
ANR	4820390	Identifier	q		4820342	0					
ANR	4820391	Identifier	old_floor		4820342	1					
ANR	4820392	Identifier	i		4820342	1					
ANR	4820393	PrimaryExpression	1.0		4820342	1					
