start	end	type	var
5400886	5400887	IS_AST_PARENT	
5400886	5400888	IS_AST_PARENT	
5400889	5400890	IS_AST_PARENT	
5400892	5400893	IS_AST_PARENT	
5400891	5400892	IS_AST_PARENT	
5400895	5400896	IS_AST_PARENT	
5400894	5400895	IS_AST_PARENT	
5400891	5400894	IS_AST_PARENT	
5400889	5400891	IS_AST_PARENT	
5400886	5400889	IS_AST_PARENT	
5400885	5400886	IS_AST_PARENT	
5400884	5400885	IS_AST_PARENT	
5400899	5400900	IS_AST_PARENT	
5400898	5400899	IS_AST_PARENT	
5400902	5400903	IS_AST_PARENT	
5400901	5400902	IS_AST_PARENT	
5400898	5400901	IS_AST_PARENT	
5400897	5400898	IS_AST_PARENT	
5400884	5400897	IS_AST_PARENT	
5400883	5400884	IS_AST_PARENT	
5400883	5400904	IS_AST_PARENT	
5400883	5400905	IS_AST_PARENT	
5400907	5400908	IS_AST_PARENT	
5400907	5400909	IS_AST_PARENT	
5400906	5400907	IS_AST_PARENT	
5400883	5400906	IS_AST_PARENT	
5400910	5400907	FLOWS_TO	
5400907	5400885	FLOWS_TO	
5400885	5400897	FLOWS_TO	
5400897	5400911	FLOWS_TO	
5400885	5400912	DEF	
5400886	5400912	DEF	
5400889	5400912	DEF	
5400897	5400912	USE	
5400902	5400912	USE	
5400907	5400913	DEF	
5400885	5400913	USE	
5400895	5400913	USE	
5400885	5400914	USE	
5400889	5400914	USE	
5400885	5400897	REACHES	s
5400907	5400885	REACHES	nc
5400910	5400907	CONTROLS	
5400910	5400885	CONTROLS	
5400910	5400897	CONTROLS	
5400910	5400907	DOM	
5400910	5400910	DOM	
5400885	5400897	DOM	
5400907	5400885	DOM	
5400897	5400911	DOM	
5400885	5400907	POST_DOM	
5400907	5400910	POST_DOM	
5400911	5400897	POST_DOM	
5400897	5400885	POST_DOM	
5400911	5400911	POST_DOM	
5400882	5400883	IS_FUNCTION_OF_AST	
5400882	5400910	IS_FUNCTION_OF_CFG	
5400881	5400882	IS_FILE_OF	
