command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	377762	File	/home/p4ultr4n/workplace/ReVeal/raw_code/acquire_privilege_1.c								
ANR	377763	Function	acquire_privilege	1:0:0:1057							
ANR	377764	FunctionDef	"acquire_privilege (const char * name , Error * * errp)"		377763	0					
ANR	377765	CompoundStatement		3:0:63:1057	377763	0					
ANR	377766	IdentifierDeclStatement	HANDLE token ;	5:4:70:82	377763	0	True				
ANR	377767	IdentifierDecl	token		377763	0					
ANR	377768	IdentifierDeclType	HANDLE		377763	0					
ANR	377769	Identifier	token		377763	1					
ANR	377770	IdentifierDeclStatement	TOKEN_PRIVILEGES priv ;	7:4:89:110	377763	1	True				
ANR	377771	IdentifierDecl	priv		377763	0					
ANR	377772	IdentifierDeclType	TOKEN_PRIVILEGES		377763	0					
ANR	377773	Identifier	priv		377763	1					
ANR	377774	IdentifierDeclStatement	Error * local_err = NULL ;	9:4:117:140	377763	2	True				
ANR	377775	IdentifierDecl	* local_err = NULL		377763	0					
ANR	377776	IdentifierDeclType	Error *		377763	0					
ANR	377777	Identifier	local_err		377763	1					
ANR	377778	AssignmentExpression	* local_err = NULL		377763	2		=			
ANR	377779	Identifier	NULL		377763	0					
ANR	377780	Identifier	NULL		377763	1					
ANR	377781	IfStatement	"if ( OpenProcessToken ( GetCurrentProcess ( ) , TOKEN_ADJUST_PRIVILEGES | TOKEN_QUERY , & token ) )"		377763	3					
ANR	377782	Condition	"OpenProcessToken ( GetCurrentProcess ( ) , TOKEN_ADJUST_PRIVILEGES | TOKEN_QUERY , & token )"	13:8:153:243	377763	0	True				
ANR	377783	CallExpression	"OpenProcessToken ( GetCurrentProcess ( ) , TOKEN_ADJUST_PRIVILEGES | TOKEN_QUERY , & token )"		377763	0					
ANR	377784	Callee	OpenProcessToken		377763	0					
ANR	377785	Identifier	OpenProcessToken		377763	0					
ANR	377786	ArgumentList	GetCurrentProcess ( )		377763	1					
ANR	377787	Argument	GetCurrentProcess ( )		377763	0					
ANR	377788	CallExpression	GetCurrentProcess ( )		377763	0					
ANR	377789	Callee	GetCurrentProcess		377763	0					
ANR	377790	Identifier	GetCurrentProcess		377763	0					
ANR	377791	ArgumentList			377763	1					
ANR	377792	Argument	TOKEN_ADJUST_PRIVILEGES | TOKEN_QUERY		377763	1					
ANR	377793	InclusiveOrExpression	TOKEN_ADJUST_PRIVILEGES | TOKEN_QUERY		377763	0		|			
ANR	377794	Identifier	TOKEN_ADJUST_PRIVILEGES		377763	0					
ANR	377795	Identifier	TOKEN_QUERY		377763	1					
ANR	377796	Argument	& token		377763	2					
ANR	377797	UnaryOperationExpression	& token		377763	0					
ANR	377798	UnaryOperator	&		377763	0					
ANR	377799	Identifier	token		377763	1					
ANR	377800	CompoundStatement		15:4:187:187	377763	1					
ANR	377801	IfStatement	"if ( ! LookupPrivilegeValue ( NULL , name , & priv . Privileges [ 0 ] . Luid ) )"		377763	0					
ANR	377802	Condition	"! LookupPrivilegeValue ( NULL , name , & priv . Privileges [ 0 ] . Luid )"	19:12:266:324	377763	0	True				
ANR	377803	UnaryOperationExpression	"! LookupPrivilegeValue ( NULL , name , & priv . Privileges [ 0 ] . Luid )"		377763	0					
ANR	377804	UnaryOperator	!		377763	0					
ANR	377805	CallExpression	"LookupPrivilegeValue ( NULL , name , & priv . Privileges [ 0 ] . Luid )"		377763	1					
ANR	377806	Callee	LookupPrivilegeValue		377763	0					
ANR	377807	Identifier	LookupPrivilegeValue		377763	0					
ANR	377808	ArgumentList	NULL		377763	1					
ANR	377809	Argument	NULL		377763	0					
ANR	377810	Identifier	NULL		377763	0					
ANR	377811	Argument	name		377763	1					
ANR	377812	Identifier	name		377763	0					
ANR	377813	Argument	& priv . Privileges [ 0 ] . Luid		377763	2					
ANR	377814	UnaryOperationExpression	& priv . Privileges [ 0 ] . Luid		377763	0					
ANR	377815	UnaryOperator	&		377763	0					
ANR	377816	MemberAccess	priv . Privileges [ 0 ] . Luid		377763	1					
ANR	377817	ArrayIndexing	priv . Privileges [ 0 ]		377763	0					
ANR	377818	MemberAccess	priv . Privileges		377763	0					
ANR	377819	Identifier	priv		377763	0					
ANR	377820	Identifier	Privileges		377763	1					
ANR	377821	PrimaryExpression	0		377763	1					
ANR	377822	Identifier	Luid		377763	1					
