start	end	type	var
3989735	3989736	IS_AST_PARENT	
3989735	3989737	IS_AST_PARENT	
3989738	3989739	IS_AST_PARENT	
3989740	3989741	IS_AST_PARENT	
3989740	3989742	IS_AST_PARENT	
3989738	3989740	IS_AST_PARENT	
3989735	3989738	IS_AST_PARENT	
3989734	3989735	IS_AST_PARENT	
3989733	3989734	IS_AST_PARENT	
3989744	3989745	IS_AST_PARENT	
3989744	3989746	IS_AST_PARENT	
3989747	3989748	IS_AST_PARENT	
3989751	3989752	IS_AST_PARENT	
3989751	3989753	IS_AST_PARENT	
3989750	3989751	IS_AST_PARENT	
3989750	3989754	IS_AST_PARENT	
3989749	3989750	IS_AST_PARENT	
3989749	3989755	IS_AST_PARENT	
3989747	3989749	IS_AST_PARENT	
3989744	3989747	IS_AST_PARENT	
3989743	3989744	IS_AST_PARENT	
3989733	3989743	IS_AST_PARENT	
3989757	3989758	IS_AST_PARENT	
3989757	3989759	IS_AST_PARENT	
3989756	3989757	IS_AST_PARENT	
3989733	3989756	IS_AST_PARENT	
3989761	3989762	IS_AST_PARENT	
3989761	3989763	IS_AST_PARENT	
3989760	3989761	IS_AST_PARENT	
3989764	3989765	IS_AST_PARENT	
3989764	3989766	IS_AST_PARENT	
3989760	3989764	IS_AST_PARENT	
3989767	3989768	IS_AST_PARENT	
3989767	3989769	IS_AST_PARENT	
3989760	3989767	IS_AST_PARENT	
3989770	3989771	IS_AST_PARENT	
3989770	3989772	IS_AST_PARENT	
3989760	3989770	IS_AST_PARENT	
3989773	3989774	IS_AST_PARENT	
3989773	3989775	IS_AST_PARENT	
3989760	3989773	IS_AST_PARENT	
3989776	3989777	IS_AST_PARENT	
3989776	3989778	IS_AST_PARENT	
3989760	3989776	IS_AST_PARENT	
3989779	3989780	IS_AST_PARENT	
3989779	3989781	IS_AST_PARENT	
3989760	3989779	IS_AST_PARENT	
3989733	3989760	IS_AST_PARENT	
3989783	3989784	IS_AST_PARENT	
3989783	3989785	IS_AST_PARENT	
3989782	3989783	IS_AST_PARENT	
