command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	9484922	File	/home/p4ultr4n/workplace/ReVeal/raw_code/x86_cpu_expand_features_0.c								
ANR	9484923	Function	x86_cpu_expand_features	1:0:0:2615							
ANR	9484924	FunctionDef	"x86_cpu_expand_features (X86CPU * cpu , Error * * errp)"		9484923	0					
ANR	9484925	CompoundStatement		3:0:64:2615	9484923	0					
ANR	9484926	IdentifierDeclStatement	CPUX86State * env = & cpu -> env ;	5:4:71:99	9484923	0	True				
ANR	9484927	IdentifierDecl	* env = & cpu -> env		9484923	0					
ANR	9484928	IdentifierDeclType	CPUX86State *		9484923	0					
ANR	9484929	Identifier	env		9484923	1					
ANR	9484930	AssignmentExpression	* env = & cpu -> env		9484923	2		=			
ANR	9484931	Identifier	env		9484923	0					
ANR	9484932	UnaryOperationExpression	& cpu -> env		9484923	1					
ANR	9484933	UnaryOperator	&		9484923	0					
ANR	9484934	PtrMemberAccess	cpu -> env		9484923	1					
ANR	9484935	Identifier	cpu		9484923	0					
ANR	9484936	Identifier	env		9484923	1					
ANR	9484937	IdentifierDeclStatement	FeatureWord w ;	7:4:106:119	9484923	1	True				
ANR	9484938	IdentifierDecl	w		9484923	0					
ANR	9484939	IdentifierDeclType	FeatureWord		9484923	0					
ANR	9484940	Identifier	w		9484923	1					
ANR	9484941	IdentifierDeclStatement	GList * l ;	9:4:126:134	9484923	2	True				
ANR	9484942	IdentifierDecl	* l		9484923	0					
ANR	9484943	IdentifierDeclType	GList *		9484923	0					
ANR	9484944	Identifier	l		9484923	1					
ANR	9484945	IdentifierDeclStatement	Error * local_err = NULL ;	11:4:141:164	9484923	3	True				
ANR	9484946	IdentifierDecl	* local_err = NULL		9484923	0					
ANR	9484947	IdentifierDeclType	Error *		9484923	0					
ANR	9484948	Identifier	local_err		9484923	1					
ANR	9484949	AssignmentExpression	* local_err = NULL		9484923	2		=			
ANR	9484950	Identifier	NULL		9484923	0					
ANR	9484951	Identifier	NULL		9484923	1					
ANR	9484952	IfStatement	if ( cpu -> max_features )		9484923	4					
ANR	9484953	Condition	cpu -> max_features	25:8:422:438	9484923	0	True				
ANR	9484954	PtrMemberAccess	cpu -> max_features		9484923	0					
ANR	9484955	Identifier	cpu		9484923	0					
ANR	9484956	Identifier	max_features		9484923	1					
ANR	9484957	CompoundStatement		23:27:376:376	9484923	1					
ANR	9484958	ForStatement	for ( w = 0 ; w < FEATURE_WORDS ; w ++ )		9484923	0					
ANR	9484959	ForInit	w = 0 ;	27:13:457:462	9484923	0	True				
ANR	9484960	AssignmentExpression	w = 0		9484923	0		=			
ANR	9484961	Identifier	w		9484923	0					
ANR	9484962	PrimaryExpression	0		9484923	1					
ANR	9484963	Condition	w < FEATURE_WORDS	27:20:464:480	9484923	1	True				
ANR	9484964	RelationalExpression	w < FEATURE_WORDS		9484923	0		<			
