command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	4575249	File	/home/p4ultr4n/workplace/ReVeal/raw_code/handle_port_owner_write_0.c								
ANR	4575250	Function	handle_port_owner_write	1:0:0:570							
ANR	4575251	FunctionDef	"handle_port_owner_write (EHCIState * s , int port , uint32_t owner)"		4575250	0					
ANR	4575252	CompoundStatement		3:0:77:570	4575250	0					
ANR	4575253	IdentifierDeclStatement	USBDevice * dev = s -> ports [ port ] . dev ;	5:4:84:119	4575250	0	True				
ANR	4575254	IdentifierDecl	* dev = s -> ports [ port ] . dev		4575250	0					
ANR	4575255	IdentifierDeclType	USBDevice *		4575250	0					
ANR	4575256	Identifier	dev		4575250	1					
ANR	4575257	AssignmentExpression	* dev = s -> ports [ port ] . dev		4575250	2		=			
ANR	4575258	Identifier	dev		4575250	0					
ANR	4575259	MemberAccess	s -> ports [ port ] . dev		4575250	1					
ANR	4575260	ArrayIndexing	s -> ports [ port ]		4575250	0					
ANR	4575261	PtrMemberAccess	s -> ports		4575250	0					
ANR	4575262	Identifier	s		4575250	0					
ANR	4575263	Identifier	ports		4575250	1					
ANR	4575264	Identifier	port		4575250	1					
ANR	4575265	Identifier	dev		4575250	1					
ANR	4575266	IdentifierDeclStatement	uint32_t * portsc = & s -> portsc [ port ] ;	7:4:126:161	4575250	1	True				
ANR	4575267	IdentifierDecl	* portsc = & s -> portsc [ port ]		4575250	0					
ANR	4575268	IdentifierDeclType	uint32_t *		4575250	0					
ANR	4575269	Identifier	portsc		4575250	1					
ANR	4575270	AssignmentExpression	* portsc = & s -> portsc [ port ]		4575250	2		=			
ANR	4575271	Identifier	portsc		4575250	0					
ANR	4575272	UnaryOperationExpression	& s -> portsc [ port ]		4575250	1					
ANR	4575273	UnaryOperator	&		4575250	0					
ANR	4575274	ArrayIndexing	s -> portsc [ port ]		4575250	1					
ANR	4575275	PtrMemberAccess	s -> portsc		4575250	0					
ANR	4575276	Identifier	s		4575250	0					
ANR	4575277	Identifier	portsc		4575250	1					
ANR	4575278	Identifier	port		4575250	1					
ANR	4575279	IdentifierDeclStatement	uint32_t orig ;	9:4:168:181	4575250	2	True				
ANR	4575280	IdentifierDecl	orig		4575250	0					
ANR	4575281	IdentifierDeclType	uint32_t		4575250	0					
ANR	4575282	Identifier	orig		4575250	1					
ANR	4575283	IfStatement	if ( s -> companion_ports [ port ] == NULL )		4575250	3					
ANR	4575284	Condition	s -> companion_ports [ port ] == NULL	13:8:194:225	4575250	0	True				
ANR	4575285	EqualityExpression	s -> companion_ports [ port ] == NULL		4575250	0		==			
ANR	4575286	ArrayIndexing	s -> companion_ports [ port ]		4575250	0					
ANR	4575287	PtrMemberAccess	s -> companion_ports		4575250	0					
ANR	4575288	Identifier	s		4575250	0					
ANR	4575289	Identifier	companion_ports		4575250	1					
ANR	4575290	Identifier	port		4575250	1					
ANR	4575291	Identifier	NULL		4575250	1					
ANR	4575292	ReturnStatement	return ;	15:8:237:243	4575250	1	True				
ANR	4575293	ExpressionStatement	owner = owner & PORTSC_POWNER	19:4:252:281	4575250	4	True				
ANR	4575294	AssignmentExpression	owner = owner & PORTSC_POWNER		4575250	0		=			
ANR	4575295	Identifier	owner		4575250	0					
ANR	4575296	BitAndExpression	owner & PORTSC_POWNER		4575250	1		&			
ANR	4575297	Identifier	owner		4575250	0					
ANR	4575298	Identifier	PORTSC_POWNER		4575250	1					
ANR	4575299	ExpressionStatement	orig = * portsc & PORTSC_POWNER	21:4:288:319	4575250	5	True				
ANR	4575300	AssignmentExpression	orig = * portsc & PORTSC_POWNER		4575250	0		=			
ANR	4575301	Identifier	orig		4575250	0					
ANR	4575302	BitAndExpression	* portsc & PORTSC_POWNER		4575250	1		&			
ANR	4575303	UnaryOperationExpression	* portsc		4575250	0					
ANR	4575304	UnaryOperator	*		4575250	0					
ANR	4575305	Identifier	portsc		4575250	1					
ANR	4575306	Identifier	PORTSC_POWNER		4575250	1					
ANR	4575307	IfStatement	if ( ! ( owner ^ orig ) )		4575250	6					
ANR	4575308	Condition	! ( owner ^ orig )	25:8:332:346	4575250	0	True				
ANR	4575309	UnaryOperationExpression	! ( owner ^ orig )		4575250	0					
ANR	4575310	UnaryOperator	!		4575250	0					
ANR	4575311	ExclusiveOrExpression	owner ^ orig		4575250	1		^			
ANR	4575312	Identifier	owner		4575250	0					
ANR	4575313	Identifier	orig		4575250	1					
ANR	4575314	CompoundStatement		23:25:271:271	4575250	1					
ANR	4575315	ReturnStatement	return ;	27:8:360:366	4575250	0	True				
ANR	4575316	IfStatement	if ( dev )		4575250	7					
ANR	4575317	Condition	dev	33:8:386:388	4575250	0	True				
ANR	4575318	Identifier	dev		4575250	0					
ANR	4575319	CompoundStatement		31:13:313:313	4575250	1					
ANR	4575320	ExpressionStatement	"usb_attach ( & s -> ports [ port ] , NULL )"	35:8:402:435	4575250	0	True				
ANR	4575321	CallExpression	"usb_attach ( & s -> ports [ port ] , NULL )"		4575250	0					
ANR	4575322	Callee	usb_attach		4575250	0					
ANR	4575323	Identifier	usb_attach		4575250	0					
ANR	4575324	ArgumentList	& s -> ports [ port ]		4575250	1					
ANR	4575325	Argument	& s -> ports [ port ]		4575250	0					
ANR	4575326	UnaryOperationExpression	& s -> ports [ port ]		4575250	0					
ANR	4575327	UnaryOperator	&		4575250	0					
ANR	4575328	ArrayIndexing	s -> ports [ port ]		4575250	1					
ANR	4575329	PtrMemberAccess	s -> ports		4575250	0					
ANR	4575330	Identifier	s		4575250	0					
ANR	4575331	Identifier	ports		4575250	1					
ANR	4575332	Identifier	port		4575250	1					
ANR	4575333	Argument	NULL		4575250	1					
ANR	4575334	Identifier	NULL		4575250	0					
ANR	4575335	ExpressionStatement	* portsc &= ~PORTSC_POWNER	41:4:451:476	4575250	8	True				
ANR	4575336	AssignmentExpression	* portsc &= ~PORTSC_POWNER		4575250	0		&=			
ANR	4575337	UnaryOperationExpression	* portsc		4575250	0					
ANR	4575338	UnaryOperator	*		4575250	0					
ANR	4575339	Identifier	portsc		4575250	1					
ANR	4575340	Identifier	~PORTSC_POWNER		4575250	1					
ANR	4575341	ExpressionStatement	* portsc |= owner	43:4:483:499	4575250	9	True				
ANR	4575342	AssignmentExpression	* portsc |= owner		4575250	0		|=			
ANR	4575343	UnaryOperationExpression	* portsc		4575250	0					
ANR	4575344	UnaryOperator	*		4575250	0					
ANR	4575345	Identifier	portsc		4575250	1					
ANR	4575346	Identifier	owner		4575250	1					
ANR	4575347	IfStatement	if ( dev )		4575250	10					
ANR	4575348	Condition	dev	47:8:512:514	4575250	0	True				
ANR	4575349	Identifier	dev		4575250	0					
ANR	4575350	CompoundStatement		45:13:439:439	4575250	1					
ANR	4575351	ExpressionStatement	"usb_attach ( & s -> ports [ port ] , dev )"	49:8:528:560	4575250	0	True				
ANR	4575352	CallExpression	"usb_attach ( & s -> ports [ port ] , dev )"		4575250	0					
ANR	4575353	Callee	usb_attach		4575250	0					
ANR	4575354	Identifier	usb_attach		4575250	0					
ANR	4575355	ArgumentList	& s -> ports [ port ]		4575250	1					
