command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	6177714	File	/home/p4ultr4n/workplace/ReVeal/raw_code/omap_rfbi_transfer_start_0.c								
ANR	6177715	Function	omap_rfbi_transfer_start	1:0:0:1880							
ANR	6177716	FunctionDef	omap_rfbi_transfer_start (struct omap_dss_s * s)		6177715	0					
ANR	6177717	CompoundStatement		3:0:60:1880	6177715	0					
ANR	6177718	IdentifierDeclStatement	void * data ;	5:4:67:77	6177715	0	True				
ANR	6177719	IdentifierDecl	* data		6177715	0					
ANR	6177720	IdentifierDeclType	void *		6177715	0					
ANR	6177721	Identifier	data		6177715	1					
ANR	6177722	IdentifierDeclStatement	hwaddr len ;	7:4:84:94	6177715	1	True				
ANR	6177723	IdentifierDecl	len		6177715	0					
ANR	6177724	IdentifierDeclType	hwaddr		6177715	0					
ANR	6177725	Identifier	len		6177715	1					
ANR	6177726	IdentifierDeclStatement	hwaddr data_addr ;	9:4:101:117	6177715	2	True				
ANR	6177727	IdentifierDecl	data_addr		6177715	0					
ANR	6177728	IdentifierDeclType	hwaddr		6177715	0					
ANR	6177729	Identifier	data_addr		6177715	1					
ANR	6177730	IdentifierDeclStatement	int pitch ;	11:4:124:133	6177715	3	True				
ANR	6177731	IdentifierDecl	pitch		6177715	0					
ANR	6177732	IdentifierDeclType	int		6177715	0					
ANR	6177733	Identifier	pitch		6177715	1					
ANR	6177734	Statement	static	13:4:140:145	6177715	4	True				
ANR	6177735	IdentifierDeclStatement	void * bounce_buffer ;	13:11:147:166	6177715	5	True				
ANR	6177736	IdentifierDecl	* bounce_buffer		6177715	0					
ANR	6177737	IdentifierDeclType	void *		6177715	0					
ANR	6177738	Identifier	bounce_buffer		6177715	1					
ANR	6177739	Statement	static	15:4:173:178	6177715	6	True				
ANR	6177740	IdentifierDeclStatement	hwaddr bounce_len ;	15:11:180:197	6177715	7	True				
ANR	6177741	IdentifierDecl	bounce_len		6177715	0					
ANR	6177742	IdentifierDeclType	hwaddr		6177715	0					
ANR	6177743	Identifier	bounce_len		6177715	1					
ANR	6177744	IfStatement	if ( ! s -> rfbi . enable || s -> rfbi . busy )		6177715	8					
ANR	6177745	Condition	! s -> rfbi . enable || s -> rfbi . busy	19:8:210:240	6177715	0	True				
ANR	6177746	OrExpression	! s -> rfbi . enable || s -> rfbi . busy		6177715	0		||			
ANR	6177747	UnaryOperationExpression	! s -> rfbi . enable		6177715	0					
ANR	6177748	UnaryOperator	!		6177715	0					
ANR	6177749	MemberAccess	s -> rfbi . enable		6177715	1					
ANR	6177750	PtrMemberAccess	s -> rfbi		6177715	0					
ANR	6177751	Identifier	s		6177715	0					
ANR	6177752	Identifier	rfbi		6177715	1					
ANR	6177753	Identifier	enable		6177715	1					
ANR	6177754	MemberAccess	s -> rfbi . busy		6177715	1					
ANR	6177755	PtrMemberAccess	s -> rfbi		6177715	0					
ANR	6177756	Identifier	s		6177715	0					
ANR	6177757	Identifier	rfbi		6177715	1					
ANR	6177758	Identifier	busy		6177715	1					
ANR	6177759	ReturnStatement	return ;	21:8:252:258	6177715	1	True				
ANR	6177760	IfStatement	if ( s -> rfbi . control & ( 1 << 1 ) )		6177715	9					
ANR	6177761	Condition	s -> rfbi . control & ( 1 << 1 )	25:8:271:296	6177715	0	True				
ANR	6177762	BitAndExpression	s -> rfbi . control & ( 1 << 1 )		6177715	0		&			
ANR	6177763	MemberAccess	s -> rfbi . control		6177715	0					
ANR	6177764	PtrMemberAccess	s -> rfbi		6177715	0					
ANR	6177765	Identifier	s		6177715	0					
ANR	6177766	Identifier	rfbi		6177715	1					
ANR	6177767	Identifier	control		6177715	1					
ANR	6177768	ShiftExpression	1 << 1		6177715	1		<<			
ANR	6177769	PrimaryExpression	1		6177715	0					
ANR	6177770	PrimaryExpression	1		6177715	1					
ANR	6177771	CompoundStatement		23:36:238:238	6177715	1					
ANR	6177772	ExpressionStatement	"fprintf ( stderr , ""%s: Bypass mode unimplemented\\n"" , __FUNCTION__ )"	31:8:457:521	6177715	0	True				
ANR	6177773	CallExpression	"fprintf ( stderr , ""%s: Bypass mode unimplemented\\n"" , __FUNCTION__ )"		6177715	0					
ANR	6177774	Callee	fprintf		6177715	0					
ANR	6177775	Identifier	fprintf		6177715	0					
ANR	6177776	ArgumentList	stderr		6177715	1					
ANR	6177777	Argument	stderr		6177715	0					
ANR	6177778	Identifier	stderr		6177715	0					
ANR	6177779	Argument	"""%s: Bypass mode unimplemented\\n"""		6177715	1					
ANR	6177780	PrimaryExpression	"""%s: Bypass mode unimplemented\\n"""		6177715	0					
ANR	6177781	Argument	__FUNCTION__		6177715	2					
ANR	6177782	Identifier	__FUNCTION__		6177715	0					
ANR	6177783	ReturnStatement	return ;	33:8:532:538	6177715	1	True				
ANR	6177784	IfStatement	if ( ! ( s -> dispc . control & ( 1 << 11 ) ) )		6177715	10					
ANR	6177785	Condition	! ( s -> dispc . control & ( 1 << 11 ) )	39:8:558:588	6177715	0	True				
ANR	6177786	UnaryOperationExpression	! ( s -> dispc . control & ( 1 << 11 ) )		6177715	0					
ANR	6177787	UnaryOperator	!		6177715	0					
ANR	6177788	BitAndExpression	s -> dispc . control & ( 1 << 11 )		6177715	1		&			
ANR	6177789	MemberAccess	s -> dispc . control		6177715	0					
ANR	6177790	PtrMemberAccess	s -> dispc		6177715	0					
ANR	6177791	Identifier	s		6177715	0					
ANR	6177792	Identifier	dispc		6177715	1					
ANR	6177793	Identifier	control		6177715	1					
ANR	6177794	ShiftExpression	1 << 11		6177715	1		<<			
ANR	6177795	PrimaryExpression	1		6177715	0					
ANR	6177796	PrimaryExpression	11		6177715	1					
ANR	6177797	ReturnStatement	return ;	41:8:617:623	6177715	1	True				
ANR	6177798	ExpressionStatement	s -> rfbi . busy = 1	47:4:693:709	6177715	11	True				
ANR	6177799	AssignmentExpression	s -> rfbi . busy = 1		6177715	0		=			
ANR	6177800	MemberAccess	s -> rfbi . busy		6177715	0					
ANR	6177801	PtrMemberAccess	s -> rfbi		6177715	0					
ANR	6177802	Identifier	s		6177715	0					
ANR	6177803	Identifier	rfbi		6177715	1					
ANR	6177804	Identifier	busy		6177715	1					
ANR	6177805	PrimaryExpression	1		6177715	1					
ANR	6177806	ExpressionStatement	len = s -> rfbi . pixels * 2	51:4:718:742	6177715	12	True				
ANR	6177807	AssignmentExpression	len = s -> rfbi . pixels * 2		6177715	0		=			
ANR	6177808	Identifier	len		6177715	0					
ANR	6177809	MultiplicativeExpression	s -> rfbi . pixels * 2		6177715	1		*			
ANR	6177810	MemberAccess	s -> rfbi . pixels		6177715	0					
ANR	6177811	PtrMemberAccess	s -> rfbi		6177715	0					
ANR	6177812	Identifier	s		6177715	0					
ANR	6177813	Identifier	rfbi		6177715	1					
ANR	6177814	Identifier	pixels		6177715	1					
ANR	6177815	PrimaryExpression	2		6177715	1					
ANR	6177816	ExpressionStatement	data_addr = s -> dispc . l [ 0 ] . addr [ 0 ]	55:4:751:784	6177715	13	True				
ANR	6177817	AssignmentExpression	data_addr = s -> dispc . l [ 0 ] . addr [ 0 ]		6177715	0		=			
ANR	6177818	Identifier	data_addr		6177715	0					
ANR	6177819	ArrayIndexing	s -> dispc . l [ 0 ] . addr [ 0 ]		6177715	1					
ANR	6177820	MemberAccess	s -> dispc . l [ 0 ] . addr		6177715	0					
ANR	6177821	ArrayIndexing	s -> dispc . l [ 0 ]		6177715	0					
ANR	6177822	MemberAccess	s -> dispc . l		6177715	0					
ANR	6177823	PtrMemberAccess	s -> dispc		6177715	0					
ANR	6177824	Identifier	s		6177715	0					
ANR	6177825	Identifier	dispc		6177715	1					
ANR	6177826	Identifier	l		6177715	1					
ANR	6177827	PrimaryExpression	0		6177715	1					
ANR	6177828	Identifier	addr		6177715	1					
ANR	6177829	PrimaryExpression	0		6177715	1					
ANR	6177830	ExpressionStatement	"data = cpu_physical_memory_map ( data_addr , & len , 0 )"	57:4:791:841	6177715	14	True				
ANR	6177831	AssignmentExpression	"data = cpu_physical_memory_map ( data_addr , & len , 0 )"		6177715	0		=			
ANR	6177832	Identifier	data		6177715	0					
ANR	6177833	CallExpression	"cpu_physical_memory_map ( data_addr , & len , 0 )"		6177715	1					
ANR	6177834	Callee	cpu_physical_memory_map		6177715	0					
ANR	6177835	Identifier	cpu_physical_memory_map		6177715	0					
ANR	6177836	ArgumentList	data_addr		6177715	1					
ANR	6177837	Argument	data_addr		6177715	0					
ANR	6177838	Identifier	data_addr		6177715	0					
ANR	6177839	Argument	& len		6177715	1					
ANR	6177840	UnaryOperationExpression	& len		6177715	0					
ANR	6177841	UnaryOperator	&		6177715	0					
ANR	6177842	Identifier	len		6177715	1					
ANR	6177843	Argument	0		6177715	2					
ANR	6177844	PrimaryExpression	0		6177715	0					
ANR	6177845	IfStatement	if ( data && len != s -> rfbi . pixels * 2 )		6177715	15					
ANR	6177846	Condition	data && len != s -> rfbi . pixels * 2	59:8:852:884	6177715	0	True				
ANR	6177847	AndExpression	data && len != s -> rfbi . pixels * 2		6177715	0		&&			
ANR	6177848	Identifier	data		6177715	0					
ANR	6177849	EqualityExpression	len != s -> rfbi . pixels * 2		6177715	1		!=			
ANR	6177850	Identifier	len		6177715	0					
ANR	6177851	MultiplicativeExpression	s -> rfbi . pixels * 2		6177715	1		*			
ANR	6177852	MemberAccess	s -> rfbi . pixels		6177715	0					
ANR	6177853	PtrMemberAccess	s -> rfbi		6177715	0					
ANR	6177854	Identifier	s		6177715	0					
ANR	6177855	Identifier	rfbi		6177715	1					
ANR	6177856	Identifier	pixels		6177715	1					
ANR	6177857	PrimaryExpression	2		6177715	1					
