start	end	type	var
7254515	7254516	IS_AST_PARENT	
7254515	7254517	IS_AST_PARENT	
7254514	7254515	IS_AST_PARENT	
7254513	7254514	IS_AST_PARENT	
7254521	7254522	IS_AST_PARENT	
7254520	7254521	IS_AST_PARENT	
7254525	7254526	IS_AST_PARENT	
7254528	7254529	IS_AST_PARENT	
7254528	7254530	IS_AST_PARENT	
7254527	7254528	IS_AST_PARENT	
7254527	7254531	IS_AST_PARENT	
7254525	7254527	IS_AST_PARENT	
7254524	7254525	IS_AST_PARENT	
7254523	7254524	IS_AST_PARENT	
7254532	7254533	IS_AST_PARENT	
7254523	7254532	IS_AST_PARENT	
7254520	7254523	IS_AST_PARENT	
7254519	7254520	IS_AST_PARENT	
7254518	7254519	IS_AST_PARENT	
7254513	7254518	IS_AST_PARENT	
7254512	7254513	IS_AST_PARENT	
7254536	7254537	IS_AST_PARENT	
7254536	7254538	IS_AST_PARENT	
7254535	7254536	IS_AST_PARENT	
7254534	7254535	IS_AST_PARENT	
7254539	7254540	IS_AST_PARENT	
7254534	7254539	IS_AST_PARENT	
7254512	7254534	IS_AST_PARENT	
7254543	7254544	IS_AST_PARENT	
7254543	7254545	IS_AST_PARENT	
7254542	7254543	IS_AST_PARENT	
7254541	7254542	IS_AST_PARENT	
7254546	7254547	IS_AST_PARENT	
7254546	7254548	IS_AST_PARENT	
7254546	7254549	IS_AST_PARENT	
7254546	7254550	IS_AST_PARENT	
7254546	7254551	IS_AST_PARENT	
7254546	7254552	IS_AST_PARENT	
7254546	7254553	IS_AST_PARENT	
7254546	7254554	IS_AST_PARENT	
7254546	7254555	IS_AST_PARENT	
7254546	7254556	IS_AST_PARENT	
7254546	7254557	IS_AST_PARENT	
7254546	7254558	IS_AST_PARENT	
7254546	7254559	IS_AST_PARENT	
7254541	7254546	IS_AST_PARENT	
7254512	7254541	IS_AST_PARENT	
7254562	7254563	IS_AST_PARENT	
7254561	7254562	IS_AST_PARENT	
7254566	7254567	IS_AST_PARENT	
7254569	7254570	IS_AST_PARENT	
7254569	7254571	IS_AST_PARENT	
7254568	7254569	IS_AST_PARENT	
7254568	7254572	IS_AST_PARENT	
7254566	7254568	IS_AST_PARENT	
7254565	7254566	IS_AST_PARENT	
7254564	7254565	IS_AST_PARENT	
7254573	7254574	IS_AST_PARENT	
7254564	7254573	IS_AST_PARENT	
7254561	7254564	IS_AST_PARENT	
7254560	7254561	IS_AST_PARENT	
7254512	7254560	IS_AST_PARENT	
7254577	7254578	IS_AST_PARENT	
7254576	7254577	IS_AST_PARENT	
7254581	7254582	IS_AST_PARENT	
7254584	7254585	IS_AST_PARENT	
7254584	7254586	IS_AST_PARENT	
7254583	7254584	IS_AST_PARENT	
7254583	7254587	IS_AST_PARENT	
7254581	7254583	IS_AST_PARENT	
7254580	7254581	IS_AST_PARENT	
7254579	7254580	IS_AST_PARENT	
7254588	7254589	IS_AST_PARENT	
7254579	7254588	IS_AST_PARENT	
7254576	7254579	IS_AST_PARENT	
7254575	7254576	IS_AST_PARENT	
7254512	7254575	IS_AST_PARENT	
7254511	7254512	IS_AST_PARENT	
7254511	7254590	IS_AST_PARENT	
7254511	7254591	IS_AST_PARENT	
7254593	7254594	IS_AST_PARENT	
7254593	7254595	IS_AST_PARENT	
7254592	7254593	IS_AST_PARENT	
7254596	7254597	IS_AST_PARENT	
7254596	7254598	IS_AST_PARENT	
7254592	7254596	IS_AST_PARENT	
7254599	7254600	IS_AST_PARENT	
7254599	7254601	IS_AST_PARENT	
7254592	7254599	IS_AST_PARENT	
