start	end	type	var
9339036	9339037	IS_AST_PARENT	
9339036	9339038	IS_AST_PARENT	
9339039	9339040	IS_AST_PARENT	
9339041	9339042	IS_AST_PARENT	
9339043	9339044	IS_AST_PARENT	
9339043	9339045	IS_AST_PARENT	
9339041	9339043	IS_AST_PARENT	
9339039	9339041	IS_AST_PARENT	
9339036	9339039	IS_AST_PARENT	
9339035	9339036	IS_AST_PARENT	
9339034	9339035	IS_AST_PARENT	
9339047	9339048	IS_AST_PARENT	
9339047	9339049	IS_AST_PARENT	
9339050	9339051	IS_AST_PARENT	
9339052	9339053	IS_AST_PARENT	
9339054	9339055	IS_AST_PARENT	
9339054	9339056	IS_AST_PARENT	
9339052	9339054	IS_AST_PARENT	
9339050	9339052	IS_AST_PARENT	
9339047	9339050	IS_AST_PARENT	
9339046	9339047	IS_AST_PARENT	
9339034	9339046	IS_AST_PARENT	
9339061	9339062	IS_AST_PARENT	
9339060	9339061	IS_AST_PARENT	
9339065	9339066	IS_AST_PARENT	
9339065	9339067	IS_AST_PARENT	
9339064	9339065	IS_AST_PARENT	
9339063	9339064	IS_AST_PARENT	
9339060	9339063	IS_AST_PARENT	
9339059	9339060	IS_AST_PARENT	
9339059	9339068	IS_AST_PARENT	
9339058	9339059	IS_AST_PARENT	
9339057	9339058	IS_AST_PARENT	
9339072	9339073	IS_AST_PARENT	
9339072	9339074	IS_AST_PARENT	
9339071	9339072	IS_AST_PARENT	
9339075	9339076	IS_AST_PARENT	
9339075	9339077	IS_AST_PARENT	
9339071	9339075	IS_AST_PARENT	
9339070	9339071	IS_AST_PARENT	
9339069	9339070	IS_AST_PARENT	
9339057	9339069	IS_AST_PARENT	
9339034	9339057	IS_AST_PARENT	
9339080	9339081	IS_AST_PARENT	
9339080	9339082	IS_AST_PARENT	
9339079	9339080	IS_AST_PARENT	
9339079	9339083	IS_AST_PARENT	
9339078	9339079	IS_AST_PARENT	
9339034	9339078	IS_AST_PARENT	
9339084	9339085	IS_AST_PARENT	
9339034	9339084	IS_AST_PARENT	
9339033	9339034	IS_AST_PARENT	
9339033	9339086	IS_AST_PARENT	
9339033	9339087	IS_AST_PARENT	
9339089	9339090	IS_AST_PARENT	
9339089	9339091	IS_AST_PARENT	
9339088	9339089	IS_AST_PARENT	
9339092	9339093	IS_AST_PARENT	
9339092	9339094	IS_AST_PARENT	
9339088	9339092	IS_AST_PARENT	
9339033	9339088	IS_AST_PARENT	
9339095	9339089	FLOWS_TO	
9339089	9339092	FLOWS_TO	
9339092	9339035	FLOWS_TO	
9339035	9339046	FLOWS_TO	
9339046	9339058	FLOWS_TO	
9339058	9339070	FLOWS_TO	
9339058	9339078	FLOWS_TO	
9339070	9339078	FLOWS_TO	
9339078	9339084	FLOWS_TO	
9339084	9339096	FLOWS_TO	
9339058	9339097	USE	
9339035	9339098	USE	
9339039	9339098	USE	
9339046	9339099	DEF	
9339050	9339099	DEF	
9339047	9339099	DEF	
9339058	9339099	USE	
9339065	9339099	USE	
9339092	9339100	DEF	
9339070	9339100	USE	
9339072	9339100	USE	
9339078	9339100	USE	
9339080	9339100	USE	
9339058	9339101	USE	
9339064	9339101	USE	
9339070	9339102	DEF	
9339071	9339102	DEF	
9339058	9339103	USE	
9339064	9339103	USE	
9339070	9339104	USE	
9339071	9339104	USE	
9339046	9339105	USE	
9339050	9339105	USE	
9339070	9339106	DEF	
9339071	9339106	DEF	
9339078	9339106	DEF	
9339079	9339106	DEF	
9339089	9339107	DEF	
9339035	9339107	USE	
9339043	9339107	USE	
9339035	9339108	DEF	
9339039	9339108	DEF	
9339036	9339108	DEF	
9339046	9339108	USE	
9339054	9339108	USE	
9339070	9339108	USE	
9339075	9339108	USE	
9339035	9339109	USE	
9339039	9339109	USE	
9339058	9339110	USE	
9339078	9339111	USE	
9339079	9339111	USE	
9339078	9339112	DEF	
9339079	9339112	DEF	
9339046	9339113	USE	
9339050	9339113	USE	
9339070	9339113	USE	
9339071	9339113	USE	
9339089	9339035	REACHES	bs
9339035	9339046	REACHES	s
9339035	9339070	REACHES	s
9339046	9339058	REACHES	footer
9339092	9339070	REACHES	bdi
9339092	9339078	REACHES	bdi
9339078	9339096	REACHES	* bdi
9339095	9339089	CONTROLS	
9339095	9339092	CONTROLS	
9339095	9339035	CONTROLS	
9339095	9339046	CONTROLS	
9339095	9339058	CONTROLS	
9339095	9339078	CONTROLS	
9339095	9339084	CONTROLS	
9339058	9339070	CONTROLS	
9339035	9339046	DOM	
9339084	9339096	DOM	
9339058	9339070	DOM	
9339078	9339084	DOM	
9339095	9339089	DOM	
9339046	9339058	DOM	
9339092	9339035	DOM	
9339095	9339095	DOM	
9339058	9339078	DOM	
9339089	9339092	DOM	
9339096	9339096	POST_DOM	
9339058	9339046	POST_DOM	
9339078	9339070	POST_DOM	
9339096	9339084	POST_DOM	
9339078	9339058	POST_DOM	
9339092	9339089	POST_DOM	
9339046	9339035	POST_DOM	
9339089	9339095	POST_DOM	
9339084	9339078	POST_DOM	
9339035	9339092	POST_DOM	
9339032	9339033	IS_FUNCTION_OF_AST	
9339032	9339095	IS_FUNCTION_OF_CFG	
9339031	9339032	IS_FILE_OF	
