start	end	type	var
1483810	1483811	IS_AST_PARENT	
1483810	1483812	IS_AST_PARENT	
1483809	1483810	IS_AST_PARENT	
1483813	1483814	IS_AST_PARENT	
1483813	1483815	IS_AST_PARENT	
1483809	1483813	IS_AST_PARENT	
1483808	1483809	IS_AST_PARENT	
1483817	1483818	IS_AST_PARENT	
1483817	1483819	IS_AST_PARENT	
1483816	1483817	IS_AST_PARENT	
1483808	1483816	IS_AST_PARENT	
1483821	1483822	IS_AST_PARENT	
1483820	1483821	IS_AST_PARENT	
1483825	1483826	IS_AST_PARENT	
1483828	1483829	IS_AST_PARENT	
1483827	1483828	IS_AST_PARENT	
1483831	1483832	IS_AST_PARENT	
1483830	1483831	IS_AST_PARENT	
1483827	1483830	IS_AST_PARENT	
1483825	1483827	IS_AST_PARENT	
1483824	1483825	IS_AST_PARENT	
1483823	1483824	IS_AST_PARENT	
1483834	1483835	IS_AST_PARENT	
1483833	1483834	IS_AST_PARENT	
1483836	1483837	IS_AST_PARENT	
1483841	1483842	IS_AST_PARENT	
1483841	1483843	IS_AST_PARENT	
1483840	1483841	IS_AST_PARENT	
1483840	1483844	IS_AST_PARENT	
1483839	1483840	IS_AST_PARENT	
1483838	1483839	IS_AST_PARENT	
1483847	1483848	IS_AST_PARENT	
1483847	1483849	IS_AST_PARENT	
1483846	1483847	IS_AST_PARENT	
1483846	1483850	IS_AST_PARENT	
1483845	1483846	IS_AST_PARENT	
1483838	1483845	IS_AST_PARENT	
1483853	1483854	IS_AST_PARENT	
1483853	1483855	IS_AST_PARENT	
1483852	1483853	IS_AST_PARENT	
1483852	1483856	IS_AST_PARENT	
1483851	1483852	IS_AST_PARENT	
1483838	1483851	IS_AST_PARENT	
1483861	1483862	IS_AST_PARENT	
1483861	1483863	IS_AST_PARENT	
1483860	1483861	IS_AST_PARENT	
1483860	1483864	IS_AST_PARENT	
1483859	1483860	IS_AST_PARENT	
1483859	1483865	IS_AST_PARENT	
1483858	1483859	IS_AST_PARENT	
1483858	1483866	IS_AST_PARENT	
1483857	1483858	IS_AST_PARENT	
1483838	1483857	IS_AST_PARENT	
1483869	1483870	IS_AST_PARENT	
1483868	1483869	IS_AST_PARENT	
1483872	1483873	IS_AST_PARENT	
1483871	1483872	IS_AST_PARENT	
1483875	1483876	IS_AST_PARENT	
1483875	1483877	IS_AST_PARENT	
1483874	1483875	IS_AST_PARENT	
1483871	1483874	IS_AST_PARENT	
1483879	1483880	IS_AST_PARENT	
1483879	1483881	IS_AST_PARENT	
1483878	1483879	IS_AST_PARENT	
1483871	1483878	IS_AST_PARENT	
1483868	1483871	IS_AST_PARENT	
1483867	1483868	IS_AST_PARENT	
1483838	1483867	IS_AST_PARENT	
1483836	1483838	IS_AST_PARENT	
1483836	1483882	IS_AST_PARENT	
1483883	1483884	IS_AST_PARENT	
1483836	1483883	IS_AST_PARENT	
1483836	1483885	IS_AST_PARENT	
1483886	1483887	IS_AST_PARENT	
1483836	1483886	IS_AST_PARENT	
1483891	1483892	IS_AST_PARENT	
1483891	1483893	IS_AST_PARENT	
1483890	1483891	IS_AST_PARENT	
1483890	1483894	IS_AST_PARENT	
1483889	1483890	IS_AST_PARENT	
1483889	1483895	IS_AST_PARENT	
1483888	1483889	IS_AST_PARENT	
1483836	1483888	IS_AST_PARENT	
1483897	1483898	IS_AST_PARENT	
1483900	1483901	IS_AST_PARENT	
1483899	1483900	IS_AST_PARENT	
1483903	1483904	IS_AST_PARENT	
1483902	1483903	IS_AST_PARENT	
1483907	1483908	IS_AST_PARENT	
1483907	1483909	IS_AST_PARENT	
1483906	1483907	IS_AST_PARENT	
1483906	1483910	IS_AST_PARENT	
1483905	1483906	IS_AST_PARENT	
1483902	1483905	IS_AST_PARENT	
1483913	1483914	IS_AST_PARENT	
1483913	1483915	IS_AST_PARENT	
1483912	1483913	IS_AST_PARENT	
1483912	1483916	IS_AST_PARENT	
1483911	1483912	IS_AST_PARENT	
1483902	1483911	IS_AST_PARENT	
1483919	1483920	IS_AST_PARENT	
1483919	1483921	IS_AST_PARENT	
1483918	1483919	IS_AST_PARENT	
1483918	1483922	IS_AST_PARENT	
1483917	1483918	IS_AST_PARENT	
1483902	1483917	IS_AST_PARENT	
1483925	1483926	IS_AST_PARENT	
1483925	1483927	IS_AST_PARENT	
1483924	1483925	IS_AST_PARENT	
1483924	1483928	IS_AST_PARENT	
1483923	1483924	IS_AST_PARENT	
1483902	1483923	IS_AST_PARENT	
1483931	1483932	IS_AST_PARENT	
1483931	1483933	IS_AST_PARENT	
1483930	1483931	IS_AST_PARENT	
1483930	1483934	IS_AST_PARENT	
1483929	1483930	IS_AST_PARENT	
1483902	1483929	IS_AST_PARENT	
1483937	1483938	IS_AST_PARENT	
1483937	1483939	IS_AST_PARENT	
1483936	1483937	IS_AST_PARENT	
1483936	1483940	IS_AST_PARENT	
1483935	1483936	IS_AST_PARENT	
1483902	1483935	IS_AST_PARENT	
1483943	1483944	IS_AST_PARENT	
1483943	1483945	IS_AST_PARENT	
1483942	1483943	IS_AST_PARENT	
1483942	1483946	IS_AST_PARENT	
1483941	1483942	IS_AST_PARENT	
1483902	1483941	IS_AST_PARENT	
1483947	1483948	IS_AST_PARENT	
1483902	1483947	IS_AST_PARENT	
1483949	1483950	IS_AST_PARENT	
1483902	1483949	IS_AST_PARENT	
1483899	1483902	IS_AST_PARENT	
1483897	1483899	IS_AST_PARENT	
1483896	1483897	IS_AST_PARENT	
1483836	1483896	IS_AST_PARENT	
1483954	1483955	IS_AST_PARENT	
1483954	1483956	IS_AST_PARENT	
1483953	1483954	IS_AST_PARENT	
1483953	1483957	IS_AST_PARENT	
1483952	1483953	IS_AST_PARENT	
1483952	1483958	IS_AST_PARENT	
1483951	1483952	IS_AST_PARENT	
1483836	1483951	IS_AST_PARENT	
1483962	1483963	IS_AST_PARENT	
1483962	1483964	IS_AST_PARENT	
1483961	1483962	IS_AST_PARENT	
1483961	1483965	IS_AST_PARENT	
1483960	1483961	IS_AST_PARENT	
1483967	1483968	IS_AST_PARENT	
1483967	1483969	IS_AST_PARENT	
1483966	1483967	IS_AST_PARENT	
1483966	1483970	IS_AST_PARENT	
1483960	1483966	IS_AST_PARENT	
1483959	1483960	IS_AST_PARENT	
1483836	1483959	IS_AST_PARENT	
