start	end	type	var
8607246	8607247	IS_AST_PARENT	
8607246	8607248	IS_AST_PARENT	
8607249	8607250	IS_AST_PARENT	
8607249	8607251	IS_AST_PARENT	
8607246	8607249	IS_AST_PARENT	
8607245	8607246	IS_AST_PARENT	
8607252	8607253	IS_AST_PARENT	
8607252	8607254	IS_AST_PARENT	
8607245	8607252	IS_AST_PARENT	
8607255	8607256	IS_AST_PARENT	
8607255	8607257	IS_AST_PARENT	
8607245	8607255	IS_AST_PARENT	
8607258	8607259	IS_AST_PARENT	
8607258	8607260	IS_AST_PARENT	
8607245	8607258	IS_AST_PARENT	
8607244	8607245	IS_AST_PARENT	
8607262	8607263	IS_AST_PARENT	
8607262	8607264	IS_AST_PARENT	
8607261	8607262	IS_AST_PARENT	
8607244	8607261	IS_AST_PARENT	
8607266	8607267	IS_AST_PARENT	
8607271	8607272	IS_AST_PARENT	
8607271	8607273	IS_AST_PARENT	
8607270	8607271	IS_AST_PARENT	
8607270	8607274	IS_AST_PARENT	
8607269	8607270	IS_AST_PARENT	
8607269	8607275	IS_AST_PARENT	
8607268	8607269	IS_AST_PARENT	
8607268	8607276	IS_AST_PARENT	
8607266	8607268	IS_AST_PARENT	
8607265	8607266	IS_AST_PARENT	
8607244	8607265	IS_AST_PARENT	
8607278	8607279	IS_AST_PARENT	
8607281	8607282	IS_AST_PARENT	
8607281	8607283	IS_AST_PARENT	
8607280	8607281	IS_AST_PARENT	
8607280	8607284	IS_AST_PARENT	
8607278	8607280	IS_AST_PARENT	
8607277	8607278	IS_AST_PARENT	
8607244	8607277	IS_AST_PARENT	
8607286	8607287	IS_AST_PARENT	
8607289	8607290	IS_AST_PARENT	
8607289	8607291	IS_AST_PARENT	
8607288	8607289	IS_AST_PARENT	
8607288	8607292	IS_AST_PARENT	
8607286	8607288	IS_AST_PARENT	
8607285	8607286	IS_AST_PARENT	
8607244	8607285	IS_AST_PARENT	
8607296	8607297	IS_AST_PARENT	
8607296	8607298	IS_AST_PARENT	
8607295	8607296	IS_AST_PARENT	
8607295	8607299	IS_AST_PARENT	
8607294	8607295	IS_AST_PARENT	
8607293	8607294	IS_AST_PARENT	
8607302	8607303	IS_AST_PARENT	
8607302	8607304	IS_AST_PARENT	
8607301	8607302	IS_AST_PARENT	
8607301	8607305	IS_AST_PARENT	
8607300	8607301	IS_AST_PARENT	
8607293	8607300	IS_AST_PARENT	
8607244	8607293	IS_AST_PARENT	
8607308	8607309	IS_AST_PARENT	
8607308	8607310	IS_AST_PARENT	
8607307	8607308	IS_AST_PARENT	
8607306	8607307	IS_AST_PARENT	
8607311	8607312	IS_AST_PARENT	
8607306	8607311	IS_AST_PARENT	
8607244	8607306	IS_AST_PARENT	
8607314	8607315	IS_AST_PARENT	
8607317	8607318	IS_AST_PARENT	
8607317	8607319	IS_AST_PARENT	
8607316	8607317	IS_AST_PARENT	
8607316	8607320	IS_AST_PARENT	
8607314	8607316	IS_AST_PARENT	
8607313	8607314	IS_AST_PARENT	
8607244	8607313	IS_AST_PARENT	
8607323	8607324	IS_AST_PARENT	
8607323	8607325	IS_AST_PARENT	
8607322	8607323	IS_AST_PARENT	
8607328	8607329	IS_AST_PARENT	
8607328	8607330	IS_AST_PARENT	
8607327	8607328	IS_AST_PARENT	
8607327	8607331	IS_AST_PARENT	
8607326	8607327	IS_AST_PARENT	
8607333	8607334	IS_AST_PARENT	
8607333	8607335	IS_AST_PARENT	
8607332	8607333	IS_AST_PARENT	
8607332	8607336	IS_AST_PARENT	
8607326	8607332	IS_AST_PARENT	
8607322	8607326	IS_AST_PARENT	
8607321	8607322	IS_AST_PARENT	
8607244	8607321	IS_AST_PARENT	
8607339	8607340	IS_AST_PARENT	
8607339	8607341	IS_AST_PARENT	
8607338	8607339	IS_AST_PARENT	
8607342	8607343	IS_AST_PARENT	
8607344	8607345	IS_AST_PARENT	
8607344	8607346	IS_AST_PARENT	
8607342	8607344	IS_AST_PARENT	
8607338	8607342	IS_AST_PARENT	
8607337	8607338	IS_AST_PARENT	
8607244	8607337	IS_AST_PARENT	
8607350	8607351	IS_AST_PARENT	
8607350	8607352	IS_AST_PARENT	
8607349	8607350	IS_AST_PARENT	
8607349	8607353	IS_AST_PARENT	
8607348	8607349	IS_AST_PARENT	
8607347	8607348	IS_AST_PARENT	
