start	end	type	var
8087021	8087022	IS_AST_PARENT	
8087021	8087023	IS_AST_PARENT	
8087024	8087025	IS_AST_PARENT	
8087026	8087027	IS_AST_PARENT	
8087026	8087028	IS_AST_PARENT	
8087024	8087026	IS_AST_PARENT	
8087021	8087024	IS_AST_PARENT	
8087020	8087021	IS_AST_PARENT	
8087019	8087020	IS_AST_PARENT	
8087030	8087031	IS_AST_PARENT	
8087030	8087032	IS_AST_PARENT	
8087033	8087034	IS_AST_PARENT	
8087035	8087036	IS_AST_PARENT	
8087037	8087038	IS_AST_PARENT	
8087037	8087039	IS_AST_PARENT	
8087035	8087037	IS_AST_PARENT	
8087033	8087035	IS_AST_PARENT	
8087030	8087033	IS_AST_PARENT	
8087029	8087030	IS_AST_PARENT	
8087019	8087029	IS_AST_PARENT	
8087041	8087042	IS_AST_PARENT	
8087041	8087043	IS_AST_PARENT	
8087044	8087045	IS_AST_PARENT	
8087046	8087047	IS_AST_PARENT	
8087048	8087049	IS_AST_PARENT	
8087048	8087050	IS_AST_PARENT	
8087046	8087048	IS_AST_PARENT	
8087044	8087046	IS_AST_PARENT	
8087041	8087044	IS_AST_PARENT	
8087040	8087041	IS_AST_PARENT	
8087019	8087040	IS_AST_PARENT	
8087052	8087053	IS_AST_PARENT	
8087052	8087054	IS_AST_PARENT	
8087055	8087056	IS_AST_PARENT	
8087057	8087058	IS_AST_PARENT	
8087057	8087059	IS_AST_PARENT	
8087055	8087057	IS_AST_PARENT	
8087052	8087055	IS_AST_PARENT	
8087051	8087052	IS_AST_PARENT	
8087019	8087051	IS_AST_PARENT	
8087061	8087062	IS_AST_PARENT	
8087061	8087063	IS_AST_PARENT	
8087060	8087061	IS_AST_PARENT	
8087064	8087065	IS_AST_PARENT	
8087064	8087066	IS_AST_PARENT	
8087060	8087064	IS_AST_PARENT	
8087019	8087060	IS_AST_PARENT	
8087068	8087069	IS_AST_PARENT	
8087071	8087072	IS_AST_PARENT	
8087070	8087071	IS_AST_PARENT	
8087075	8087076	IS_AST_PARENT	
8087077	8087078	IS_AST_PARENT	
8087077	8087079	IS_AST_PARENT	
8087075	8087077	IS_AST_PARENT	
8087074	8087075	IS_AST_PARENT	
8087073	8087074	IS_AST_PARENT	
8087080	8087081	IS_AST_PARENT	
8087073	8087080	IS_AST_PARENT	
8087070	8087073	IS_AST_PARENT	
8087068	8087070	IS_AST_PARENT	
8087067	8087068	IS_AST_PARENT	
8087019	8087067	IS_AST_PARENT	
8087087	8087088	IS_AST_PARENT	
8087087	8087089	IS_AST_PARENT	
8087086	8087087	IS_AST_PARENT	
8087086	8087090	IS_AST_PARENT	
8087085	8087086	IS_AST_PARENT	
8087092	8087093	IS_AST_PARENT	
8087092	8087094	IS_AST_PARENT	
8087091	8087092	IS_AST_PARENT	
8087091	8087095	IS_AST_PARENT	
8087085	8087091	IS_AST_PARENT	
8087084	8087085	IS_AST_PARENT	
8087097	8087098	IS_AST_PARENT	
8087097	8087099	IS_AST_PARENT	
8087096	8087097	IS_AST_PARENT	
8087096	8087100	IS_AST_PARENT	
8087084	8087096	IS_AST_PARENT	
8087083	8087084	IS_AST_PARENT	
8087082	8087083	IS_AST_PARENT	
8087104	8087105	IS_AST_PARENT	
8087103	8087104	IS_AST_PARENT	
8087107	8087108	IS_AST_PARENT	
8087106	8087107	IS_AST_PARENT	
8087109	8087110	IS_AST_PARENT	
8087106	8087109	IS_AST_PARENT	
8087111	8087112	IS_AST_PARENT	
8087106	8087111	IS_AST_PARENT	
8087113	8087114	IS_AST_PARENT	
8087106	8087113	IS_AST_PARENT	
