start	end	type	var
7523761	7523762	IS_AST_PARENT	
7523761	7523763	IS_AST_PARENT	
7523764	7523765	IS_AST_PARENT	
7523766	7523767	IS_AST_PARENT	
7523766	7523768	IS_AST_PARENT	
7523764	7523766	IS_AST_PARENT	
7523761	7523764	IS_AST_PARENT	
7523760	7523761	IS_AST_PARENT	
7523759	7523760	IS_AST_PARENT	
7523770	7523771	IS_AST_PARENT	
7523770	7523772	IS_AST_PARENT	
7523773	7523774	IS_AST_PARENT	
7523775	7523776	IS_AST_PARENT	
7523775	7523777	IS_AST_PARENT	
7523773	7523775	IS_AST_PARENT	
7523770	7523773	IS_AST_PARENT	
7523769	7523770	IS_AST_PARENT	
7523759	7523769	IS_AST_PARENT	
7523779	7523780	IS_AST_PARENT	
7523779	7523781	IS_AST_PARENT	
7523782	7523783	IS_AST_PARENT	
7523784	7523785	IS_AST_PARENT	
7523784	7523786	IS_AST_PARENT	
7523782	7523784	IS_AST_PARENT	
7523779	7523782	IS_AST_PARENT	
7523778	7523779	IS_AST_PARENT	
7523759	7523778	IS_AST_PARENT	
7523788	7523789	IS_AST_PARENT	
7523788	7523790	IS_AST_PARENT	
7523791	7523792	IS_AST_PARENT	
7523791	7523793	IS_AST_PARENT	
7523788	7523791	IS_AST_PARENT	
7523787	7523788	IS_AST_PARENT	
7523759	7523787	IS_AST_PARENT	
7523795	7523796	IS_AST_PARENT	
7523795	7523797	IS_AST_PARENT	
7523794	7523795	IS_AST_PARENT	
7523798	7523799	IS_AST_PARENT	
7523798	7523800	IS_AST_PARENT	
7523794	7523798	IS_AST_PARENT	
7523759	7523794	IS_AST_PARENT	
7523802	7523803	IS_AST_PARENT	
7523802	7523804	IS_AST_PARENT	
7523801	7523802	IS_AST_PARENT	
7523759	7523801	IS_AST_PARENT	
7523806	7523807	IS_AST_PARENT	
7523806	7523808	IS_AST_PARENT	
7523809	7523810	IS_AST_PARENT	
7523809	7523811	IS_AST_PARENT	
7523806	7523809	IS_AST_PARENT	
7523805	7523806	IS_AST_PARENT	
7523759	7523805	IS_AST_PARENT	
7523814	7523815	IS_AST_PARENT	
7523813	7523814	IS_AST_PARENT	
7523817	7523818	IS_AST_PARENT	
7523816	7523817	IS_AST_PARENT	
7523819	7523820	IS_AST_PARENT	
7523816	7523819	IS_AST_PARENT	
7523822	7523823	IS_AST_PARENT	
7523822	7523824	IS_AST_PARENT	
7523821	7523822	IS_AST_PARENT	
7523816	7523821	IS_AST_PARENT	
7523825	7523826	IS_AST_PARENT	
7523816	7523825	IS_AST_PARENT	
7523813	7523816	IS_AST_PARENT	
7523812	7523813	IS_AST_PARENT	
7523759	7523812	IS_AST_PARENT	
7523829	7523830	IS_AST_PARENT	
7523829	7523831	IS_AST_PARENT	
7523828	7523829	IS_AST_PARENT	
7523827	7523828	IS_AST_PARENT	
7523833	7523834	IS_AST_PARENT	
7523832	7523833	IS_AST_PARENT	
7523827	7523832	IS_AST_PARENT	
