command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	6953242	File	/home/p4ultr4n/workplace/ReVeal/raw_code/qemu_chr_open_null_0.c								
ANR	6953243	Function	qemu_chr_open_null	1:0:0:506							
ANR	6953244	FunctionDef	"qemu_chr_open_null (const char * id , ChardevBackend * backend , ChardevReturn * ret , Error * * errp)"		6953243	0					
ANR	6953245	CompoundStatement		9:0:251:506	6953243	0					
ANR	6953246	IdentifierDeclStatement	CharDriverState * chr ;	11:4:258:278	6953243	0	True				
ANR	6953247	IdentifierDecl	* chr		6953243	0					
ANR	6953248	IdentifierDeclType	CharDriverState *		6953243	0					
ANR	6953249	Identifier	chr		6953243	1					
ANR	6953250	IdentifierDeclStatement	ChardevCommon * common = backend -> u . null ;	13:4:285:324	6953243	1	True				
ANR	6953251	IdentifierDecl	* common = backend -> u . null		6953243	0					
ANR	6953252	IdentifierDeclType	ChardevCommon *		6953243	0					
ANR	6953253	Identifier	common		6953243	1					
ANR	6953254	AssignmentExpression	* common = backend -> u . null		6953243	2		=			
ANR	6953255	Identifier	common		6953243	0					
ANR	6953256	MemberAccess	backend -> u . null		6953243	1					
ANR	6953257	PtrMemberAccess	backend -> u		6953243	0					
ANR	6953258	Identifier	backend		6953243	0					
ANR	6953259	Identifier	u		6953243	1					
ANR	6953260	Identifier	null		6953243	1					
ANR	6953261	ExpressionStatement	"chr = qemu_chr_alloc ( common , errp )"	17:4:333:367	6953243	2	True				
ANR	6953262	AssignmentExpression	"chr = qemu_chr_alloc ( common , errp )"		6953243	0		=			
ANR	6953263	Identifier	chr		6953243	0					
ANR	6953264	CallExpression	"qemu_chr_alloc ( common , errp )"		6953243	1					
ANR	6953265	Callee	qemu_chr_alloc		6953243	0					
ANR	6953266	Identifier	qemu_chr_alloc		6953243	0					
ANR	6953267	ArgumentList	common		6953243	1					
ANR	6953268	Argument	common		6953243	0					
ANR	6953269	Identifier	common		6953243	0					
ANR	6953270	Argument	errp		6953243	1					
ANR	6953271	Identifier	errp		6953243	0					
ANR	6953272	IfStatement	if ( ! chr )		6953243	3					
ANR	6953273	Condition	! chr	19:8:378:381	6953243	0	True				
ANR	6953274	UnaryOperationExpression	! chr		6953243	0					
ANR	6953275	UnaryOperator	!		6953243	0					
ANR	6953276	Identifier	chr		6953243	1					
ANR	6953277	CompoundStatement		11:14:132:132	6953243	1					
ANR	6953278	ReturnStatement	return NULL ;	21:8:395:406	6953243	0	True				
ANR	6953279	Identifier	NULL		6953243	0					
ANR	6953280	ExpressionStatement	chr -> chr_write = null_chr_write	25:4:420:451	6953243	4	True				
ANR	6953281	AssignmentExpression	chr -> chr_write = null_chr_write		6953243	0		=			
ANR	6953282	PtrMemberAccess	chr -> chr_write		6953243	0					
ANR	6953283	Identifier	chr		6953243	0					
ANR	6953284	Identifier	chr_write		6953243	1					
ANR	6953285	Identifier	null_chr_write		6953243	1					
ANR	6953286	ExpressionStatement	chr -> explicit_be_open = true	27:4:458:486	6953243	5	True				
ANR	6953287	AssignmentExpression	chr -> explicit_be_open = true		6953243	0		=			
ANR	6953288	PtrMemberAccess	chr -> explicit_be_open		6953243	0					
ANR	6953289	Identifier	chr		6953243	0					
ANR	6953290	Identifier	explicit_be_open		6953243	1					
ANR	6953291	Identifier	true		6953243	1					
ANR	6953292	ReturnStatement	return chr ;	29:4:493:503	6953243	6	True				
ANR	6953293	Identifier	chr		6953243	0					
ANR	6953294	ReturnType	static CharDriverState *		6953243	1					
ANR	6953295	Identifier	qemu_chr_open_null		6953243	2					
ANR	6953296	ParameterList	"const char * id , ChardevBackend * backend , ChardevReturn * ret , Error * * errp"		6953243	3					
ANR	6953297	Parameter	const char * id	1:43:43:56	6953243	0	True				
ANR	6953298	ParameterType	const char *		6953243	0					
ANR	6953299	Identifier	id		6953243	1					
ANR	6953300	Parameter	ChardevBackend * backend	3:43:103:125	6953243	1	True				
ANR	6953301	ParameterType	ChardevBackend *		6953243	0					
ANR	6953302	Identifier	backend		6953243	1					
ANR	6953303	Parameter	ChardevReturn * ret	5:43:172:189	6953243	2	True				
ANR	6953304	ParameterType	ChardevReturn *		6953243	0					
ANR	6953305	Identifier	ret		6953243	1					
ANR	6953306	Parameter	Error * * errp	7:43:236:247	6953243	3	True				
ANR	6953307	ParameterType	Error * *		6953243	0					
ANR	6953308	Identifier	errp		6953243	1					
ANR	6953309	CFGEntryNode	ENTRY		6953243		True				
ANR	6953310	CFGExitNode	EXIT		6953243		True				
ANR	6953311	Symbol	ret		6953243						
ANR	6953312	Symbol	NULL		6953243						
ANR	6953313	Symbol	chr -> chr_write		6953243						
ANR	6953314	Symbol	errp		6953243						
ANR	6953315	Symbol	null_chr_write		6953243						
ANR	6953316	Symbol	* chr		6953243						
ANR	6953317	Symbol	chr -> explicit_be_open		6953243						
ANR	6953318	Symbol	chr		6953243						
ANR	6953319	Symbol	* backend		6953243						
ANR	6953320	Symbol	common		6953243						
ANR	6953321	Symbol	true		6953243						
ANR	6953322	Symbol	backend -> u		6953243						
ANR	6953323	Symbol	backend		6953243						
ANR	6953324	Symbol	id		6953243						
ANR	6953325	Symbol	backend -> u . null		6953243						
ANR	6953326	Symbol	qemu_chr_alloc		6953243						
