command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	7385363	File	/home/p4ultr4n/workplace/ReVeal/raw_code/register_types_1.c								
ANR	7385364	Function	register_types	1:0:0:2478							
ANR	7385365	FunctionDef	register_types ()		7385364	0					
ANR	7385366	CompoundStatement		3:0:34:2478	7385364	0					
ANR	7385367	ExpressionStatement	"register_char_driver ( ""null"" , CHARDEV_BACKEND_KIND_NULL , NULL , qemu_chr_open_null )"	5:4:41:148	7385364	0	True				
ANR	7385368	CallExpression	"register_char_driver ( ""null"" , CHARDEV_BACKEND_KIND_NULL , NULL , qemu_chr_open_null )"		7385364	0					
ANR	7385369	Callee	register_char_driver		7385364	0					
ANR	7385370	Identifier	register_char_driver		7385364	0					
ANR	7385371	ArgumentList	"""null"""		7385364	1					
ANR	7385372	Argument	"""null"""		7385364	0					
ANR	7385373	PrimaryExpression	"""null"""		7385364	0					
ANR	7385374	Argument	CHARDEV_BACKEND_KIND_NULL		7385364	1					
ANR	7385375	Identifier	CHARDEV_BACKEND_KIND_NULL		7385364	0					
ANR	7385376	Argument	NULL		7385364	2					
ANR	7385377	Identifier	NULL		7385364	0					
ANR	7385378	Argument	qemu_chr_open_null		7385364	3					
ANR	7385379	Identifier	qemu_chr_open_null		7385364	0					
ANR	7385380	ExpressionStatement	"register_char_driver ( ""socket"" , CHARDEV_BACKEND_KIND_SOCKET , qemu_chr_parse_socket , qmp_chardev_open_socket )"	9:4:155:288	7385364	1	True				
ANR	7385381	CallExpression	"register_char_driver ( ""socket"" , CHARDEV_BACKEND_KIND_SOCKET , qemu_chr_parse_socket , qmp_chardev_open_socket )"		7385364	0					
ANR	7385382	Callee	register_char_driver		7385364	0					
ANR	7385383	Identifier	register_char_driver		7385364	0					
ANR	7385384	ArgumentList	"""socket"""		7385364	1					
ANR	7385385	Argument	"""socket"""		7385364	0					
ANR	7385386	PrimaryExpression	"""socket"""		7385364	0					
ANR	7385387	Argument	CHARDEV_BACKEND_KIND_SOCKET		7385364	1					
ANR	7385388	Identifier	CHARDEV_BACKEND_KIND_SOCKET		7385364	0					
