start	end	type	var
6053534	6053535	IS_AST_PARENT	
6053534	6053536	IS_AST_PARENT	
6053534	6053537	IS_AST_PARENT	
6053539	6053540	IS_AST_PARENT	
6053539	6053541	IS_AST_PARENT	
6053538	6053539	IS_AST_PARENT	
6053534	6053538	IS_AST_PARENT	
6053542	6053539	FLOWS_TO	
6053539	6053543	FLOWS_TO	
6053539	6053544	DEF	
6053542	6053539	CONTROLS	
6053542	6053542	DOM	
6053542	6053539	DOM	
6053539	6053543	DOM	
6053543	6053539	POST_DOM	
6053539	6053542	POST_DOM	
6053543	6053543	POST_DOM	
6053533	6053534	IS_FUNCTION_OF_AST	
6053533	6053542	IS_FUNCTION_OF_CFG	
6053532	6053533	IS_FILE_OF	
