start	end	type	var
9316565	9316566	IS_AST_PARENT	
9316564	9316565	IS_AST_PARENT	
9316568	9316569	IS_AST_PARENT	
9316567	9316568	IS_AST_PARENT	
9316570	9316571	IS_AST_PARENT	
9316567	9316570	IS_AST_PARENT	
9316572	9316573	IS_AST_PARENT	
9316567	9316572	IS_AST_PARENT	
9316574	9316575	IS_AST_PARENT	
9316567	9316574	IS_AST_PARENT	
9316576	9316577	IS_AST_PARENT	
9316567	9316576	IS_AST_PARENT	
9316564	9316567	IS_AST_PARENT	
9316563	9316564	IS_AST_PARENT	
9316562	9316563	IS_AST_PARENT	
9316561	9316562	IS_AST_PARENT	
9316561	9316578	IS_AST_PARENT	
9316561	9316579	IS_AST_PARENT	
9316581	9316582	IS_AST_PARENT	
9316581	9316583	IS_AST_PARENT	
9316580	9316581	IS_AST_PARENT	
9316584	9316585	IS_AST_PARENT	
9316584	9316586	IS_AST_PARENT	
9316580	9316584	IS_AST_PARENT	
9316587	9316588	IS_AST_PARENT	
9316587	9316589	IS_AST_PARENT	
9316580	9316587	IS_AST_PARENT	
9316590	9316591	IS_AST_PARENT	
9316590	9316592	IS_AST_PARENT	
9316580	9316590	IS_AST_PARENT	
9316561	9316580	IS_AST_PARENT	
9316593	9316581	FLOWS_TO	
9316581	9316584	FLOWS_TO	
9316584	9316587	FLOWS_TO	
9316587	9316590	FLOWS_TO	
9316590	9316563	FLOWS_TO	
9316563	9316594	FLOWS_TO	
9316587	9316595	DEF	
9316563	9316595	USE	
9316572	9316595	USE	
9316590	9316596	DEF	
9316563	9316596	USE	
9316574	9316596	USE	
9316581	9316597	DEF	
9316563	9316597	USE	
9316568	9316597	USE	
9316584	9316598	DEF	
9316563	9316598	USE	
9316570	9316598	USE	
9316587	9316563	REACHES	jobnr
9316590	9316563	REACHES	threadnr
9316581	9316563	REACHES	avctx
9316584	9316563	REACHES	tdata
9316593	9316581	CONTROLS	
9316593	9316584	CONTROLS	
9316593	9316587	CONTROLS	
9316593	9316590	CONTROLS	
9316593	9316563	CONTROLS	
9316584	9316587	DOM	
9316581	9316584	DOM	
9316587	9316590	DOM	
9316563	9316594	DOM	
9316593	9316581	DOM	
9316590	9316563	DOM	
9316593	9316593	DOM	
9316590	9316587	POST_DOM	
9316587	9316584	POST_DOM	
9316563	9316590	POST_DOM	
9316594	9316594	POST_DOM	
9316594	9316563	POST_DOM	
9316584	9316581	POST_DOM	
9316581	9316593	POST_DOM	
9316560	9316561	IS_FUNCTION_OF_AST	
9316560	9316593	IS_FUNCTION_OF_CFG	
9316559	9316560	IS_FILE_OF	
