command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	6415434	File	/home/p4ultr4n/workplace/ReVeal/raw_code/pc_machine_get_aligned_dimm_0.c								
ANR	6415435	Function	pc_machine_get_aligned_dimm	1:0:0:158							
ANR	6415436	FunctionDef	"pc_machine_get_aligned_dimm (Object * obj , Error * * errp)"		6415435	0					
ANR	6415437	CompoundStatement		3:0:68:158	6415435	0					
ANR	6415438	IdentifierDeclStatement	PCMachineState * pcms = PC_MACHINE ( obj ) ;	5:4:75:113	6415435	0	True				
ANR	6415439	IdentifierDecl	* pcms = PC_MACHINE ( obj )		6415435	0					
ANR	6415440	IdentifierDeclType	PCMachineState *		6415435	0					
ANR	6415441	Identifier	pcms		6415435	1					
ANR	6415442	AssignmentExpression	* pcms = PC_MACHINE ( obj )		6415435	2		=			
ANR	6415443	Identifier	pcms		6415435	0					
ANR	6415444	CallExpression	PC_MACHINE ( obj )		6415435	1					
ANR	6415445	Callee	PC_MACHINE		6415435	0					
ANR	6415446	Identifier	PC_MACHINE		6415435	0					
ANR	6415447	ArgumentList	obj		6415435	1					
ANR	6415448	Argument	obj		6415435	0					
ANR	6415449	Identifier	obj		6415435	0					
ANR	6415450	ReturnStatement	return pcms -> enforce_aligned_dimm ;	9:4:122:155	6415435	1	True				
ANR	6415451	PtrMemberAccess	pcms -> enforce_aligned_dimm		6415435	0					
ANR	6415452	Identifier	pcms		6415435	0					
ANR	6415453	Identifier	enforce_aligned_dimm		6415435	1					
ANR	6415454	ReturnType	static bool		6415435	1					
ANR	6415455	Identifier	pc_machine_get_aligned_dimm		6415435	2					
ANR	6415456	ParameterList	"Object * obj , Error * * errp"		6415435	3					
ANR	6415457	Parameter	Object * obj	1:40:40:50	6415435	0	True				
ANR	6415458	ParameterType	Object *		6415435	0					
ANR	6415459	Identifier	obj		6415435	1					
ANR	6415460	Parameter	Error * * errp	1:53:53:64	6415435	1	True				
ANR	6415461	ParameterType	Error * *		6415435	0					
ANR	6415462	Identifier	errp		6415435	1					
ANR	6415463	CFGEntryNode	ENTRY		6415435		True				
ANR	6415464	CFGExitNode	EXIT		6415435		True				
ANR	6415465	Symbol	PC_MACHINE		6415435						
ANR	6415466	Symbol	errp		6415435						
ANR	6415467	Symbol	pcms -> enforce_aligned_dimm		6415435						
ANR	6415468	Symbol	obj		6415435						
ANR	6415469	Symbol	pcms		6415435						
ANR	6415470	Symbol	* pcms		6415435						
