start	end	type	var
9141876	9141877	IS_AST_PARENT	
9141876	9141878	IS_AST_PARENT	
9141875	9141876	IS_AST_PARENT	
9141874	9141875	IS_AST_PARENT	
9141880	9141881	IS_AST_PARENT	
9141880	9141882	IS_AST_PARENT	
9141883	9141884	IS_AST_PARENT	
9141886	9141887	IS_AST_PARENT	
9141885	9141886	IS_AST_PARENT	
9141889	9141890	IS_AST_PARENT	
9141888	9141889	IS_AST_PARENT	
9141893	9141894	IS_AST_PARENT	
9141892	9141893	IS_AST_PARENT	
9141898	9141899	IS_AST_PARENT	
9141898	9141900	IS_AST_PARENT	
9141897	9141898	IS_AST_PARENT	
9141897	9141901	IS_AST_PARENT	
9141896	9141897	IS_AST_PARENT	
9141895	9141896	IS_AST_PARENT	
9141892	9141895	IS_AST_PARENT	
9141891	9141892	IS_AST_PARENT	
9141888	9141891	IS_AST_PARENT	
9141885	9141888	IS_AST_PARENT	
9141883	9141885	IS_AST_PARENT	
9141880	9141883	IS_AST_PARENT	
9141879	9141880	IS_AST_PARENT	
9141874	9141879	IS_AST_PARENT	
9141903	9141904	IS_AST_PARENT	
9141903	9141905	IS_AST_PARENT	
9141906	9141907	IS_AST_PARENT	
9141908	9141909	IS_AST_PARENT	
9141910	9141911	IS_AST_PARENT	
9141912	9141913	IS_AST_PARENT	
9141915	9141916	IS_AST_PARENT	
9141915	9141917	IS_AST_PARENT	
9141914	9141915	IS_AST_PARENT	
9141914	9141918	IS_AST_PARENT	
9141912	9141914	IS_AST_PARENT	
9141910	9141912	IS_AST_PARENT	
9141908	9141910	IS_AST_PARENT	
9141906	9141908	IS_AST_PARENT	
9141903	9141906	IS_AST_PARENT	
9141902	9141903	IS_AST_PARENT	
9141874	9141902	IS_AST_PARENT	
9141920	9141921	IS_AST_PARENT	
9141920	9141922	IS_AST_PARENT	
9141923	9141924	IS_AST_PARENT	
9141925	9141926	IS_AST_PARENT	
9141927	9141928	IS_AST_PARENT	
9141929	9141930	IS_AST_PARENT	
9141932	9141933	IS_AST_PARENT	
9141932	9141934	IS_AST_PARENT	
9141931	9141932	IS_AST_PARENT	
9141931	9141935	IS_AST_PARENT	
9141929	9141931	IS_AST_PARENT	
9141927	9141929	IS_AST_PARENT	
9141925	9141927	IS_AST_PARENT	
9141923	9141925	IS_AST_PARENT	
9141920	9141923	IS_AST_PARENT	
9141919	9141920	IS_AST_PARENT	
9141874	9141919	IS_AST_PARENT	
9141937	9141938	IS_AST_PARENT	
9141937	9141939	IS_AST_PARENT	
9141940	9141941	IS_AST_PARENT	
9141943	9141944	IS_AST_PARENT	
9141942	9141943	IS_AST_PARENT	
9141946	9141947	IS_AST_PARENT	
