start	end	type	var
4011306	4011307	IS_AST_PARENT	
4011306	4011308	IS_AST_PARENT	
4011309	4011310	IS_AST_PARENT	
4011311	4011312	IS_AST_PARENT	
4011311	4011313	IS_AST_PARENT	
4011309	4011311	IS_AST_PARENT	
4011306	4011309	IS_AST_PARENT	
4011305	4011306	IS_AST_PARENT	
4011304	4011305	IS_AST_PARENT	
4011315	4011316	IS_AST_PARENT	
4011315	4011317	IS_AST_PARENT	
4011318	4011319	IS_AST_PARENT	
4011320	4011321	IS_AST_PARENT	
4011320	4011322	IS_AST_PARENT	
4011318	4011320	IS_AST_PARENT	
4011315	4011318	IS_AST_PARENT	
4011314	4011315	IS_AST_PARENT	
4011304	4011314	IS_AST_PARENT	
4011324	4011325	IS_AST_PARENT	
4011324	4011326	IS_AST_PARENT	
4011323	4011324	IS_AST_PARENT	
4011304	4011323	IS_AST_PARENT	
4011329	4011330	IS_AST_PARENT	
4011328	4011329	IS_AST_PARENT	
4011332	4011333	IS_AST_PARENT	
4011331	4011332	IS_AST_PARENT	
4011334	4011335	IS_AST_PARENT	
4011331	4011334	IS_AST_PARENT	
4011328	4011331	IS_AST_PARENT	
4011327	4011328	IS_AST_PARENT	
4011304	4011327	IS_AST_PARENT	
4011338	4011339	IS_AST_PARENT	
4011338	4011340	IS_AST_PARENT	
4011337	4011338	IS_AST_PARENT	
4011336	4011337	IS_AST_PARENT	
4011343	4011344	IS_AST_PARENT	
4011342	4011343	IS_AST_PARENT	
4011348	4011349	IS_AST_PARENT	
4011348	4011350	IS_AST_PARENT	
4011347	4011348	IS_AST_PARENT	
4011347	4011351	IS_AST_PARENT	
4011346	4011347	IS_AST_PARENT	
4011345	4011346	IS_AST_PARENT	
4011354	4011355	IS_AST_PARENT	
4011354	4011356	IS_AST_PARENT	
4011353	4011354	IS_AST_PARENT	
4011353	4011357	IS_AST_PARENT	
4011352	4011353	IS_AST_PARENT	
4011345	4011352	IS_AST_PARENT	
4011358	4011359	IS_AST_PARENT	
4011345	4011358	IS_AST_PARENT	
4011342	4011345	IS_AST_PARENT	
4011341	4011342	IS_AST_PARENT	
4011336	4011341	IS_AST_PARENT	
4011304	4011336	IS_AST_PARENT	
4011362	4011363	IS_AST_PARENT	
4011362	4011364	IS_AST_PARENT	
4011361	4011362	IS_AST_PARENT	
4011361	4011365	IS_AST_PARENT	
4011360	4011361	IS_AST_PARENT	
4011304	4011360	IS_AST_PARENT	
4011368	4011369	IS_AST_PARENT	
4011368	4011370	IS_AST_PARENT	
4011367	4011368	IS_AST_PARENT	
4011366	4011367	IS_AST_PARENT	
