start	end	type	var
3840309	3840310	IS_AST_PARENT	
3840309	3840311	IS_AST_PARENT	
3840312	3840313	IS_AST_PARENT	
3840314	3840315	IS_AST_PARENT	
3840314	3840316	IS_AST_PARENT	
3840312	3840314	IS_AST_PARENT	
3840309	3840312	IS_AST_PARENT	
3840308	3840309	IS_AST_PARENT	
3840307	3840308	IS_AST_PARENT	
3840318	3840319	IS_AST_PARENT	
3840318	3840320	IS_AST_PARENT	
3840321	3840322	IS_AST_PARENT	
3840323	3840324	IS_AST_PARENT	
3840323	3840325	IS_AST_PARENT	
3840321	3840323	IS_AST_PARENT	
3840318	3840321	IS_AST_PARENT	
3840317	3840318	IS_AST_PARENT	
3840307	3840317	IS_AST_PARENT	
3840327	3840328	IS_AST_PARENT	
3840327	3840329	IS_AST_PARENT	
3840326	3840327	IS_AST_PARENT	
3840307	3840326	IS_AST_PARENT	
3840331	3840332	IS_AST_PARENT	
3840331	3840333	IS_AST_PARENT	
3840331	3840334	IS_AST_PARENT	
3840330	3840331	IS_AST_PARENT	
3840307	3840330	IS_AST_PARENT	
3840336	3840337	IS_AST_PARENT	
3840336	3840338	IS_AST_PARENT	
3840335	3840336	IS_AST_PARENT	
3840307	3840335	IS_AST_PARENT	
3840340	3840341	IS_AST_PARENT	
3840340	3840342	IS_AST_PARENT	
3840339	3840340	IS_AST_PARENT	
3840307	3840339	IS_AST_PARENT	
3840344	3840345	IS_AST_PARENT	
3840344	3840346	IS_AST_PARENT	
3840343	3840344	IS_AST_PARENT	
3840307	3840343	IS_AST_PARENT	
3840349	3840350	IS_AST_PARENT	
3840349	3840351	IS_AST_PARENT	
3840348	3840349	IS_AST_PARENT	
3840348	3840352	IS_AST_PARENT	
3840347	3840348	IS_AST_PARENT	
3840307	3840347	IS_AST_PARENT	
3840355	3840356	IS_AST_PARENT	
3840355	3840357	IS_AST_PARENT	
3840354	3840355	IS_AST_PARENT	
3840354	3840358	IS_AST_PARENT	
3840353	3840354	IS_AST_PARENT	
3840307	3840353	IS_AST_PARENT	
3840361	3840362	IS_AST_PARENT	
3840361	3840363	IS_AST_PARENT	
3840360	3840361	IS_AST_PARENT	
3840360	3840364	IS_AST_PARENT	
3840359	3840360	IS_AST_PARENT	
3840307	3840359	IS_AST_PARENT	
3840369	3840370	IS_AST_PARENT	
3840368	3840369	IS_AST_PARENT	
3840372	3840373	IS_AST_PARENT	
3840371	3840372	IS_AST_PARENT	
3840374	3840375	IS_AST_PARENT	
3840371	3840374	IS_AST_PARENT	
3840376	3840377	IS_AST_PARENT	
3840371	3840376	IS_AST_PARENT	
3840368	3840371	IS_AST_PARENT	
3840367	3840368	IS_AST_PARENT	
3840367	3840378	IS_AST_PARENT	
3840366	3840367	IS_AST_PARENT	
3840365	3840366	IS_AST_PARENT	
3840381	3840382	IS_AST_PARENT	
3840380	3840381	IS_AST_PARENT	
3840384	3840385	IS_AST_PARENT	
3840383	3840384	IS_AST_PARENT	
3840380	3840383	IS_AST_PARENT	
3840379	3840380	IS_AST_PARENT	
3840365	3840379	IS_AST_PARENT	
3840307	3840365	IS_AST_PARENT	
3840387	3840388	IS_AST_PARENT	
3840390	3840391	IS_AST_PARENT	
3840389	3840390	IS_AST_PARENT	
3840394	3840395	IS_AST_PARENT	
3840396	3840397	IS_AST_PARENT	
3840396	3840398	IS_AST_PARENT	
3840394	3840396	IS_AST_PARENT	
3840393	3840394	IS_AST_PARENT	
3840392	3840393	IS_AST_PARENT	
3840389	3840392	IS_AST_PARENT	
3840387	3840389	IS_AST_PARENT	
3840386	3840387	IS_AST_PARENT	
3840307	3840386	IS_AST_PARENT	
3840401	3840402	IS_AST_PARENT	
3840401	3840403	IS_AST_PARENT	
3840400	3840401	IS_AST_PARENT	
3840405	3840406	IS_AST_PARENT	
3840404	3840405	IS_AST_PARENT	
3840409	3840410	IS_AST_PARENT	
3840411	3840412	IS_AST_PARENT	
3840411	3840413	IS_AST_PARENT	
3840409	3840411	IS_AST_PARENT	
3840408	3840409	IS_AST_PARENT	
3840407	3840408	IS_AST_PARENT	
3840404	3840407	IS_AST_PARENT	
3840400	3840404	IS_AST_PARENT	
3840399	3840400	IS_AST_PARENT	
3840307	3840399	IS_AST_PARENT	
3840417	3840418	IS_AST_PARENT	
3840417	3840419	IS_AST_PARENT	
3840416	3840417	IS_AST_PARENT	
3840416	3840420	IS_AST_PARENT	
3840415	3840416	IS_AST_PARENT	
3840414	3840415	IS_AST_PARENT	
3840426	3840427	IS_AST_PARENT	
3840425	3840426	IS_AST_PARENT	
3840429	3840430	IS_AST_PARENT	
3840428	3840429	IS_AST_PARENT	
3840431	3840432	IS_AST_PARENT	
3840428	3840431	IS_AST_PARENT	
3840433	3840434	IS_AST_PARENT	
3840428	3840433	IS_AST_PARENT	
3840425	3840428	IS_AST_PARENT	
3840424	3840425	IS_AST_PARENT	
3840424	3840435	IS_AST_PARENT	
3840423	3840424	IS_AST_PARENT	
3840422	3840423	IS_AST_PARENT	
3840438	3840439	IS_AST_PARENT	
3840437	3840438	IS_AST_PARENT	
3840441	3840442	IS_AST_PARENT	
3840440	3840441	IS_AST_PARENT	
3840437	3840440	IS_AST_PARENT	
3840436	3840437	IS_AST_PARENT	
3840422	3840436	IS_AST_PARENT	
3840421	3840422	IS_AST_PARENT	
3840445	3840446	IS_AST_PARENT	
3840445	3840447	IS_AST_PARENT	
3840444	3840445	IS_AST_PARENT	
3840444	3840448	IS_AST_PARENT	
3840443	3840444	IS_AST_PARENT	
3840421	3840443	IS_AST_PARENT	
3840451	3840452	IS_AST_PARENT	
3840451	3840453	IS_AST_PARENT	
3840450	3840451	IS_AST_PARENT	
3840450	3840454	IS_AST_PARENT	
3840449	3840450	IS_AST_PARENT	
3840421	3840449	IS_AST_PARENT	
3840457	3840458	IS_AST_PARENT	
3840457	3840459	IS_AST_PARENT	
3840456	3840457	IS_AST_PARENT	
3840456	3840460	IS_AST_PARENT	
3840455	3840456	IS_AST_PARENT	
