start	end	type	var
6007469	6007470	IS_AST_PARENT	
6007469	6007471	IS_AST_PARENT	
6007468	6007469	IS_AST_PARENT	
6007467	6007468	IS_AST_PARENT	
6007473	6007474	IS_AST_PARENT	
6007476	6007477	IS_AST_PARENT	
6007475	6007476	IS_AST_PARENT	
6007480	6007481	IS_AST_PARENT	
6007480	6007482	IS_AST_PARENT	
6007479	6007480	IS_AST_PARENT	
6007478	6007479	IS_AST_PARENT	
6007475	6007478	IS_AST_PARENT	
6007473	6007475	IS_AST_PARENT	
6007472	6007473	IS_AST_PARENT	
6007467	6007472	IS_AST_PARENT	
6007485	6007486	IS_AST_PARENT	
6007485	6007487	IS_AST_PARENT	
6007484	6007485	IS_AST_PARENT	
6007483	6007484	IS_AST_PARENT	
6007488	6007489	IS_AST_PARENT	
6007483	6007488	IS_AST_PARENT	
6007467	6007483	IS_AST_PARENT	
6007492	6007493	IS_AST_PARENT	
6007492	6007494	IS_AST_PARENT	
6007491	6007492	IS_AST_PARENT	
6007491	6007495	IS_AST_PARENT	
6007490	6007491	IS_AST_PARENT	
6007467	6007490	IS_AST_PARENT	
6007498	6007499	IS_AST_PARENT	
6007498	6007500	IS_AST_PARENT	
6007497	6007498	IS_AST_PARENT	
6007502	6007503	IS_AST_PARENT	
6007501	6007502	IS_AST_PARENT	
6007505	6007506	IS_AST_PARENT	
6007504	6007505	IS_AST_PARENT	
6007507	6007508	IS_AST_PARENT	
6007504	6007507	IS_AST_PARENT	
6007509	6007510	IS_AST_PARENT	
6007504	6007509	IS_AST_PARENT	
6007501	6007504	IS_AST_PARENT	
6007497	6007501	IS_AST_PARENT	
6007496	6007497	IS_AST_PARENT	
6007467	6007496	IS_AST_PARENT	
6007513	6007514	IS_AST_PARENT	
6007512	6007513	IS_AST_PARENT	
6007517	6007518	IS_AST_PARENT	
6007517	6007519	IS_AST_PARENT	
6007516	6007517	IS_AST_PARENT	
6007515	6007516	IS_AST_PARENT	
6007520	6007521	IS_AST_PARENT	
6007515	6007520	IS_AST_PARENT	
6007522	6007523	IS_AST_PARENT	
6007515	6007522	IS_AST_PARENT	
6007524	6007525	IS_AST_PARENT	
6007515	6007524	IS_AST_PARENT	
6007512	6007515	IS_AST_PARENT	
6007511	6007512	IS_AST_PARENT	
6007467	6007511	IS_AST_PARENT	
6007528	6007529	IS_AST_PARENT	
6007527	6007528	IS_AST_PARENT	
6007533	6007534	IS_AST_PARENT	
6007533	6007535	IS_AST_PARENT	
6007532	6007533	IS_AST_PARENT	
6007532	6007536	IS_AST_PARENT	
6007531	6007532	IS_AST_PARENT	
6007530	6007531	IS_AST_PARENT	
6007538	6007539	IS_AST_PARENT	
6007541	6007542	IS_AST_PARENT	
6007541	6007543	IS_AST_PARENT	
6007540	6007541	IS_AST_PARENT	
6007540	6007544	IS_AST_PARENT	
6007538	6007540	IS_AST_PARENT	
6007537	6007538	IS_AST_PARENT	
6007530	6007537	IS_AST_PARENT	
6007545	6007546	IS_AST_PARENT	
6007530	6007545	IS_AST_PARENT	
6007547	6007548	IS_AST_PARENT	
6007530	6007547	IS_AST_PARENT	
6007527	6007530	IS_AST_PARENT	
6007526	6007527	IS_AST_PARENT	
6007467	6007526	IS_AST_PARENT	
6007549	6007550	IS_AST_PARENT	
6007467	6007549	IS_AST_PARENT	
6007466	6007467	IS_AST_PARENT	
6007466	6007551	IS_AST_PARENT	
6007466	6007552	IS_AST_PARENT	
6007554	6007555	IS_AST_PARENT	
6007554	6007556	IS_AST_PARENT	
6007553	6007554	IS_AST_PARENT	
6007557	6007558	IS_AST_PARENT	
6007557	6007559	IS_AST_PARENT	
6007553	6007557	IS_AST_PARENT	
6007466	6007553	IS_AST_PARENT	
6007560	6007554	FLOWS_TO	
6007554	6007557	FLOWS_TO	
6007557	6007468	FLOWS_TO	
6007468	6007472	FLOWS_TO	
6007472	6007484	FLOWS_TO	
6007484	6007488	FLOWS_TO	
6007484	6007490	FLOWS_TO	
6007488	6007561	FLOWS_TO	
6007490	6007496	FLOWS_TO	
6007496	6007511	FLOWS_TO	
6007511	6007526	FLOWS_TO	
6007526	6007549	FLOWS_TO	
6007549	6007561	FLOWS_TO	
6007488	6007562	USE	
6007511	6007562	USE	
6007522	6007562	USE	
6007526	6007563	USE	
6007531	6007563	USE	
6007537	6007563	USE	
6007496	6007564	USE	
6007507	6007564	USE	
6007511	6007565	USE	
6007520	6007565	USE	
6007496	6007566	DEF	
6007497	6007566	DEF	
6007526	6007566	USE	
6007532	6007566	USE	
6007540	6007566	USE	
6007468	6007567	DEF	
6007469	6007567	DEF	
6007472	6007567	DEF	
6007473	6007567	DEF	
6007484	6007567	USE	
6007490	6007567	USE	
6007492	6007567	USE	
6007496	6007567	USE	
6007509	6007567	USE	
6007498	6007567	USE	
6007511	6007567	USE	
6007517	6007567	USE	
6007524	6007567	USE	
6007526	6007567	USE	
6007533	6007567	USE	
6007541	6007567	USE	
6007549	6007567	USE	
6007554	6007568	DEF	
6007496	6007568	USE	
6007505	6007568	USE	
6007526	6007569	USE	
6007531	6007569	USE	
6007537	6007569	USE	
6007526	6007570	USE	
6007531	6007570	USE	
6007537	6007570	USE	
6007496	6007571	USE	
6007497	6007571	USE	
6007472	6007572	USE	
6007473	6007572	USE	
6007490	6007573	DEF	
6007491	6007573	DEF	
6007496	6007573	DEF	
6007497	6007573	DEF	
6007511	6007573	USE	
6007516	6007573	USE	
6007526	6007573	USE	
6007532	6007573	USE	
6007540	6007573	USE	
6007557	6007574	DEF	
6007490	6007574	USE	
6007491	6007574	USE	
6007526	6007574	USE	
6007547	6007574	USE	
6007490	6007575	DEF	
6007491	6007575	DEF	
6007511	6007575	USE	
6007516	6007575	USE	
6007496	6007526	REACHES	s -> vc
6007472	6007484	REACHES	s
6007472	6007490	REACHES	s
6007472	6007496	REACHES	s
6007472	6007511	REACHES	s
6007472	6007526	REACHES	s
6007472	6007549	REACHES	s
6007554	6007496	REACHES	vlan
6007496	6007511	REACHES	* s
6007496	6007526	REACHES	* s
6007557	6007490	REACHES	fd
6007490	6007511	REACHES	s -> fd
6007557	6007526	REACHES	fd
6007560	6007554	CONTROLS	
6007560	6007557	CONTROLS	
6007560	6007468	CONTROLS	
6007560	6007472	CONTROLS	
6007560	6007484	CONTROLS	
6007484	6007488	CONTROLS	
6007484	6007490	CONTROLS	
6007484	6007496	CONTROLS	
6007484	6007511	CONTROLS	
6007484	6007526	CONTROLS	
6007484	6007549	CONTROLS	
6007484	6007490	DOM	
6007468	6007472	DOM	
6007557	6007468	DOM	
6007472	6007484	DOM	
6007560	6007560	DOM	
6007484	6007488	DOM	
6007511	6007526	DOM	
6007560	6007554	DOM	
6007554	6007557	DOM	
6007526	6007549	DOM	
6007484	6007561	DOM	
6007496	6007511	DOM	
6007490	6007496	DOM	
6007496	6007490	POST_DOM	
6007484	6007472	POST_DOM	
6007561	6007484	POST_DOM	
6007472	6007468	POST_DOM	
6007561	6007488	POST_DOM	
6007554	6007560	POST_DOM	
6007549	6007526	POST_DOM	
6007557	6007554	POST_DOM	
6007468	6007557	POST_DOM	
6007561	6007549	POST_DOM	
6007561	6007561	POST_DOM	
6007526	6007511	POST_DOM	
6007511	6007496	POST_DOM	
6007465	6007466	IS_FUNCTION_OF_AST	
6007465	6007560	IS_FUNCTION_OF_CFG	
6007464	6007465	IS_FILE_OF	
