start	end	type	var
6524076	6524077	IS_AST_PARENT	
6524076	6524078	IS_AST_PARENT	
6524075	6524076	IS_AST_PARENT	
6524074	6524075	IS_AST_PARENT	
6524080	6524081	IS_AST_PARENT	
6524080	6524082	IS_AST_PARENT	
6524083	6524084	IS_AST_PARENT	
6524086	6524087	IS_AST_PARENT	
6524086	6524088	IS_AST_PARENT	
6524085	6524086	IS_AST_PARENT	
6524085	6524089	IS_AST_PARENT	
6524083	6524085	IS_AST_PARENT	
6524080	6524083	IS_AST_PARENT	
6524079	6524080	IS_AST_PARENT	
6524074	6524079	IS_AST_PARENT	
6524091	6524092	IS_AST_PARENT	
6524091	6524093	IS_AST_PARENT	
6524094	6524095	IS_AST_PARENT	
6524098	6524099	IS_AST_PARENT	
6524098	6524100	IS_AST_PARENT	
6524097	6524098	IS_AST_PARENT	
6524097	6524101	IS_AST_PARENT	
6524096	6524097	IS_AST_PARENT	
6524096	6524102	IS_AST_PARENT	
6524094	6524096	IS_AST_PARENT	
6524091	6524094	IS_AST_PARENT	
6524090	6524091	IS_AST_PARENT	
6524074	6524090	IS_AST_PARENT	
6524104	6524105	IS_AST_PARENT	
6524104	6524106	IS_AST_PARENT	
6524103	6524104	IS_AST_PARENT	
6524074	6524103	IS_AST_PARENT	
6524109	6524110	IS_AST_PARENT	
6524109	6524111	IS_AST_PARENT	
6524108	6524109	IS_AST_PARENT	
6524107	6524108	IS_AST_PARENT	
6524114	6524115	IS_AST_PARENT	
6524114	6524116	IS_AST_PARENT	
6524113	6524114	IS_AST_PARENT	
6524112	6524113	IS_AST_PARENT	
6524119	6524120	IS_AST_PARENT	
6524121	6524122	IS_AST_PARENT	
6524121	6524123	IS_AST_PARENT	
6524119	6524121	IS_AST_PARENT	
6524118	6524119	IS_AST_PARENT	
6524117	6524118	IS_AST_PARENT	
6524125	6524126	IS_AST_PARENT	
6524125	6524127	IS_AST_PARENT	
6524124	6524125	IS_AST_PARENT	
6524117	6524124	IS_AST_PARENT	
6524128	6524129	IS_AST_PARENT	
6524128	6524130	IS_AST_PARENT	
6524117	6524128	IS_AST_PARENT	
6524133	6524134	IS_AST_PARENT	
6524137	6524138	IS_AST_PARENT	
6524137	6524139	IS_AST_PARENT	
6524136	6524137	IS_AST_PARENT	
6524136	6524140	IS_AST_PARENT	
6524135	6524136	IS_AST_PARENT	
6524142	6524143	IS_AST_PARENT	
6524142	6524144	IS_AST_PARENT	
6524141	6524142	IS_AST_PARENT	
6524146	6524147	IS_AST_PARENT	
6524146	6524148	IS_AST_PARENT	
6524145	6524146	IS_AST_PARENT	
6524145	6524149	IS_AST_PARENT	
6524141	6524145	IS_AST_PARENT	
6524135	6524141	IS_AST_PARENT	
6524133	6524135	IS_AST_PARENT	
6524132	6524133	IS_AST_PARENT	
6524131	6524132	IS_AST_PARENT	
6524152	6524153	IS_AST_PARENT	
6524154	6524155	IS_AST_PARENT	
6524154	6524156	IS_AST_PARENT	
6524152	6524154	IS_AST_PARENT	
6524151	6524152	IS_AST_PARENT	
6524158	6524159	IS_AST_PARENT	
6524158	6524160	IS_AST_PARENT	
6524157	6524158	IS_AST_PARENT	
6524157	6524161	IS_AST_PARENT	
6524151	6524157	IS_AST_PARENT	
6524150	6524151	IS_AST_PARENT	
6524131	6524150	IS_AST_PARENT	
6524164	6524165	IS_AST_PARENT	
6524164	6524166	IS_AST_PARENT	
6524163	6524164	IS_AST_PARENT	
6524163	6524167	IS_AST_PARENT	
6524162	6524163	IS_AST_PARENT	
6524131	6524162	IS_AST_PARENT	
6524171	6524172	IS_AST_PARENT	
6524171	6524173	IS_AST_PARENT	
6524170	6524171	IS_AST_PARENT	
6524174	6524175	IS_AST_PARENT	
6524174	6524176	IS_AST_PARENT	
6524170	6524174	IS_AST_PARENT	
6524169	6524170	IS_AST_PARENT	
6524168	6524169	IS_AST_PARENT	
6524180	6524181	IS_AST_PARENT	
6524180	6524182	IS_AST_PARENT	
6524179	6524180	IS_AST_PARENT	
6524179	6524183	IS_AST_PARENT	
6524178	6524179	IS_AST_PARENT	
6524177	6524178	IS_AST_PARENT	
6524186	6524187	IS_AST_PARENT	
6524186	6524188	IS_AST_PARENT	
6524185	6524186	IS_AST_PARENT	
6524185	6524189	IS_AST_PARENT	
6524184	6524185	IS_AST_PARENT	
6524177	6524184	IS_AST_PARENT	
6524193	6524194	IS_AST_PARENT	
6524193	6524195	IS_AST_PARENT	
6524192	6524193	IS_AST_PARENT	
6524192	6524196	IS_AST_PARENT	
6524191	6524192	IS_AST_PARENT	
6524190	6524191	IS_AST_PARENT	
6524200	6524201	IS_AST_PARENT	
6524200	6524202	IS_AST_PARENT	
6524199	6524200	IS_AST_PARENT	
6524204	6524205	IS_AST_PARENT	
6524204	6524206	IS_AST_PARENT	
6524203	6524204	IS_AST_PARENT	
6524203	6524207	IS_AST_PARENT	
6524199	6524203	IS_AST_PARENT	
6524198	6524199	IS_AST_PARENT	
6524197	6524198	IS_AST_PARENT	
6524210	6524211	IS_AST_PARENT	
6524210	6524212	IS_AST_PARENT	
6524209	6524210	IS_AST_PARENT	
6524209	6524213	IS_AST_PARENT	
6524208	6524209	IS_AST_PARENT	
6524197	6524208	IS_AST_PARENT	
