start	end	type	var
4014353	4014354	IS_AST_PARENT	
4014353	4014355	IS_AST_PARENT	
4014352	4014353	IS_AST_PARENT	
4014351	4014352	IS_AST_PARENT	
4014357	4014358	IS_AST_PARENT	
4014357	4014359	IS_AST_PARENT	
4014356	4014357	IS_AST_PARENT	
4014351	4014356	IS_AST_PARENT	
4014361	4014362	IS_AST_PARENT	
4014361	4014363	IS_AST_PARENT	
4014360	4014361	IS_AST_PARENT	
4014351	4014360	IS_AST_PARENT	
4014365	4014366	IS_AST_PARENT	
4014365	4014367	IS_AST_PARENT	
4014364	4014365	IS_AST_PARENT	
4014351	4014364	IS_AST_PARENT	
4014369	4014370	IS_AST_PARENT	
4014369	4014371	IS_AST_PARENT	
4014368	4014369	IS_AST_PARENT	
4014372	4014373	IS_AST_PARENT	
4014372	4014374	IS_AST_PARENT	
4014375	4014376	IS_AST_PARENT	
4014375	4014377	IS_AST_PARENT	
4014372	4014375	IS_AST_PARENT	
4014368	4014372	IS_AST_PARENT	
4014351	4014368	IS_AST_PARENT	
4014379	4014380	IS_AST_PARENT	
4014379	4014381	IS_AST_PARENT	
4014378	4014379	IS_AST_PARENT	
4014351	4014378	IS_AST_PARENT	
4014383	4014384	IS_AST_PARENT	
4014383	4014385	IS_AST_PARENT	
4014382	4014383	IS_AST_PARENT	
4014351	4014382	IS_AST_PARENT	
4014387	4014388	IS_AST_PARENT	
4014387	4014389	IS_AST_PARENT	
4014386	4014387	IS_AST_PARENT	
4014351	4014386	IS_AST_PARENT	
4014391	4014392	IS_AST_PARENT	
4014391	4014393	IS_AST_PARENT	
4014390	4014391	IS_AST_PARENT	
4014351	4014390	IS_AST_PARENT	
4014395	4014396	IS_AST_PARENT	
4014395	4014397	IS_AST_PARENT	
4014394	4014395	IS_AST_PARENT	
4014351	4014394	IS_AST_PARENT	
4014399	4014400	IS_AST_PARENT	
4014401	4014402	IS_AST_PARENT	
4014401	4014403	IS_AST_PARENT	
4014399	4014401	IS_AST_PARENT	
4014398	4014399	IS_AST_PARENT	
4014351	4014398	IS_AST_PARENT	
4014406	4014407	IS_AST_PARENT	
4014406	4014408	IS_AST_PARENT	
4014405	4014406	IS_AST_PARENT	
4014409	4014410	IS_AST_PARENT	
4014409	4014411	IS_AST_PARENT	
4014405	4014409	IS_AST_PARENT	
4014404	4014405	IS_AST_PARENT	
4014351	4014404	IS_AST_PARENT	
4014413	4014414	IS_AST_PARENT	
4014415	4014416	IS_AST_PARENT	
4014415	4014417	IS_AST_PARENT	
4014413	4014415	IS_AST_PARENT	
4014412	4014413	IS_AST_PARENT	
4014351	4014412	IS_AST_PARENT	
4014419	4014420	IS_AST_PARENT	
4014422	4014423	IS_AST_PARENT	
4014421	4014422	IS_AST_PARENT	
4014425	4014426	IS_AST_PARENT	
4014424	4014425	IS_AST_PARENT	
