start	end	type	var
9309685	9309686	IS_AST_PARENT	
9309685	9309687	IS_AST_PARENT	
9309688	9309689	IS_AST_PARENT	
9309690	9309691	IS_AST_PARENT	
9309690	9309692	IS_AST_PARENT	
9309688	9309690	IS_AST_PARENT	
9309685	9309688	IS_AST_PARENT	
9309684	9309685	IS_AST_PARENT	
9309683	9309684	IS_AST_PARENT	
9309694	9309695	IS_AST_PARENT	
9309694	9309696	IS_AST_PARENT	
9309697	9309698	IS_AST_PARENT	
9309699	9309700	IS_AST_PARENT	
9309702	9309703	IS_AST_PARENT	
9309702	9309704	IS_AST_PARENT	
9309701	9309702	IS_AST_PARENT	
9309701	9309705	IS_AST_PARENT	
9309699	9309701	IS_AST_PARENT	
9309697	9309699	IS_AST_PARENT	
9309694	9309697	IS_AST_PARENT	
9309693	9309694	IS_AST_PARENT	
9309683	9309693	IS_AST_PARENT	
9309707	9309708	IS_AST_PARENT	
9309707	9309709	IS_AST_PARENT	
9309710	9309711	IS_AST_PARENT	
9309710	9309712	IS_AST_PARENT	
9309707	9309710	IS_AST_PARENT	
9309706	9309707	IS_AST_PARENT	
9309713	9309714	IS_AST_PARENT	
9309713	9309715	IS_AST_PARENT	
9309716	9309717	IS_AST_PARENT	
9309716	9309718	IS_AST_PARENT	
9309713	9309716	IS_AST_PARENT	
9309706	9309713	IS_AST_PARENT	
9309683	9309706	IS_AST_PARENT	
9309720	9309721	IS_AST_PARENT	
9309720	9309722	IS_AST_PARENT	
9309723	9309724	IS_AST_PARENT	
9309725	9309726	IS_AST_PARENT	
9309725	9309727	IS_AST_PARENT	
9309723	9309725	IS_AST_PARENT	
9309720	9309723	IS_AST_PARENT	
9309719	9309720	IS_AST_PARENT	
9309683	9309719	IS_AST_PARENT	
9309729	9309730	IS_AST_PARENT	
9309729	9309731	IS_AST_PARENT	
9309728	9309729	IS_AST_PARENT	
9309732	9309733	IS_AST_PARENT	
9309732	9309734	IS_AST_PARENT	
9309735	9309736	IS_AST_PARENT	
9309737	9309738	IS_AST_PARENT	
9309737	9309739	IS_AST_PARENT	
9309735	9309737	IS_AST_PARENT	
9309732	9309735	IS_AST_PARENT	
9309728	9309732	IS_AST_PARENT	
9309683	9309728	IS_AST_PARENT	
9309741	9309742	IS_AST_PARENT	
9309741	9309743	IS_AST_PARENT	
9309740	9309741	IS_AST_PARENT	
9309683	9309740	IS_AST_PARENT	
9309746	9309747	IS_AST_PARENT	
9309746	9309748	IS_AST_PARENT	
9309745	9309746	IS_AST_PARENT	
9309745	9309749	IS_AST_PARENT	
9309744	9309745	IS_AST_PARENT	
9309683	9309744	IS_AST_PARENT	
9309752	9309753	IS_AST_PARENT	
9309752	9309754	IS_AST_PARENT	
9309751	9309752	IS_AST_PARENT	
9309750	9309751	IS_AST_PARENT	
9309756	9309757	IS_AST_PARENT	
9309758	9309759	IS_AST_PARENT	
9309758	9309760	IS_AST_PARENT	
9309756	9309758	IS_AST_PARENT	
9309755	9309756	IS_AST_PARENT	
9309750	9309755	IS_AST_PARENT	
9309761	9309762	IS_AST_PARENT	
9309761	9309763	IS_AST_PARENT	
9309750	9309761	IS_AST_PARENT	
9309767	9309768	IS_AST_PARENT	
9309766	9309767	IS_AST_PARENT	
9309771	9309772	IS_AST_PARENT	
9309773	9309774	IS_AST_PARENT	
9309773	9309775	IS_AST_PARENT	
9309771	9309773	IS_AST_PARENT	
9309770	9309771	IS_AST_PARENT	
9309769	9309770	IS_AST_PARENT	
9309777	9309778	IS_AST_PARENT	
9309777	9309779	IS_AST_PARENT	
9309776	9309777	IS_AST_PARENT	
9309769	9309776	IS_AST_PARENT	
9309766	9309769	IS_AST_PARENT	
9309765	9309766	IS_AST_PARENT	
9309764	9309765	IS_AST_PARENT	
9309781	9309782	IS_AST_PARENT	
9309785	9309786	IS_AST_PARENT	
9309785	9309787	IS_AST_PARENT	
9309784	9309785	IS_AST_PARENT	
9309783	9309784	IS_AST_PARENT	
9309789	9309790	IS_AST_PARENT	
9309788	9309789	IS_AST_PARENT	
9309791	9309792	IS_AST_PARENT	
9309788	9309791	IS_AST_PARENT	
9309793	9309794	IS_AST_PARENT	
9309788	9309793	IS_AST_PARENT	
9309795	9309796	IS_AST_PARENT	
9309788	9309795	IS_AST_PARENT	
9309783	9309788	IS_AST_PARENT	
9309781	9309783	IS_AST_PARENT	
9309780	9309781	IS_AST_PARENT	
9309764	9309780	IS_AST_PARENT	
9309799	9309800	IS_AST_PARENT	
9309799	9309801	IS_AST_PARENT	
9309798	9309799	IS_AST_PARENT	
9309797	9309798	IS_AST_PARENT	
9309805	9309806	IS_AST_PARENT	
9309804	9309805	IS_AST_PARENT	
9309808	9309809	IS_AST_PARENT	
9309807	9309808	IS_AST_PARENT	
9309811	9309812	IS_AST_PARENT	
9309811	9309813	IS_AST_PARENT	
9309810	9309811	IS_AST_PARENT	
9309807	9309810	IS_AST_PARENT	
9309815	9309816	IS_AST_PARENT	
9309815	9309817	IS_AST_PARENT	
9309814	9309815	IS_AST_PARENT	
9309807	9309814	IS_AST_PARENT	
9309804	9309807	IS_AST_PARENT	
9309803	9309804	IS_AST_PARENT	
9309802	9309803	IS_AST_PARENT	
9309818	9309819	IS_AST_PARENT	
9309802	9309818	IS_AST_PARENT	
9309797	9309802	IS_AST_PARENT	
9309764	9309797	IS_AST_PARENT	
9309822	9309823	IS_AST_PARENT	
9309822	9309824	IS_AST_PARENT	
9309821	9309822	IS_AST_PARENT	
9309820	9309821	IS_AST_PARENT	
9309828	9309829	IS_AST_PARENT	
9309828	9309830	IS_AST_PARENT	
9309827	9309828	IS_AST_PARENT	
9309826	9309827	IS_AST_PARENT	
9309832	9309833	IS_AST_PARENT	
9309831	9309832	IS_AST_PARENT	
9309834	9309835	IS_AST_PARENT	
9309831	9309834	IS_AST_PARENT	
9309836	9309837	IS_AST_PARENT	
9309831	9309836	IS_AST_PARENT	
9309838	9309839	IS_AST_PARENT	
9309831	9309838	IS_AST_PARENT	
9309826	9309831	IS_AST_PARENT	
9309825	9309826	IS_AST_PARENT	
9309820	9309825	IS_AST_PARENT	
9309764	9309820	IS_AST_PARENT	
9309842	9309843	IS_AST_PARENT	
9309841	9309842	IS_AST_PARENT	
9309845	9309846	IS_AST_PARENT	
9309844	9309845	IS_AST_PARENT	
9309847	9309848	IS_AST_PARENT	
9309844	9309847	IS_AST_PARENT	
9309850	9309851	IS_AST_PARENT	
9309850	9309852	IS_AST_PARENT	
9309849	9309850	IS_AST_PARENT	
9309844	9309849	IS_AST_PARENT	
9309841	9309844	IS_AST_PARENT	
9309840	9309841	IS_AST_PARENT	
9309764	9309840	IS_AST_PARENT	
9309856	9309857	IS_AST_PARENT	
9309856	9309858	IS_AST_PARENT	
9309855	9309856	IS_AST_PARENT	
9309855	9309859	IS_AST_PARENT	
9309854	9309855	IS_AST_PARENT	
9309854	9309860	IS_AST_PARENT	
9309853	9309854	IS_AST_PARENT	
9309764	9309853	IS_AST_PARENT	
9309864	9309865	IS_AST_PARENT	
9309864	9309866	IS_AST_PARENT	
9309863	9309864	IS_AST_PARENT	
9309863	9309867	IS_AST_PARENT	
9309862	9309863	IS_AST_PARENT	
9309862	9309868	IS_AST_PARENT	
9309861	9309862	IS_AST_PARENT	
9309764	9309861	IS_AST_PARENT	
9309872	9309873	IS_AST_PARENT	
9309872	9309874	IS_AST_PARENT	
9309871	9309872	IS_AST_PARENT	
9309871	9309875	IS_AST_PARENT	
9309870	9309871	IS_AST_PARENT	
9309869	9309870	IS_AST_PARENT	
9309878	9309879	IS_AST_PARENT	
9309877	9309878	IS_AST_PARENT	
