start	end	type	var
3549581	3549582	IS_AST_PARENT	
3549581	3549583	IS_AST_PARENT	
3549580	3549581	IS_AST_PARENT	
3549579	3549580	IS_AST_PARENT	
3549586	3549587	IS_AST_PARENT	
3549586	3549588	IS_AST_PARENT	
3549585	3549586	IS_AST_PARENT	
3549584	3549585	IS_AST_PARENT	
3549592	3549593	IS_AST_PARENT	
3549592	3549594	IS_AST_PARENT	
3549591	3549592	IS_AST_PARENT	
3549590	3549591	IS_AST_PARENT	
3549596	3549597	IS_AST_PARENT	
3549596	3549598	IS_AST_PARENT	
3549595	3549596	IS_AST_PARENT	
3549590	3549595	IS_AST_PARENT	
3549599	3549600	IS_AST_PARENT	
3549599	3549601	IS_AST_PARENT	
3549590	3549599	IS_AST_PARENT	
3549605	3549606	IS_AST_PARENT	
3549605	3549607	IS_AST_PARENT	
3549604	3549605	IS_AST_PARENT	
3549608	3549609	IS_AST_PARENT	
3549610	3549611	IS_AST_PARENT	
3549610	3549612	IS_AST_PARENT	
3549608	3549610	IS_AST_PARENT	
3549604	3549608	IS_AST_PARENT	
3549603	3549604	IS_AST_PARENT	
3549602	3549603	IS_AST_PARENT	
3549614	3549615	IS_AST_PARENT	
3549614	3549616	IS_AST_PARENT	
3549613	3549614	IS_AST_PARENT	
3549602	3549613	IS_AST_PARENT	
3549590	3549602	IS_AST_PARENT	
3549589	3549590	IS_AST_PARENT	
3549617	3549618	IS_AST_PARENT	
3549589	3549617	IS_AST_PARENT	
3549584	3549589	IS_AST_PARENT	
3549579	3549584	IS_AST_PARENT	
3549621	3549622	IS_AST_PARENT	
3549624	3549625	IS_AST_PARENT	
3549623	3549624	IS_AST_PARENT	
3549627	3549628	IS_AST_PARENT	
3549626	3549627	IS_AST_PARENT	
3549623	3549626	IS_AST_PARENT	
3549621	3549623	IS_AST_PARENT	
3549620	3549621	IS_AST_PARENT	
3549619	3549620	IS_AST_PARENT	
3549629	3549630	IS_AST_PARENT	
3549619	3549629	IS_AST_PARENT	
3549579	3549619	IS_AST_PARENT	
3549633	3549634	IS_AST_PARENT	
3549635	3549636	IS_AST_PARENT	
3549635	3549637	IS_AST_PARENT	
3549633	3549635	IS_AST_PARENT	
3549632	3549633	IS_AST_PARENT	
3549631	3549632	IS_AST_PARENT	
3549638	3549639	IS_AST_PARENT	
3549631	3549638	IS_AST_PARENT	
3549579	3549631	IS_AST_PARENT	
3549642	3549643	IS_AST_PARENT	
3549641	3549642	IS_AST_PARENT	
