start	end	type	var
5655454	5655455	IS_AST_PARENT	
5655454	5655456	IS_AST_PARENT	
5655457	5655458	IS_AST_PARENT	
5655457	5655459	IS_AST_PARENT	
5655454	5655457	IS_AST_PARENT	
5655453	5655454	IS_AST_PARENT	
5655452	5655453	IS_AST_PARENT	
5655461	5655462	IS_AST_PARENT	
5655461	5655463	IS_AST_PARENT	
5655460	5655461	IS_AST_PARENT	
5655452	5655460	IS_AST_PARENT	
5655466	5655467	IS_AST_PARENT	
5655468	5655469	IS_AST_PARENT	
5655471	5655472	IS_AST_PARENT	
5655470	5655471	IS_AST_PARENT	
5655475	5655476	IS_AST_PARENT	
5655475	5655477	IS_AST_PARENT	
5655474	5655475	IS_AST_PARENT	
5655473	5655474	IS_AST_PARENT	
5655478	5655479	IS_AST_PARENT	
5655473	5655478	IS_AST_PARENT	
5655480	5655481	IS_AST_PARENT	
5655473	5655480	IS_AST_PARENT	
5655482	5655483	IS_AST_PARENT	
5655473	5655482	IS_AST_PARENT	
5655470	5655473	IS_AST_PARENT	
5655468	5655470	IS_AST_PARENT	
5655466	5655468	IS_AST_PARENT	
5655465	5655466	IS_AST_PARENT	
5655464	5655465	IS_AST_PARENT	
5655484	5655485	IS_AST_PARENT	
5655464	5655484	IS_AST_PARENT	
5655452	5655464	IS_AST_PARENT	
5655487	5655488	IS_AST_PARENT	
5655490	5655491	IS_AST_PARENT	
5655489	5655490	IS_AST_PARENT	
5655493	5655494	IS_AST_PARENT	
5655492	5655493	IS_AST_PARENT	
5655497	5655498	IS_AST_PARENT	
5655497	5655499	IS_AST_PARENT	
5655496	5655497	IS_AST_PARENT	
5655495	5655496	IS_AST_PARENT	
5655492	5655495	IS_AST_PARENT	
5655489	5655492	IS_AST_PARENT	
5655489	5655500	IS_AST_PARENT	
5655487	5655489	IS_AST_PARENT	
5655486	5655487	IS_AST_PARENT	
5655452	5655486	IS_AST_PARENT	
5655503	5655504	IS_AST_PARENT	
5655502	5655503	IS_AST_PARENT	
5655506	5655507	IS_AST_PARENT	
5655505	5655506	IS_AST_PARENT	
5655509	5655510	IS_AST_PARENT	
5655509	5655511	IS_AST_PARENT	
5655508	5655509	IS_AST_PARENT	
5655505	5655508	IS_AST_PARENT	
5655502	5655505	IS_AST_PARENT	
5655501	5655502	IS_AST_PARENT	
5655452	5655501	IS_AST_PARENT	
5655514	5655515	IS_AST_PARENT	
5655513	5655514	IS_AST_PARENT	
5655517	5655518	IS_AST_PARENT	
5655516	5655517	IS_AST_PARENT	
5655519	5655520	IS_AST_PARENT	
5655516	5655519	IS_AST_PARENT	
5655513	5655516	IS_AST_PARENT	
5655512	5655513	IS_AST_PARENT	
5655452	5655512	IS_AST_PARENT	
5655523	5655524	IS_AST_PARENT	
5655523	5655525	IS_AST_PARENT	
5655522	5655523	IS_AST_PARENT	
5655521	5655522	IS_AST_PARENT	
5655528	5655529	IS_AST_PARENT	
5655527	5655528	IS_AST_PARENT	
5655531	5655532	IS_AST_PARENT	
5655530	5655531	IS_AST_PARENT	
5655533	5655534	IS_AST_PARENT	
5655530	5655533	IS_AST_PARENT	
5655527	5655530	IS_AST_PARENT	
5655526	5655527	IS_AST_PARENT	
5655521	5655526	IS_AST_PARENT	
5655538	5655539	IS_AST_PARENT	
5655537	5655538	IS_AST_PARENT	
5655541	5655542	IS_AST_PARENT	
5655540	5655541	IS_AST_PARENT	
5655543	5655544	IS_AST_PARENT	
5655540	5655543	IS_AST_PARENT	
5655537	5655540	IS_AST_PARENT	
5655536	5655537	IS_AST_PARENT	
5655535	5655536	IS_AST_PARENT	
5655521	5655535	IS_AST_PARENT	
5655452	5655521	IS_AST_PARENT	
5655546	5655547	IS_AST_PARENT	
5655546	5655548	IS_AST_PARENT	
5655545	5655546	IS_AST_PARENT	
5655452	5655545	IS_AST_PARENT	
5655451	5655452	IS_AST_PARENT	
5655451	5655549	IS_AST_PARENT	
5655451	5655550	IS_AST_PARENT	
5655552	5655553	IS_AST_PARENT	
5655552	5655554	IS_AST_PARENT	
5655551	5655552	IS_AST_PARENT	
5655555	5655556	IS_AST_PARENT	
5655555	5655557	IS_AST_PARENT	
5655551	5655555	IS_AST_PARENT	
5655558	5655559	IS_AST_PARENT	
5655558	5655560	IS_AST_PARENT	
5655551	5655558	IS_AST_PARENT	
5655561	5655562	IS_AST_PARENT	
5655561	5655563	IS_AST_PARENT	
5655551	5655561	IS_AST_PARENT	
5655564	5655565	IS_AST_PARENT	
5655564	5655566	IS_AST_PARENT	
5655551	5655564	IS_AST_PARENT	
5655451	5655551	IS_AST_PARENT	
5655567	5655552	FLOWS_TO	
