start	end	type	var
7000664	7000665	IS_AST_PARENT	
7000663	7000664	IS_AST_PARENT	
7000667	7000668	IS_AST_PARENT	
7000666	7000667	IS_AST_PARENT	
7000663	7000666	IS_AST_PARENT	
7000662	7000663	IS_AST_PARENT	
7000661	7000662	IS_AST_PARENT	
7000660	7000661	IS_AST_PARENT	
7000660	7000669	IS_AST_PARENT	
7000660	7000670	IS_AST_PARENT	
7000672	7000673	IS_AST_PARENT	
7000672	7000674	IS_AST_PARENT	
7000671	7000672	IS_AST_PARENT	
7000675	7000676	IS_AST_PARENT	
7000675	7000677	IS_AST_PARENT	
7000671	7000675	IS_AST_PARENT	
7000678	7000679	IS_AST_PARENT	
7000678	7000680	IS_AST_PARENT	
7000671	7000678	IS_AST_PARENT	
7000681	7000682	IS_AST_PARENT	
7000681	7000683	IS_AST_PARENT	
7000671	7000681	IS_AST_PARENT	
7000660	7000671	IS_AST_PARENT	
7000684	7000672	FLOWS_TO	
7000672	7000675	FLOWS_TO	
7000675	7000678	FLOWS_TO	
7000678	7000681	FLOWS_TO	
7000681	7000662	FLOWS_TO	
7000662	7000685	FLOWS_TO	
7000662	7000686	USE	
7000681	7000687	DEF	
7000675	7000688	DEF	
7000672	7000689	DEF	
7000678	7000690	DEF	
7000684	7000672	CONTROLS	
7000684	7000675	CONTROLS	
7000684	7000678	CONTROLS	
7000684	7000681	CONTROLS	
7000684	7000662	CONTROLS	
7000675	7000678	DOM	
7000684	7000672	DOM	
7000678	7000681	DOM	
7000681	7000662	DOM	
7000684	7000684	DOM	
7000672	7000675	DOM	
7000662	7000685	DOM	
7000681	7000678	POST_DOM	
7000675	7000672	POST_DOM	
7000662	7000681	POST_DOM	
7000685	7000662	POST_DOM	
7000672	7000684	POST_DOM	
7000678	7000675	POST_DOM	
7000685	7000685	POST_DOM	
7000659	7000660	IS_FUNCTION_OF_AST	
7000659	7000684	IS_FUNCTION_OF_CFG	
7000658	7000659	IS_FILE_OF	
