start	end	type	var
1670979	1670980	IS_AST_PARENT	
1670979	1670981	IS_AST_PARENT	
1670978	1670979	IS_AST_PARENT	
1670978	1670982	IS_AST_PARENT	
1670977	1670978	IS_AST_PARENT	
1670976	1670977	IS_AST_PARENT	
1670986	1670987	IS_AST_PARENT	
1670985	1670986	IS_AST_PARENT	
1670989	1670990	IS_AST_PARENT	
1670988	1670989	IS_AST_PARENT	
1670985	1670988	IS_AST_PARENT	
1670984	1670985	IS_AST_PARENT	
1670983	1670984	IS_AST_PARENT	
1670976	1670983	IS_AST_PARENT	
1670995	1670996	IS_AST_PARENT	
1670995	1670997	IS_AST_PARENT	
1670994	1670995	IS_AST_PARENT	
1670994	1670998	IS_AST_PARENT	
1670993	1670994	IS_AST_PARENT	
1670992	1670993	IS_AST_PARENT	
1671002	1671003	IS_AST_PARENT	
1671001	1671002	IS_AST_PARENT	
1671005	1671006	IS_AST_PARENT	
1671004	1671005	IS_AST_PARENT	
1671001	1671004	IS_AST_PARENT	
1671000	1671001	IS_AST_PARENT	
1670999	1671000	IS_AST_PARENT	
1670992	1670999	IS_AST_PARENT	
1671011	1671012	IS_AST_PARENT	
1671010	1671011	IS_AST_PARENT	
1671015	1671016	IS_AST_PARENT	
1671015	1671017	IS_AST_PARENT	
1671014	1671015	IS_AST_PARENT	
1671013	1671014	IS_AST_PARENT	
1671018	1671019	IS_AST_PARENT	
1671013	1671018	IS_AST_PARENT	
1671010	1671013	IS_AST_PARENT	
1671009	1671010	IS_AST_PARENT	
1671008	1671009	IS_AST_PARENT	
1671007	1671008	IS_AST_PARENT	
1670992	1671007	IS_AST_PARENT	
1670991	1670992	IS_AST_PARENT	
1670976	1670991	IS_AST_PARENT	
1670975	1670976	IS_AST_PARENT	
1671023	1671024	IS_AST_PARENT	
1671023	1671025	IS_AST_PARENT	
1671022	1671023	IS_AST_PARENT	
1671022	1671026	IS_AST_PARENT	
1671021	1671022	IS_AST_PARENT	
1671020	1671021	IS_AST_PARENT	
1671030	1671031	IS_AST_PARENT	
1671029	1671030	IS_AST_PARENT	
1671033	1671034	IS_AST_PARENT	
1671032	1671033	IS_AST_PARENT	
1671036	1671037	IS_AST_PARENT	
1671036	1671038	IS_AST_PARENT	
1671035	1671036	IS_AST_PARENT	
