command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	5555395	File	/home/p4ultr4n/workplace/ReVeal/raw_code/mmu_translate_sfaa_0.c								
ANR	5555396	Function	mmu_translate_sfaa	1:0:0:635							
ANR	5555397	FunctionDef	"mmu_translate_sfaa (CPUS390XState * env , target_ulong vaddr , uint64_t asc , uint64_t asce , target_ulong * raddr , int * flags , int rw)"		5555396	0					
ANR	5555398	CompoundStatement		7:0:203:635	5555396	0					
ANR	5555399	IfStatement	if ( asce & _SEGMENT_ENTRY_INV )		5555396	0					
ANR	5555400	Condition	asce & _SEGMENT_ENTRY_INV	9:8:214:238	5555396	0	True				
ANR	5555401	BitAndExpression	asce & _SEGMENT_ENTRY_INV		5555396	0		&			
ANR	5555402	Identifier	asce		5555396	0					
ANR	5555403	Identifier	_SEGMENT_ENTRY_INV		5555396	1					
ANR	5555404	CompoundStatement		3:35:37:37	5555396	1					
ANR	5555405	Statement	DPRINTF	11:8:252:258	5555396	0	True				
ANR	5555406	Statement	(	11:15:259:259	5555396	1	True				
ANR	5555407	Statement	"""%s: SEG=0x%"""	11:16:260:272	5555396	2	True				
ANR	5555408	Statement	PRIx64	11:30:274:279	5555396	3	True				
ANR	5555409	Statement	""" invalid\\n"""	11:37:281:292	5555396	4	True				
ANR	5555410	Statement	","	11:49:293:293	5555396	5	True				
ANR	5555411	Statement	__func__	11:51:295:302	5555396	6	True				
ANR	5555412	Statement	","	11:59:303:303	5555396	7	True				
ANR	5555413	Statement	asce	11:61:305:308	5555396	8	True				
ANR	5555414	Statement	)	11:65:309:309	5555396	9	True				
ANR	5555415	ExpressionStatement		11:66:310:310	5555396	10	True				
ANR	5555416	ExpressionStatement	"trigger_page_fault ( env , vaddr , PGM_SEGMENT_TRANS , asc , rw )"	13:8:321:379	5555396	11	True				
ANR	5555417	CallExpression	"trigger_page_fault ( env , vaddr , PGM_SEGMENT_TRANS , asc , rw )"		5555396	0					
ANR	5555418	Callee	trigger_page_fault		5555396	0					
ANR	5555419	Identifier	trigger_page_fault		5555396	0					
ANR	5555420	ArgumentList	env		5555396	1					
ANR	5555421	Argument	env		5555396	0					
ANR	5555422	Identifier	env		5555396	0					
ANR	5555423	Argument	vaddr		5555396	1					
ANR	5555424	Identifier	vaddr		5555396	0					
ANR	5555425	Argument	PGM_SEGMENT_TRANS		5555396	2					
ANR	5555426	Identifier	PGM_SEGMENT_TRANS		5555396	0					
ANR	5555427	Argument	asc		5555396	3					
ANR	5555428	Identifier	asc		5555396	0					
ANR	5555429	Argument	rw		5555396	4					
ANR	5555430	Identifier	rw		5555396	0					
ANR	5555431	ReturnStatement	return - 1 ;	15:8:390:399	5555396	12	True				
ANR	5555432	UnaryOperationExpression	- 1		5555396	0					
ANR	5555433	UnaryOperator	-		5555396	0					
ANR	5555434	PrimaryExpression	1		5555396	1					
ANR	5555435	IfStatement	if ( asce & _SEGMENT_ENTRY_RO )		5555396	1					
ANR	5555436	Condition	asce & _SEGMENT_ENTRY_RO	21:8:419:442	5555396	0	True				
ANR	5555437	BitAndExpression	asce & _SEGMENT_ENTRY_RO		5555396	0		&			
ANR	5555438	Identifier	asce		5555396	0					
ANR	5555439	Identifier	_SEGMENT_ENTRY_RO		5555396	1					
ANR	5555440	CompoundStatement		15:34:241:241	5555396	1					
ANR	5555441	ExpressionStatement	* flags &= ~PAGE_WRITE	23:8:456:477	5555396	0	True				
ANR	5555442	AssignmentExpression	* flags &= ~PAGE_WRITE		5555396	0		&=			
ANR	5555443	UnaryOperationExpression	* flags		5555396	0					
ANR	5555444	UnaryOperator	*		5555396	0					
ANR	5555445	Identifier	flags		5555396	1					
ANR	5555446	Identifier	~PAGE_WRITE		5555396	1					
ANR	5555447	Statement	*	29:4:493:493	5555396	2	True				
ANR	5555448	Statement	raddr	29:5:494:498	5555396	3	True				
ANR	5555449	Statement	=	29:11:500:500	5555396	4	True				
ANR	5555450	Statement	(	29:13:502:502	5555396	5	True				
ANR	5555451	Statement	asce	29:14:503:506	5555396	6	True				
ANR	5555452	Statement	&	29:19:508:508	5555396	7	True				
ANR	5555453	Statement	0xfffffffffff00000UL	29:21:510:529	5555396	8	True				
ANR	5555454	Statement	L	29:41:530:530	5555396	9	True				
ANR	5555455	Statement	)	29:42:531:531	5555396	10	True				
ANR	5555456	Statement	|	29:44:533:533	5555396	11	True				
ANR	5555457	ExpressionStatement	vaddr & 0xfffff	29:46:535:552	5555396	12	True				
ANR	5555458	BitAndExpression	vaddr & 0xfffff		5555396	0		&			
ANR	5555459	Identifier	vaddr		5555396	0					
ANR	5555460	PrimaryExpression	0xfffff		5555396	1					
ANR	5555461	Statement	PTE_DPRINTF	33:4:561:571	5555396	13	True				
ANR	5555462	Statement	(	33:15:572:572	5555396	14	True				
ANR	5555463	Statement	"""%s: SEG=0x%"""	33:16:573:585	5555396	15	True				
ANR	5555464	Statement	PRIx64	33:30:587:592	5555396	16	True				
ANR	5555465	Statement	"""\\n"""	33:37:594:597	5555396	17	True				
ANR	5555466	Statement	","	33:41:598:598	5555396	18	True				
ANR	5555467	Statement	__func__	33:43:600:607	5555396	19	True				
ANR	5555468	Statement	","	33:51:608:608	5555396	20	True				
ANR	5555469	Statement	asce	33:53:610:613	5555396	21	True				
ANR	5555470	Statement	)	33:57:614:614	5555396	22	True				
ANR	5555471	ExpressionStatement		33:58:615:615	5555396	23	True				
ANR	5555472	ReturnStatement	return 0 ;	37:4:624:632	5555396	24	True				
ANR	5555473	PrimaryExpression	0		5555396	0					
ANR	5555474	ReturnType	static int		5555396	1					
ANR	5555475	Identifier	mmu_translate_sfaa		5555396	2					
ANR	5555476	ParameterList	"CPUS390XState * env , target_ulong vaddr , uint64_t asc , uint64_t asce , target_ulong * raddr , int * flags , int rw"		5555396	3					
ANR	5555477	Parameter	CPUS390XState * env	1:30:30:47	5555396	0	True				
ANR	5555478	ParameterType	CPUS390XState *		5555396	0					
ANR	5555479	Identifier	env		5555396	1					
ANR	5555480	Parameter	target_ulong vaddr	1:50:50:67	5555396	1	True				
ANR	5555481	ParameterType	target_ulong		5555396	0					
ANR	5555482	Identifier	vaddr		5555396	1					
ANR	5555483	Parameter	uint64_t asc	3:30:101:112	5555396	2	True				
ANR	5555484	ParameterType	uint64_t		5555396	0					
ANR	5555485	Identifier	asc		5555396	1					
ANR	5555486	Parameter	uint64_t asce	3:44:115:127	5555396	3	True				
ANR	5555487	ParameterType	uint64_t		5555396	0					
ANR	5555488	Identifier	asce		5555396	1					
ANR	5555489	Parameter	target_ulong * raddr	3:59:130:148	5555396	4	True				
ANR	5555490	ParameterType	target_ulong *		5555396	0					
ANR	5555491	Identifier	raddr		5555396	1					
ANR	5555492	Parameter	int * flags	5:30:182:191	5555396	5	True				
ANR	5555493	ParameterType	int *		5555396	0					
ANR	5555494	Identifier	flags		5555396	1					
ANR	5555495	Parameter	int rw	5:42:194:199	5555396	6	True				
ANR	5555496	ParameterType	int		5555396	0					
ANR	5555497	Identifier	rw		5555396	1					
ANR	5555498	CFGEntryNode	ENTRY		5555396		True				
ANR	5555499	CFGExitNode	EXIT		5555396		True				
ANR	5555500	Symbol	asc		5555396						
ANR	5555501	Symbol	PGM_SEGMENT_TRANS		5555396						
ANR	5555502	Symbol	* flags		5555396						
ANR	5555503	Symbol	rw		5555396						
ANR	5555504	Symbol	_SEGMENT_ENTRY_INV		5555396						
ANR	5555505	Symbol	raddr		5555396						
ANR	5555506	Symbol	flags		5555396						
ANR	5555507	Symbol	_SEGMENT_ENTRY_RO		5555396						
ANR	5555508	Symbol	asce		5555396						
ANR	5555509	Symbol	vaddr		5555396						
ANR	5555510	Symbol	env		5555396						
ANR	5555511	Symbol	~PAGE_WRITE		5555396						
