command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	8563738	File	/home/p4ultr4n/workplace/ReVeal/raw_code/tricore_cpu_class_init_1.c								
ANR	8563739	Function	tricore_cpu_class_init	1:0:0:594							
ANR	8563740	FunctionDef	"tricore_cpu_class_init (ObjectClass * c , void * data)"		8563739	0					
ANR	8563741	CompoundStatement		3:0:64:594	8563739	0					
ANR	8563742	IdentifierDeclStatement	TriCoreCPUClass * mcc = TRICORE_CPU_CLASS ( c ) ;	5:4:71:114	8563739	0	True				
ANR	8563743	IdentifierDecl	* mcc = TRICORE_CPU_CLASS ( c )		8563739	0					
ANR	8563744	IdentifierDeclType	TriCoreCPUClass *		8563739	0					
ANR	8563745	Identifier	mcc		8563739	1					
ANR	8563746	AssignmentExpression	* mcc = TRICORE_CPU_CLASS ( c )		8563739	2		=			
ANR	8563747	Identifier	mcc		8563739	0					
ANR	8563748	CallExpression	TRICORE_CPU_CLASS ( c )		8563739	1					
ANR	8563749	Callee	TRICORE_CPU_CLASS		8563739	0					
ANR	8563750	Identifier	TRICORE_CPU_CLASS		8563739	0					
ANR	8563751	ArgumentList	c		8563739	1					
ANR	8563752	Argument	c		8563739	0					
ANR	8563753	Identifier	c		8563739	0					
ANR	8563754	IdentifierDeclStatement	CPUClass * cc = CPU_CLASS ( c ) ;	7:4:121:148	8563739	1	True				
ANR	8563755	IdentifierDecl	* cc = CPU_CLASS ( c )		8563739	0					
ANR	8563756	IdentifierDeclType	CPUClass *		8563739	0					
ANR	8563757	Identifier	cc		8563739	1					
ANR	8563758	AssignmentExpression	* cc = CPU_CLASS ( c )		8563739	2		=			
ANR	8563759	Identifier	cc		8563739	0					
ANR	8563760	CallExpression	CPU_CLASS ( c )		8563739	1					
ANR	8563761	Callee	CPU_CLASS		8563739	0					
ANR	8563762	Identifier	CPU_CLASS		8563739	0					
ANR	8563763	ArgumentList	c		8563739	1					
ANR	8563764	Argument	c		8563739	0					
ANR	8563765	Identifier	c		8563739	0					
ANR	8563766	IdentifierDeclStatement	DeviceClass * dc = DEVICE_CLASS ( c ) ;	9:4:155:188	8563739	2	True				
ANR	8563767	IdentifierDecl	* dc = DEVICE_CLASS ( c )		8563739	0					
ANR	8563768	IdentifierDeclType	DeviceClass *		8563739	0					
ANR	8563769	Identifier	dc		8563739	1					
ANR	8563770	AssignmentExpression	* dc = DEVICE_CLASS ( c )		8563739	2		=			
ANR	8563771	Identifier	dc		8563739	0					
ANR	8563772	CallExpression	DEVICE_CLASS ( c )		8563739	1					
ANR	8563773	Callee	DEVICE_CLASS		8563739	0					
ANR	8563774	Identifier	DEVICE_CLASS		8563739	0					
ANR	8563775	ArgumentList	c		8563739	1					
ANR	8563776	Argument	c		8563739	0					
ANR	8563777	Identifier	c		8563739	0					
ANR	8563778	ExpressionStatement	mcc -> parent_realize = dc -> realize	13:4:197:230	8563739	3	True				
ANR	8563779	AssignmentExpression	mcc -> parent_realize = dc -> realize		8563739	0		=			
ANR	8563780	PtrMemberAccess	mcc -> parent_realize		8563739	0					
ANR	8563781	Identifier	mcc		8563739	0					
ANR	8563782	Identifier	parent_realize		8563739	1					
ANR	8563783	PtrMemberAccess	dc -> realize		8563739	1					
ANR	8563784	Identifier	dc		8563739	0					
ANR	8563785	Identifier	realize		8563739	1					
ANR	8563786	ExpressionStatement	dc -> realize = tricore_cpu_realizefn	15:4:237:272	8563739	4	True				
ANR	8563787	AssignmentExpression	dc -> realize = tricore_cpu_realizefn		8563739	0		=			
ANR	8563788	PtrMemberAccess	dc -> realize		8563739	0					
ANR	8563789	Identifier	dc		8563739	0					
ANR	8563790	Identifier	realize		8563739	1					
ANR	8563791	Identifier	tricore_cpu_realizefn		8563739	1					
ANR	8563792	ExpressionStatement	mcc -> parent_reset = cc -> reset	19:4:281:310	8563739	5	True				
ANR	8563793	AssignmentExpression	mcc -> parent_reset = cc -> reset		8563739	0		=			
ANR	8563794	PtrMemberAccess	mcc -> parent_reset		8563739	0					
ANR	8563795	Identifier	mcc		8563739	0					
ANR	8563796	Identifier	parent_reset		8563739	1					
ANR	8563797	PtrMemberAccess	cc -> reset		8563739	1					
ANR	8563798	Identifier	cc		8563739	0					
ANR	8563799	Identifier	reset		8563739	1					
ANR	8563800	ExpressionStatement	cc -> reset = tricore_cpu_reset	21:4:317:346	8563739	6	True				
ANR	8563801	AssignmentExpression	cc -> reset = tricore_cpu_reset		8563739	0		=			
ANR	8563802	PtrMemberAccess	cc -> reset		8563739	0					
ANR	8563803	Identifier	cc		8563739	0					
ANR	8563804	Identifier	reset		8563739	1					
ANR	8563805	Identifier	tricore_cpu_reset		8563739	1					
ANR	8563806	ExpressionStatement	cc -> class_by_name = tricore_cpu_class_by_name	23:4:353:398	8563739	7	True				
ANR	8563807	AssignmentExpression	cc -> class_by_name = tricore_cpu_class_by_name		8563739	0		=			
ANR	8563808	PtrMemberAccess	cc -> class_by_name		8563739	0					
ANR	8563809	Identifier	cc		8563739	0					
ANR	8563810	Identifier	class_by_name		8563739	1					
ANR	8563811	Identifier	tricore_cpu_class_by_name		8563739	1					
ANR	8563812	ExpressionStatement	cc -> has_work = tricore_cpu_has_work	25:4:405:440	8563739	8	True				
ANR	8563813	AssignmentExpression	cc -> has_work = tricore_cpu_has_work		8563739	0		=			
ANR	8563814	PtrMemberAccess	cc -> has_work		8563739	0					
ANR	8563815	Identifier	cc		8563739	0					
ANR	8563816	Identifier	has_work		8563739	1					
ANR	8563817	Identifier	tricore_cpu_has_work		8563739	1					
ANR	8563818	ExpressionStatement	cc -> dump_state = tricore_cpu_dump_state	29:4:449:488	8563739	9	True				
ANR	8563819	AssignmentExpression	cc -> dump_state = tricore_cpu_dump_state		8563739	0		=			
ANR	8563820	PtrMemberAccess	cc -> dump_state		8563739	0					
ANR	8563821	Identifier	cc		8563739	0					
ANR	8563822	Identifier	dump_state		8563739	1					
ANR	8563823	Identifier	tricore_cpu_dump_state		8563739	1					
ANR	8563824	ExpressionStatement	cc -> set_pc = tricore_cpu_set_pc	31:4:495:526	8563739	10	True				
ANR	8563825	AssignmentExpression	cc -> set_pc = tricore_cpu_set_pc		8563739	0		=			
ANR	8563826	PtrMemberAccess	cc -> set_pc		8563739	0					
ANR	8563827	Identifier	cc		8563739	0					
ANR	8563828	Identifier	set_pc		8563739	1					
ANR	8563829	Identifier	tricore_cpu_set_pc		8563739	1					
ANR	8563830	ExpressionStatement	cc -> synchronize_from_tb = tricore_cpu_synchronize_from_tb	33:4:533:590	8563739	11	True				
ANR	8563831	AssignmentExpression	cc -> synchronize_from_tb = tricore_cpu_synchronize_from_tb		8563739	0		=			
ANR	8563832	PtrMemberAccess	cc -> synchronize_from_tb		8563739	0					
ANR	8563833	Identifier	cc		8563739	0					
ANR	8563834	Identifier	synchronize_from_tb		8563739	1					
ANR	8563835	Identifier	tricore_cpu_synchronize_from_tb		8563739	1					
ANR	8563836	ReturnType	static void		8563739	1					
ANR	8563837	Identifier	tricore_cpu_class_init		8563739	2					
ANR	8563838	ParameterList	"ObjectClass * c , void * data"		8563739	3					
ANR	8563839	Parameter	ObjectClass * c	1:35:35:48	8563739	0	True				
ANR	8563840	ParameterType	ObjectClass *		8563739	0					
ANR	8563841	Identifier	c		8563739	1					
ANR	8563842	Parameter	void * data	1:51:51:60	8563739	1	True				
ANR	8563843	ParameterType	void *		8563739	0					
ANR	8563844	Identifier	data		8563739	1					
ANR	8563845	CFGEntryNode	ENTRY		8563739		True				
ANR	8563846	CFGExitNode	EXIT		8563739		True				
ANR	8563847	Symbol	data		8563739						
ANR	8563848	Symbol	* cc		8563739						
ANR	8563849	Symbol	CPU_CLASS		8563739						
ANR	8563850	Symbol	dc -> realize		8563739						
ANR	8563851	Symbol	mcc		8563739						
ANR	8563852	Symbol	cc -> dump_state		8563739						
ANR	8563853	Symbol	tricore_cpu_has_work		8563739						
ANR	8563854	Symbol	cc -> set_pc		8563739						
ANR	8563855	Symbol	tricore_cpu_realizefn		8563739						
ANR	8563856	Symbol	cc -> class_by_name		8563739						
ANR	8563857	Symbol	mcc -> parent_realize		8563739						
ANR	8563858	Symbol	tricore_cpu_reset		8563739						
ANR	8563859	Symbol	DEVICE_CLASS		8563739						
ANR	8563860	Symbol	cc		8563739						
ANR	8563861	Symbol	c		8563739						
ANR	8563862	Symbol	tricore_cpu_set_pc		8563739						
ANR	8563863	Symbol	* dc		8563739						
ANR	8563864	Symbol	cc -> synchronize_from_tb		8563739						
ANR	8563865	Symbol	tricore_cpu_synchronize_from_tb		8563739						
ANR	8563866	Symbol	tricore_cpu_dump_state		8563739						
ANR	8563867	Symbol	cc -> reset		8563739						
ANR	8563868	Symbol	mcc -> parent_reset		8563739						
ANR	8563869	Symbol	cc -> has_work		8563739						
ANR	8563870	Symbol	tricore_cpu_class_by_name		8563739						
ANR	8563871	Symbol	* mcc		8563739						
ANR	8563872	Symbol	TRICORE_CPU_CLASS		8563739						
ANR	8563873	Symbol	dc		8563739						
