start	end	type	var
494715	494716	IS_AST_PARENT	
494715	494717	IS_AST_PARENT	
494714	494715	IS_AST_PARENT	
494718	494719	IS_AST_PARENT	
494718	494720	IS_AST_PARENT	
494714	494718	IS_AST_PARENT	
494713	494714	IS_AST_PARENT	
494722	494723	IS_AST_PARENT	
494722	494724	IS_AST_PARENT	
494725	494726	IS_AST_PARENT	
494728	494729	IS_AST_PARENT	
494727	494728	IS_AST_PARENT	
494731	494732	IS_AST_PARENT	
494730	494731	IS_AST_PARENT	
494734	494735	IS_AST_PARENT	
494734	494736	IS_AST_PARENT	
494733	494734	IS_AST_PARENT	
494730	494733	IS_AST_PARENT	
494727	494730	IS_AST_PARENT	
494725	494727	IS_AST_PARENT	
494722	494725	IS_AST_PARENT	
494721	494722	IS_AST_PARENT	
494713	494721	IS_AST_PARENT	
494738	494739	IS_AST_PARENT	
494738	494740	IS_AST_PARENT	
494737	494738	IS_AST_PARENT	
494713	494737	IS_AST_PARENT	
494744	494745	IS_AST_PARENT	
494747	494748	IS_AST_PARENT	
494746	494747	IS_AST_PARENT	
494750	494751	IS_AST_PARENT	
494749	494750	IS_AST_PARENT	
494752	494753	IS_AST_PARENT	
494749	494752	IS_AST_PARENT	
494754	494755	IS_AST_PARENT	
494749	494754	IS_AST_PARENT	
494746	494749	IS_AST_PARENT	
494744	494746	IS_AST_PARENT	
494743	494744	IS_AST_PARENT	
494743	494756	IS_AST_PARENT	
494742	494743	IS_AST_PARENT	
494741	494742	IS_AST_PARENT	
494759	494760	IS_AST_PARENT	
494758	494759	IS_AST_PARENT	
494761	494762	IS_AST_PARENT	
494765	494766	IS_AST_PARENT	
494765	494767	IS_AST_PARENT	
494764	494765	IS_AST_PARENT	
494764	494768	IS_AST_PARENT	
494763	494764	IS_AST_PARENT	
494761	494763	IS_AST_PARENT	
494761	494769	IS_AST_PARENT	
494761	494770	IS_AST_PARENT	
494773	494774	IS_AST_PARENT	
494773	494775	IS_AST_PARENT	
494772	494773	IS_AST_PARENT	
494772	494776	IS_AST_PARENT	
494771	494772	IS_AST_PARENT	
494761	494771	IS_AST_PARENT	
494779	494780	IS_AST_PARENT	
494779	494781	IS_AST_PARENT	
494778	494779	IS_AST_PARENT	
494783	494784	IS_AST_PARENT	
494782	494783	IS_AST_PARENT	
494786	494787	IS_AST_PARENT	
494785	494786	IS_AST_PARENT	
494782	494785	IS_AST_PARENT	
494778	494782	IS_AST_PARENT	
494777	494778	IS_AST_PARENT	
494761	494777	IS_AST_PARENT	
494791	494792	IS_AST_PARENT	
494791	494793	IS_AST_PARENT	
494790	494791	IS_AST_PARENT	
494790	494794	IS_AST_PARENT	
494789	494790	IS_AST_PARENT	
494788	494789	IS_AST_PARENT	
494795	494796	IS_AST_PARENT	
494788	494795	IS_AST_PARENT	
494761	494788	IS_AST_PARENT	
494761	494797	IS_AST_PARENT	
494761	494798	IS_AST_PARENT	
494801	494802	IS_AST_PARENT	
494801	494803	IS_AST_PARENT	
494800	494801	IS_AST_PARENT	
494800	494804	IS_AST_PARENT	
494799	494800	IS_AST_PARENT	
494761	494799	IS_AST_PARENT	
494761	494805	IS_AST_PARENT	
494761	494806	IS_AST_PARENT	
494809	494810	IS_AST_PARENT	
494809	494811	IS_AST_PARENT	
494808	494809	IS_AST_PARENT	
494808	494812	IS_AST_PARENT	
494807	494808	IS_AST_PARENT	
494761	494807	IS_AST_PARENT	
494761	494813	IS_AST_PARENT	
494814	494815	IS_AST_PARENT	
494761	494814	IS_AST_PARENT	
494818	494819	IS_AST_PARENT	
494817	494818	IS_AST_PARENT	
494821	494822	IS_AST_PARENT	
494820	494821	IS_AST_PARENT	
494817	494820	IS_AST_PARENT	
494816	494817	IS_AST_PARENT	
494761	494816	IS_AST_PARENT	
494825	494826	IS_AST_PARENT	
494824	494825	IS_AST_PARENT	
494829	494830	IS_AST_PARENT	
494829	494831	IS_AST_PARENT	
494828	494829	IS_AST_PARENT	
494827	494828	IS_AST_PARENT	
494824	494827	IS_AST_PARENT	
494823	494824	IS_AST_PARENT	
494761	494823	IS_AST_PARENT	
494758	494761	IS_AST_PARENT	
494757	494758	IS_AST_PARENT	
494741	494757	IS_AST_PARENT	
494713	494741	IS_AST_PARENT	
494834	494835	IS_AST_PARENT	
494836	494837	IS_AST_PARENT	
494836	494838	IS_AST_PARENT	
494834	494836	IS_AST_PARENT	
494833	494834	IS_AST_PARENT	
494832	494833	IS_AST_PARENT	
494842	494843	IS_AST_PARENT	
494841	494842	IS_AST_PARENT	
494845	494846	IS_AST_PARENT	
494844	494845	IS_AST_PARENT	
494841	494844	IS_AST_PARENT	
494840	494841	IS_AST_PARENT	
494839	494840	IS_AST_PARENT	
494849	494850	IS_AST_PARENT	
494848	494849	IS_AST_PARENT	
494853	494854	IS_AST_PARENT	
494853	494855	IS_AST_PARENT	
494852	494853	IS_AST_PARENT	
494851	494852	IS_AST_PARENT	
494848	494851	IS_AST_PARENT	
494847	494848	IS_AST_PARENT	
494839	494847	IS_AST_PARENT	
494832	494839	IS_AST_PARENT	
494713	494832	IS_AST_PARENT	
494858	494859	IS_AST_PARENT	
494858	494860	IS_AST_PARENT	
494857	494858	IS_AST_PARENT	
494862	494863	IS_AST_PARENT	
494861	494862	IS_AST_PARENT	
494866	494867	IS_AST_PARENT	
494866	494868	IS_AST_PARENT	
494865	494866	IS_AST_PARENT	
494864	494865	IS_AST_PARENT	
494861	494864	IS_AST_PARENT	
494857	494861	IS_AST_PARENT	
494856	494857	IS_AST_PARENT	
494713	494856	IS_AST_PARENT	
494872	494873	IS_AST_PARENT	
494872	494874	IS_AST_PARENT	
494871	494872	IS_AST_PARENT	
494871	494875	IS_AST_PARENT	
494870	494871	IS_AST_PARENT	
494869	494870	IS_AST_PARENT	
494879	494880	IS_AST_PARENT	
494878	494879	IS_AST_PARENT	
494882	494883	IS_AST_PARENT	
494881	494882	IS_AST_PARENT	
494885	494886	IS_AST_PARENT	
494885	494887	IS_AST_PARENT	
494884	494885	IS_AST_PARENT	
494881	494884	IS_AST_PARENT	
494878	494881	IS_AST_PARENT	
494877	494878	IS_AST_PARENT	
494876	494877	IS_AST_PARENT	
494890	494891	IS_AST_PARENT	
494889	494890	IS_AST_PARENT	
494893	494894	IS_AST_PARENT	
494892	494893	IS_AST_PARENT	
494889	494892	IS_AST_PARENT	
494888	494889	IS_AST_PARENT	
494876	494888	IS_AST_PARENT	
494895	494896	IS_AST_PARENT	
494876	494895	IS_AST_PARENT	
494869	494876	IS_AST_PARENT	
494713	494869	IS_AST_PARENT	
494898	494899	IS_AST_PARENT	
494898	494900	IS_AST_PARENT	
494897	494898	IS_AST_PARENT	
494713	494897	IS_AST_PARENT	
494904	494905	IS_AST_PARENT	
494904	494906	IS_AST_PARENT	
494903	494904	IS_AST_PARENT	
494903	494907	IS_AST_PARENT	
494902	494903	IS_AST_PARENT	
494901	494902	IS_AST_PARENT	
494908	494909	IS_AST_PARENT	
494908	494910	IS_AST_PARENT	
494908	494911	IS_AST_PARENT	
494908	494912	IS_AST_PARENT	
494908	494913	IS_AST_PARENT	
494908	494914	IS_AST_PARENT	
494908	494915	IS_AST_PARENT	
494908	494916	IS_AST_PARENT	
494908	494917	IS_AST_PARENT	
494908	494918	IS_AST_PARENT	
494908	494919	IS_AST_PARENT	
494922	494923	IS_AST_PARENT	
494921	494922	IS_AST_PARENT	
494925	494926	IS_AST_PARENT	
494924	494925	IS_AST_PARENT	
494921	494924	IS_AST_PARENT	
494920	494921	IS_AST_PARENT	
494908	494920	IS_AST_PARENT	
494927	494928	IS_AST_PARENT	
494908	494927	IS_AST_PARENT	
494901	494908	IS_AST_PARENT	
494713	494901	IS_AST_PARENT	
494930	494931	IS_AST_PARENT	
494932	494933	IS_AST_PARENT	
494932	494934	IS_AST_PARENT	
494930	494932	IS_AST_PARENT	
494929	494930	IS_AST_PARENT	
494713	494929	IS_AST_PARENT	
494937	494938	IS_AST_PARENT	
494937	494939	IS_AST_PARENT	
494936	494937	IS_AST_PARENT	
494941	494942	IS_AST_PARENT	
494940	494941	IS_AST_PARENT	
494945	494946	IS_AST_PARENT	
494947	494948	IS_AST_PARENT	
494947	494949	IS_AST_PARENT	
494945	494947	IS_AST_PARENT	
494944	494945	IS_AST_PARENT	
494943	494944	IS_AST_PARENT	
494951	494952	IS_AST_PARENT	
494953	494954	IS_AST_PARENT	
494953	494955	IS_AST_PARENT	
494951	494953	IS_AST_PARENT	
494950	494951	IS_AST_PARENT	
494943	494950	IS_AST_PARENT	
494956	494957	IS_AST_PARENT	
494943	494956	IS_AST_PARENT	
494958	494959	IS_AST_PARENT	
494943	494958	IS_AST_PARENT	
494940	494943	IS_AST_PARENT	
494936	494940	IS_AST_PARENT	
494935	494936	IS_AST_PARENT	
494713	494935	IS_AST_PARENT	
494962	494963	IS_AST_PARENT	
494961	494962	IS_AST_PARENT	
494966	494967	IS_AST_PARENT	
494968	494969	IS_AST_PARENT	
494968	494970	IS_AST_PARENT	
494966	494968	IS_AST_PARENT	
494965	494966	IS_AST_PARENT	
494964	494965	IS_AST_PARENT	
494971	494972	IS_AST_PARENT	
494964	494971	IS_AST_PARENT	
494961	494964	IS_AST_PARENT	
494960	494961	IS_AST_PARENT	
494713	494960	IS_AST_PARENT	
494974	494975	IS_AST_PARENT	
494977	494978	IS_AST_PARENT	
494976	494977	IS_AST_PARENT	
494980	494981	IS_AST_PARENT	
494979	494980	IS_AST_PARENT	
494984	494985	IS_AST_PARENT	
494984	494986	IS_AST_PARENT	
494983	494984	IS_AST_PARENT	
494983	494987	IS_AST_PARENT	
494982	494983	IS_AST_PARENT	
494979	494982	IS_AST_PARENT	
494989	494990	IS_AST_PARENT	
494991	494992	IS_AST_PARENT	
494991	494993	IS_AST_PARENT	
494989	494991	IS_AST_PARENT	
494988	494989	IS_AST_PARENT	
494979	494988	IS_AST_PARENT	
494997	494998	IS_AST_PARENT	
494997	494999	IS_AST_PARENT	
494996	494997	IS_AST_PARENT	
494996	495000	IS_AST_PARENT	
494995	494996	IS_AST_PARENT	
494995	495001	IS_AST_PARENT	
494994	494995	IS_AST_PARENT	
494979	494994	IS_AST_PARENT	
495002	495003	IS_AST_PARENT	
494979	495002	IS_AST_PARENT	
495004	495005	IS_AST_PARENT	
494979	495004	IS_AST_PARENT	
494976	494979	IS_AST_PARENT	
494974	494976	IS_AST_PARENT	
494973	494974	IS_AST_PARENT	
494713	494973	IS_AST_PARENT	
495008	495009	IS_AST_PARENT	
495008	495010	IS_AST_PARENT	
