start	end	type	var
6388158	6388159	IS_AST_PARENT	
6388157	6388158	IS_AST_PARENT	
6388162	6388163	IS_AST_PARENT	
6388162	6388164	IS_AST_PARENT	
6388161	6388162	IS_AST_PARENT	
6388160	6388161	IS_AST_PARENT	
6388166	6388167	IS_AST_PARENT	
6388166	6388168	IS_AST_PARENT	
6388165	6388166	IS_AST_PARENT	
6388160	6388165	IS_AST_PARENT	
6388157	6388160	IS_AST_PARENT	
6388156	6388157	IS_AST_PARENT	
6388155	6388156	IS_AST_PARENT	
6388154	6388155	IS_AST_PARENT	
6388154	6388169	IS_AST_PARENT	
6388154	6388170	IS_AST_PARENT	
6388172	6388173	IS_AST_PARENT	
6388172	6388174	IS_AST_PARENT	
6388171	6388172	IS_AST_PARENT	
6388154	6388171	IS_AST_PARENT	
6388175	6388172	FLOWS_TO	
6388172	6388156	FLOWS_TO	
6388156	6388176	FLOWS_TO	
6388156	6388177	USE	
6388165	6388177	USE	
6388156	6388178	USE	
6388161	6388178	USE	
6388156	6388179	USE	
6388161	6388179	USE	
6388156	6388180	USE	
6388172	6388181	DEF	
6388156	6388181	USE	
6388162	6388181	USE	
6388172	6388156	REACHES	dimm
6388175	6388172	CONTROLS	
6388175	6388156	CONTROLS	
6388175	6388172	DOM	
6388156	6388176	DOM	
6388175	6388175	DOM	
6388172	6388156	DOM	
6388156	6388172	POST_DOM	
6388176	6388176	POST_DOM	
6388172	6388175	POST_DOM	
6388176	6388156	POST_DOM	
6388153	6388154	IS_FUNCTION_OF_AST	
6388153	6388175	IS_FUNCTION_OF_CFG	
6388152	6388153	IS_FILE_OF	
