command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	5840715	File	/home/p4ultr4n/workplace/ReVeal/raw_code/mss1_decode_init_1.c								
ANR	5840716	Function	mss1_decode_init	1:0:0:367							
ANR	5840717	FunctionDef	mss1_decode_init (AVCodecContext * avctx)		5840716	0					
ANR	5840718	CompoundStatement		3:0:60:367	5840716	0					
ANR	5840719	Statement	MSS1Context	5:4:67:77	5840716	0	True				
ANR	5840720	Statement	*	5:16:79:79	5840716	1	True				
ANR	5840721	Statement	const	5:18:81:85	5840716	2	True				
ANR	5840722	ExpressionStatement	c = avctx -> priv_data	5:24:87:107	5840716	3	True				
ANR	5840723	AssignmentExpression	c = avctx -> priv_data		5840716	0		=			
ANR	5840724	Identifier	c		5840716	0					
ANR	5840725	PtrMemberAccess	avctx -> priv_data		5840716	1					
ANR	5840726	Identifier	avctx		5840716	0					
ANR	5840727	Identifier	priv_data		5840716	1					
ANR	5840728	IdentifierDeclStatement	int ret ;	7:4:114:121	5840716	4	True				
ANR	5840729	IdentifierDecl	ret		5840716	0					
ANR	5840730	IdentifierDeclType	int		5840716	0					
ANR	5840731	Identifier	ret		5840716	1					
ANR	5840732	ExpressionStatement	c -> ctx . avctx = avctx	11:4:130:156	5840716	5	True				
ANR	5840733	AssignmentExpression	c -> ctx . avctx = avctx		5840716	0		=			
ANR	5840734	MemberAccess	c -> ctx . avctx		5840716	0					
ANR	5840735	PtrMemberAccess	c -> ctx		5840716	0					
ANR	5840736	Identifier	c		5840716	0					
ANR	5840737	Identifier	ctx		5840716	1					
ANR	5840738	Identifier	avctx		5840716	1					
ANR	5840739	Identifier	avctx		5840716	1					
ANR	5840740	ExpressionStatement	c -> pic = av_frame_alloc ( )	15:4:165:190	5840716	6	True				
ANR	5840741	AssignmentExpression	c -> pic = av_frame_alloc ( )		5840716	0		=			
ANR	5840742	PtrMemberAccess	c -> pic		5840716	0					
ANR	5840743	Identifier	c		5840716	0					
ANR	5840744	Identifier	pic		5840716	1					
ANR	5840745	CallExpression	av_frame_alloc ( )		5840716	1					
ANR	5840746	Callee	av_frame_alloc		5840716	0					
ANR	5840747	Identifier	av_frame_alloc		5840716	0					
ANR	5840748	ArgumentList			5840716	1					
ANR	5840749	IfStatement	if ( ! c -> pic )		5840716	7					
ANR	5840750	Condition	! c -> pic	17:8:201:207	5840716	0	True				
ANR	5840751	UnaryOperationExpression	! c -> pic		5840716	0					
ANR	5840752	UnaryOperator	!		5840716	0					
ANR	5840753	PtrMemberAccess	c -> pic		5840716	1					
ANR	5840754	Identifier	c		5840716	0					
ANR	5840755	Identifier	pic		5840716	1					
ANR	5840756	ReturnStatement	return AVERROR ( ENOMEM ) ;	19:8:219:241	5840716	1	True				
ANR	5840757	CallExpression	AVERROR ( ENOMEM )		5840716	0					
ANR	5840758	Callee	AVERROR		5840716	0					
ANR	5840759	Identifier	AVERROR		5840716	0					
ANR	5840760	ArgumentList	ENOMEM		5840716	1					
ANR	5840761	Argument	ENOMEM		5840716	0					
ANR	5840762	Identifier	ENOMEM		5840716	0					
ANR	5840763	ExpressionStatement	"ret = ff_mss12_decode_init ( & c -> ctx , 0 , & c -> sc , NULL )"	23:4:250:302	5840716	8	True				
ANR	5840764	AssignmentExpression	"ret = ff_mss12_decode_init ( & c -> ctx , 0 , & c -> sc , NULL )"		5840716	0		=			
ANR	5840765	Identifier	ret		5840716	0					
ANR	5840766	CallExpression	"ff_mss12_decode_init ( & c -> ctx , 0 , & c -> sc , NULL )"		5840716	1					
ANR	5840767	Callee	ff_mss12_decode_init		5840716	0					
ANR	5840768	Identifier	ff_mss12_decode_init		5840716	0					
ANR	5840769	ArgumentList	& c -> ctx		5840716	1					
ANR	5840770	Argument	& c -> ctx		5840716	0					
ANR	5840771	UnaryOperationExpression	& c -> ctx		5840716	0					
ANR	5840772	UnaryOperator	&		5840716	0					
ANR	5840773	PtrMemberAccess	c -> ctx		5840716	1					
ANR	5840774	Identifier	c		5840716	0					
ANR	5840775	Identifier	ctx		5840716	1					
ANR	5840776	Argument	0		5840716	1					
ANR	5840777	PrimaryExpression	0		5840716	0					
ANR	5840778	Argument	& c -> sc		5840716	2					
ANR	5840779	UnaryOperationExpression	& c -> sc		5840716	0					
ANR	5840780	UnaryOperator	&		5840716	0					
ANR	5840781	PtrMemberAccess	c -> sc		5840716	1					
ANR	5840782	Identifier	c		5840716	0					
ANR	5840783	Identifier	sc		5840716	1					
ANR	5840784	Argument	NULL		5840716	3					
ANR	5840785	Identifier	NULL		5840716	0					
ANR	5840786	ExpressionStatement	avctx -> pix_fmt = AV_PIX_FMT_PAL8	29:4:313:345	5840716	9	True				
ANR	5840787	AssignmentExpression	avctx -> pix_fmt = AV_PIX_FMT_PAL8		5840716	0		=			
ANR	5840788	PtrMemberAccess	avctx -> pix_fmt		5840716	0					
ANR	5840789	Identifier	avctx		5840716	0					
ANR	5840790	Identifier	pix_fmt		5840716	1					
ANR	5840791	Identifier	AV_PIX_FMT_PAL8		5840716	1					
ANR	5840792	ReturnStatement	return ret ;	33:4:354:364	5840716	10	True				
ANR	5840793	Identifier	ret		5840716	0					
ANR	5840794	ReturnType	static av_cold int		5840716	1					
ANR	5840795	Identifier	mss1_decode_init		5840716	2					
ANR	5840796	ParameterList	AVCodecContext * avctx		5840716	3					
