start	end	type	var
3842601	3842602	IS_AST_PARENT	
3842601	3842603	IS_AST_PARENT	
3842604	3842605	IS_AST_PARENT	
3842606	3842607	IS_AST_PARENT	
3842606	3842608	IS_AST_PARENT	
3842604	3842606	IS_AST_PARENT	
3842601	3842604	IS_AST_PARENT	
3842600	3842601	IS_AST_PARENT	
3842599	3842600	IS_AST_PARENT	
3842610	3842611	IS_AST_PARENT	
3842610	3842612	IS_AST_PARENT	
3842613	3842614	IS_AST_PARENT	
3842615	3842616	IS_AST_PARENT	
3842615	3842617	IS_AST_PARENT	
3842613	3842615	IS_AST_PARENT	
3842610	3842613	IS_AST_PARENT	
3842609	3842610	IS_AST_PARENT	
3842599	3842609	IS_AST_PARENT	
3842619	3842620	IS_AST_PARENT	
3842619	3842621	IS_AST_PARENT	
3842618	3842619	IS_AST_PARENT	
3842599	3842618	IS_AST_PARENT	
3842623	3842624	IS_AST_PARENT	
3842623	3842625	IS_AST_PARENT	
3842626	3842627	IS_AST_PARENT	
3842626	3842628	IS_AST_PARENT	
3842623	3842626	IS_AST_PARENT	
3842622	3842623	IS_AST_PARENT	
3842599	3842622	IS_AST_PARENT	
3842630	3842631	IS_AST_PARENT	
3842630	3842632	IS_AST_PARENT	
3842629	3842630	IS_AST_PARENT	
3842599	3842629	IS_AST_PARENT	
3842634	3842635	IS_AST_PARENT	
3842634	3842636	IS_AST_PARENT	
3842633	3842634	IS_AST_PARENT	
3842637	3842638	IS_AST_PARENT	
3842637	3842639	IS_AST_PARENT	
3842633	3842637	IS_AST_PARENT	
3842599	3842633	IS_AST_PARENT	
3842643	3842644	IS_AST_PARENT	
3842643	3842645	IS_AST_PARENT	
3842642	3842643	IS_AST_PARENT	
3842646	3842647	IS_AST_PARENT	
3842646	3842648	IS_AST_PARENT	
3842642	3842646	IS_AST_PARENT	
3842641	3842642	IS_AST_PARENT	
3842640	3842641	IS_AST_PARENT	
3842651	3842652	IS_AST_PARENT	
3842650	3842651	IS_AST_PARENT	
3842654	3842655	IS_AST_PARENT	
3842653	3842654	IS_AST_PARENT	
3842650	3842653	IS_AST_PARENT	
3842649	3842650	IS_AST_PARENT	
3842640	3842649	IS_AST_PARENT	
3842599	3842640	IS_AST_PARENT	
3842657	3842658	IS_AST_PARENT	
3842659	3842660	IS_AST_PARENT	
3842662	3842663	IS_AST_PARENT	
3842662	3842664	IS_AST_PARENT	
3842661	3842662	IS_AST_PARENT	
3842665	3842666	IS_AST_PARENT	
3842665	3842667	IS_AST_PARENT	
3842661	3842665	IS_AST_PARENT	
3842659	3842661	IS_AST_PARENT	
3842657	3842659	IS_AST_PARENT	
3842656	3842657	IS_AST_PARENT	
3842599	3842656	IS_AST_PARENT	
3842670	3842671	IS_AST_PARENT	
3842669	3842670	IS_AST_PARENT	
3842673	3842674	IS_AST_PARENT	
3842672	3842673	IS_AST_PARENT	
3842676	3842677	IS_AST_PARENT	
3842676	3842678	IS_AST_PARENT	
3842675	3842676	IS_AST_PARENT	
3842672	3842675	IS_AST_PARENT	
3842679	3842680	IS_AST_PARENT	
3842672	3842679	IS_AST_PARENT	
3842669	3842672	IS_AST_PARENT	
3842668	3842669	IS_AST_PARENT	
3842599	3842668	IS_AST_PARENT	
3842685	3842686	IS_AST_PARENT	
3842685	3842687	IS_AST_PARENT	
3842684	3842685	IS_AST_PARENT	
3842688	3842689	IS_AST_PARENT	
3842688	3842690	IS_AST_PARENT	
3842684	3842688	IS_AST_PARENT	
3842683	3842684	IS_AST_PARENT	
3842692	3842693	IS_AST_PARENT	
3842692	3842694	IS_AST_PARENT	
