start	end	type	var
8708357	8708358	IS_AST_PARENT	
8708357	8708359	IS_AST_PARENT	
8708360	8708361	IS_AST_PARENT	
8708363	8708364	IS_AST_PARENT	
8708362	8708363	IS_AST_PARENT	
8708366	8708367	IS_AST_PARENT	
8708365	8708366	IS_AST_PARENT	
8708368	8708369	IS_AST_PARENT	
8708365	8708368	IS_AST_PARENT	
8708370	8708371	IS_AST_PARENT	
8708365	8708370	IS_AST_PARENT	
8708362	8708365	IS_AST_PARENT	
8708360	8708362	IS_AST_PARENT	
8708357	8708360	IS_AST_PARENT	
8708356	8708357	IS_AST_PARENT	
8708355	8708356	IS_AST_PARENT	
8708375	8708376	IS_AST_PARENT	
8708375	8708377	IS_AST_PARENT	
8708374	8708375	IS_AST_PARENT	
8708374	8708378	IS_AST_PARENT	
8708373	8708374	IS_AST_PARENT	
8708373	8708379	IS_AST_PARENT	
8708372	8708373	IS_AST_PARENT	
8708355	8708372	IS_AST_PARENT	
8708382	8708383	IS_AST_PARENT	
8708381	8708382	IS_AST_PARENT	
8708386	8708387	IS_AST_PARENT	
8708386	8708388	IS_AST_PARENT	
8708385	8708386	IS_AST_PARENT	
8708384	8708385	IS_AST_PARENT	
8708389	8708390	IS_AST_PARENT	
8708384	8708389	IS_AST_PARENT	
8708391	8708392	IS_AST_PARENT	
8708384	8708391	IS_AST_PARENT	
8708393	8708394	IS_AST_PARENT	
8708384	8708393	IS_AST_PARENT	
8708395	8708396	IS_AST_PARENT	
8708384	8708395	IS_AST_PARENT	
8708381	8708384	IS_AST_PARENT	
8708380	8708381	IS_AST_PARENT	
8708355	8708380	IS_AST_PARENT	
8708399	8708400	IS_AST_PARENT	
8708398	8708399	IS_AST_PARENT	
8708402	8708403	IS_AST_PARENT	
8708401	8708402	IS_AST_PARENT	
8708398	8708401	IS_AST_PARENT	
8708397	8708398	IS_AST_PARENT	
8708355	8708397	IS_AST_PARENT	
8708355	8708404	IS_AST_PARENT	
8708355	8708405	IS_AST_PARENT	
8708354	8708355	IS_AST_PARENT	
8708354	8708406	IS_AST_PARENT	
8708354	8708407	IS_AST_PARENT	
8708409	8708410	IS_AST_PARENT	
8708409	8708411	IS_AST_PARENT	
8708408	8708409	IS_AST_PARENT	
8708354	8708408	IS_AST_PARENT	
8708412	8708409	FLOWS_TO	
8708409	8708356	FLOWS_TO	
8708356	8708372	FLOWS_TO	
8708372	8708380	FLOWS_TO	
8708380	8708397	FLOWS_TO	
8708397	8708404	FLOWS_TO	
8708404	8708405	FLOWS_TO	
8708405	8708413	FLOWS_TO	
8708380	8708414	USE	
8708389	8708414	USE	
8708372	8708415	USE	
8708374	8708415	USE	
8708372	8708415	DEF	
8708373	8708415	DEF	
8708372	8708416	USE	
8708373	8708416	USE	
8708356	8708417	DEF	
8708357	8708417	DEF	
8708360	8708417	DEF	
8708372	8708417	USE	
8708375	8708417	USE	
8708380	8708417	USE	
8708386	8708417	USE	
8708395	8708417	USE	
8708356	8708418	USE	
8708360	8708418	USE	
8708409	8708419	DEF	
8708356	8708419	USE	
8708368	8708419	USE	
8708370	8708419	USE	
8708397	8708419	USE	
8708402	8708419	USE	
8708356	8708420	USE	
8708366	8708420	USE	
8708380	8708421	USE	
8708391	8708421	USE	
8708372	8708422	DEF	
8708373	8708422	DEF	
8708380	8708423	USE	
8708385	8708423	USE	
8708372	8708424	USE	
8708374	8708424	USE	
8708372	8708424	DEF	
8708373	8708424	DEF	
8708380	8708424	USE	
8708385	8708424	USE	
8708380	8708425	USE	
8708393	8708425	USE	
8708356	8708372	REACHES	s
8708356	8708380	REACHES	s
8708409	8708356	REACHES	dev
8708409	8708397	REACHES	dev
8708372	8708380	REACHES	* s
8708412	8708409	CONTROLS	
8708412	8708356	CONTROLS	
8708412	8708372	CONTROLS	
8708412	8708380	CONTROLS	
8708412	8708397	CONTROLS	
8708412	8708404	CONTROLS	
8708412	8708405	CONTROLS	
8708380	8708397	DOM	
8708405	8708413	DOM	
8708356	8708372	DOM	
8708412	8708409	DOM	
8708409	8708356	DOM	
8708397	8708404	DOM	
8708412	8708412	DOM	
8708404	8708405	DOM	
8708372	8708380	DOM	
8708404	8708397	POST_DOM	
8708413	8708413	POST_DOM	
8708380	8708372	POST_DOM	
8708372	8708356	POST_DOM	
8708356	8708409	POST_DOM	
8708405	8708404	POST_DOM	
8708409	8708412	POST_DOM	
8708413	8708405	POST_DOM	
8708397	8708380	POST_DOM	
8708353	8708354	IS_FUNCTION_OF_AST	
8708353	8708412	IS_FUNCTION_OF_CFG	
8708352	8708353	IS_FILE_OF	
