start	end	type	var
6813412	6813413	IS_AST_PARENT	
6813412	6813414	IS_AST_PARENT	
6813415	6813416	IS_AST_PARENT	
6813418	6813419	IS_AST_PARENT	
6813417	6813418	IS_AST_PARENT	
6813422	6813423	IS_AST_PARENT	
6813422	6813424	IS_AST_PARENT	
6813421	6813422	IS_AST_PARENT	
6813420	6813421	IS_AST_PARENT	
6813417	6813420	IS_AST_PARENT	
6813415	6813417	IS_AST_PARENT	
6813412	6813415	IS_AST_PARENT	
6813411	6813412	IS_AST_PARENT	
6813410	6813411	IS_AST_PARENT	
6813426	6813427	IS_AST_PARENT	
6813426	6813428	IS_AST_PARENT	
6813425	6813426	IS_AST_PARENT	
6813410	6813425	IS_AST_PARENT	
6813409	6813410	IS_AST_PARENT	
6813409	6813429	IS_AST_PARENT	
6813409	6813430	IS_AST_PARENT	
6813432	6813433	IS_AST_PARENT	
6813432	6813434	IS_AST_PARENT	
6813431	6813432	IS_AST_PARENT	
6813409	6813431	IS_AST_PARENT	
6813435	6813432	FLOWS_TO	
6813432	6813411	FLOWS_TO	
6813411	6813425	FLOWS_TO	
6813425	6813436	FLOWS_TO	
6813411	6813437	USE	
6813421	6813437	USE	
6813425	6813438	USE	
6813432	6813439	DEF	
6813411	6813439	USE	
6813422	6813439	USE	
6813425	6813440	USE	
6813411	6813441	USE	
6813421	6813441	USE	
6813411	6813442	DEF	
6813415	6813442	DEF	
6813412	6813442	DEF	
6813425	6813442	USE	
6813426	6813442	USE	
6813411	6813443	USE	
6813415	6813443	USE	
6813432	6813411	REACHES	bus
6813411	6813425	REACHES	pxb
6813435	6813432	CONTROLS	
6813435	6813411	CONTROLS	
6813435	6813425	CONTROLS	
6813435	6813432	DOM	
6813432	6813411	DOM	
6813425	6813436	DOM	
6813411	6813425	DOM	
6813435	6813435	DOM	
6813425	6813411	POST_DOM	
6813411	6813432	POST_DOM	
6813436	6813436	POST_DOM	
6813436	6813425	POST_DOM	
6813432	6813435	POST_DOM	
6813408	6813409	IS_FUNCTION_OF_AST	
6813408	6813435	IS_FUNCTION_OF_CFG	
6813407	6813408	IS_FILE_OF	
