start	end	type	var
1105850	1105851	IS_AST_PARENT	
1105850	1105852	IS_AST_PARENT	
1105849	1105850	IS_AST_PARENT	
1105848	1105849	IS_AST_PARENT	
1105854	1105855	IS_AST_PARENT	
1105854	1105856	IS_AST_PARENT	
1105853	1105854	IS_AST_PARENT	
1105848	1105853	IS_AST_PARENT	
1105858	1105859	IS_AST_PARENT	
1105858	1105860	IS_AST_PARENT	
1105857	1105858	IS_AST_PARENT	
1105848	1105857	IS_AST_PARENT	
1105862	1105863	IS_AST_PARENT	
1105862	1105864	IS_AST_PARENT	
1105861	1105862	IS_AST_PARENT	
1105848	1105861	IS_AST_PARENT	
1105866	1105867	IS_AST_PARENT	
1105866	1105868	IS_AST_PARENT	
1105869	1105870	IS_AST_PARENT	
1105872	1105873	IS_AST_PARENT	
1105871	1105872	IS_AST_PARENT	
1105875	1105876	IS_AST_PARENT	
1105874	1105875	IS_AST_PARENT	
1105871	1105874	IS_AST_PARENT	
1105869	1105871	IS_AST_PARENT	
1105866	1105869	IS_AST_PARENT	
1105865	1105866	IS_AST_PARENT	
1105848	1105865	IS_AST_PARENT	
1105878	1105879	IS_AST_PARENT	
1105881	1105882	IS_AST_PARENT	
1105880	1105881	IS_AST_PARENT	
1105884	1105885	IS_AST_PARENT	
1105883	1105884	IS_AST_PARENT	
1105887	1105888	IS_AST_PARENT	
1105887	1105889	IS_AST_PARENT	
1105886	1105887	IS_AST_PARENT	
1105883	1105886	IS_AST_PARENT	
1105890	1105891	IS_AST_PARENT	
1105883	1105890	IS_AST_PARENT	
1105880	1105883	IS_AST_PARENT	
1105878	1105880	IS_AST_PARENT	
1105877	1105878	IS_AST_PARENT	
1105848	1105877	IS_AST_PARENT	
1105894	1105895	IS_AST_PARENT	
1105893	1105894	IS_AST_PARENT	
1105897	1105898	IS_AST_PARENT	
1105896	1105897	IS_AST_PARENT	
1105899	1105900	IS_AST_PARENT	
1105896	1105899	IS_AST_PARENT	
1105902	1105903	IS_AST_PARENT	
1105902	1105904	IS_AST_PARENT	
1105901	1105902	IS_AST_PARENT	
1105896	1105901	IS_AST_PARENT	
1105893	1105896	IS_AST_PARENT	
1105892	1105893	IS_AST_PARENT	
1105848	1105892	IS_AST_PARENT	
1105907	1105908	IS_AST_PARENT	
1105906	1105907	IS_AST_PARENT	
1105910	1105911	IS_AST_PARENT	
1105909	1105910	IS_AST_PARENT	
1105912	1105913	IS_AST_PARENT	
1105909	1105912	IS_AST_PARENT	
1105915	1105916	IS_AST_PARENT	
1105917	1105918	IS_AST_PARENT	
1105917	1105919	IS_AST_PARENT	
1105915	1105917	IS_AST_PARENT	
1105914	1105915	IS_AST_PARENT	
1105909	1105914	IS_AST_PARENT	
1105906	1105909	IS_AST_PARENT	
1105905	1105906	IS_AST_PARENT	
1105848	1105905	IS_AST_PARENT	
1105922	1105923	IS_AST_PARENT	
1105921	1105922	IS_AST_PARENT	
1105925	1105926	IS_AST_PARENT	
1105924	1105925	IS_AST_PARENT	
1105927	1105928	IS_AST_PARENT	
1105924	1105927	IS_AST_PARENT	
