command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	7212205	File	/home/p4ultr4n/workplace/ReVeal/raw_code/r4k_invalidate_tlb_0.c								
ANR	7212206	Function	r4k_invalidate_tlb	1:0:0:1608							
ANR	7212207	FunctionDef	"r4k_invalidate_tlb (CPUState * env , int idx , int use_extra)"		7212206	0					
ANR	7212208	CompoundStatement		3:0:65:1608	7212206	0					
ANR	7212209	IdentifierDeclStatement	r4k_tlb_t * tlb ;	5:4:72:86	7212206	0	True				
ANR	7212210	IdentifierDecl	* tlb		7212206	0					
ANR	7212211	IdentifierDeclType	r4k_tlb_t *		7212206	0					
ANR	7212212	Identifier	tlb		7212206	1					
ANR	7212213	IdentifierDeclStatement	target_ulong addr ;	7:4:93:110	7212206	1	True				
ANR	7212214	IdentifierDecl	addr		7212206	0					
ANR	7212215	IdentifierDeclType	target_ulong		7212206	0					
ANR	7212216	Identifier	addr		7212206	1					
ANR	7212217	IdentifierDeclStatement	target_ulong end ;	9:4:117:133	7212206	2	True				
ANR	7212218	IdentifierDecl	end		7212206	0					
ANR	7212219	IdentifierDeclType	target_ulong		7212206	0					
ANR	7212220	Identifier	end		7212206	1					
ANR	7212221	IdentifierDeclStatement	uint8_t ASID = env -> CP0_EntryHi & 0xFF ;	11:4:140:178	7212206	3	True				
ANR	7212222	IdentifierDecl	ASID = env -> CP0_EntryHi & 0xFF		7212206	0					
ANR	7212223	IdentifierDeclType	uint8_t		7212206	0					
ANR	7212224	Identifier	ASID		7212206	1					
ANR	7212225	AssignmentExpression	ASID = env -> CP0_EntryHi & 0xFF		7212206	2		=			
ANR	7212226	Identifier	ASID		7212206	0					
ANR	7212227	BitAndExpression	env -> CP0_EntryHi & 0xFF		7212206	1		&			
ANR	7212228	PtrMemberAccess	env -> CP0_EntryHi		7212206	0					
ANR	7212229	Identifier	env		7212206	0					
ANR	7212230	Identifier	CP0_EntryHi		7212206	1					
ANR	7212231	PrimaryExpression	0xFF		7212206	1					
ANR	7212232	IdentifierDeclStatement	target_ulong mask ;	13:4:185:202	7212206	4	True				
ANR	7212233	IdentifierDecl	mask		7212206	0					
ANR	7212234	IdentifierDeclType	target_ulong		7212206	0					
ANR	7212235	Identifier	mask		7212206	1					
ANR	7212236	ExpressionStatement	tlb = & env -> tlb -> mmu . r4k . tlb [ idx ]	17:4:211:244	7212206	5	True				
ANR	7212237	AssignmentExpression	tlb = & env -> tlb -> mmu . r4k . tlb [ idx ]		7212206	0		=			
ANR	7212238	Identifier	tlb		7212206	0					
ANR	7212239	UnaryOperationExpression	& env -> tlb -> mmu . r4k . tlb [ idx ]		7212206	1					
ANR	7212240	UnaryOperator	&		7212206	0					
ANR	7212241	ArrayIndexing	env -> tlb -> mmu . r4k . tlb [ idx ]		7212206	1					
ANR	7212242	MemberAccess	env -> tlb -> mmu . r4k . tlb		7212206	0					
ANR	7212243	MemberAccess	env -> tlb -> mmu . r4k		7212206	0					
ANR	7212244	PtrMemberAccess	env -> tlb -> mmu		7212206	0					
ANR	7212245	PtrMemberAccess	env -> tlb		7212206	0					
ANR	7212246	Identifier	env		7212206	0					
ANR	7212247	Identifier	tlb		7212206	1					
ANR	7212248	Identifier	mmu		7212206	1					
ANR	7212249	Identifier	r4k		7212206	1					
ANR	7212250	Identifier	tlb		7212206	1					
ANR	7212251	Identifier	idx		7212206	1					
ANR	7212252	IfStatement	if ( tlb -> G == 0 && tlb -> ASID != ASID )		7212206	6					
ANR	7212253	Condition	tlb -> G == 0 && tlb -> ASID != ASID	23:8:363:394	7212206	0	True				
ANR	7212254	AndExpression	tlb -> G == 0 && tlb -> ASID != ASID		7212206	0		&&			
ANR	7212255	EqualityExpression	tlb -> G == 0		7212206	0		==			
ANR	7212256	PtrMemberAccess	tlb -> G		7212206	0					
ANR	7212257	Identifier	tlb		7212206	0					
ANR	7212258	Identifier	G		7212206	1					
ANR	7212259	PrimaryExpression	0		7212206	1					
ANR	7212260	EqualityExpression	tlb -> ASID != ASID		7212206	1		!=			
ANR	7212261	PtrMemberAccess	tlb -> ASID		7212206	0					
ANR	7212262	Identifier	tlb		7212206	0					
ANR	7212263	Identifier	ASID		7212206	1					
ANR	7212264	Identifier	ASID		7212206	1					
ANR	7212265	CompoundStatement		21:42:331:331	7212206	1					
ANR	7212266	ReturnStatement	return ;	25:8:408:414	7212206	0	True				
ANR	7212267	IfStatement	if ( use_extra && env -> tlb -> tlb_in_use < MIPS_TLB_MAX )		7212206	7					
ANR	7212268	Condition	use_extra && env -> tlb -> tlb_in_use < MIPS_TLB_MAX	31:8:434:481	7212206	0	True				
ANR	7212269	AndExpression	use_extra && env -> tlb -> tlb_in_use < MIPS_TLB_MAX		7212206	0		&&			
ANR	7212270	Identifier	use_extra		7212206	0					
ANR	7212271	RelationalExpression	env -> tlb -> tlb_in_use < MIPS_TLB_MAX		7212206	1		<			
ANR	7212272	PtrMemberAccess	env -> tlb -> tlb_in_use		7212206	0					
ANR	7212273	PtrMemberAccess	env -> tlb		7212206	0					
ANR	7212274	Identifier	env		7212206	0					
ANR	7212275	Identifier	tlb		7212206	1					
ANR	7212276	Identifier	tlb_in_use		7212206	1					
ANR	7212277	Identifier	MIPS_TLB_MAX		7212206	1					
ANR	7212278	CompoundStatement		29:58:418:418	7212206	1					
ANR	7212279	ExpressionStatement	env -> tlb -> mmu . r4k . tlb [ env -> tlb -> tlb_in_use ] = * tlb	39:8:646:696	7212206	0	True				
ANR	7212280	AssignmentExpression	env -> tlb -> mmu . r4k . tlb [ env -> tlb -> tlb_in_use ] = * tlb		7212206	0		=			
ANR	7212281	ArrayIndexing	env -> tlb -> mmu . r4k . tlb [ env -> tlb -> tlb_in_use ]		7212206	0					
ANR	7212282	MemberAccess	env -> tlb -> mmu . r4k . tlb		7212206	0					
ANR	7212283	MemberAccess	env -> tlb -> mmu . r4k		7212206	0					
ANR	7212284	PtrMemberAccess	env -> tlb -> mmu		7212206	0					
ANR	7212285	PtrMemberAccess	env -> tlb		7212206	0					
ANR	7212286	Identifier	env		7212206	0					
ANR	7212287	Identifier	tlb		7212206	1					
ANR	7212288	Identifier	mmu		7212206	1					
ANR	7212289	Identifier	r4k		7212206	1					
ANR	7212290	Identifier	tlb		7212206	1					
ANR	7212291	PtrMemberAccess	env -> tlb -> tlb_in_use		7212206	1					
ANR	7212292	PtrMemberAccess	env -> tlb		7212206	0					
ANR	7212293	Identifier	env		7212206	0					
ANR	7212294	Identifier	tlb		7212206	1					
ANR	7212295	Identifier	tlb_in_use		7212206	1					
ANR	7212296	UnaryOperationExpression	* tlb		7212206	1					
ANR	7212297	UnaryOperator	*		7212206	0					
ANR	7212298	Identifier	tlb		7212206	1					
ANR	7212299	ExpressionStatement	env -> tlb -> tlb_in_use ++	41:8:707:729	7212206	1	True				
ANR	7212300	PostIncDecOperationExpression	env -> tlb -> tlb_in_use ++		7212206	0					
ANR	7212301	PtrMemberAccess	env -> tlb -> tlb_in_use		7212206	0					
ANR	7212302	PtrMemberAccess	env -> tlb		7212206	0					
ANR	7212303	Identifier	env		7212206	0					
ANR	7212304	Identifier	tlb		7212206	1					
ANR	7212305	Identifier	tlb_in_use		7212206	1					
ANR	7212306	IncDec	++		7212206	1					
ANR	7212307	ReturnStatement	return ;	43:8:740:746	7212206	2	True				
ANR	7212308	ExpressionStatement	mask = tlb -> PageMask | ~ ( TARGET_PAGE_MASK << 1 )	51:4:801:848	7212206	8	True				
