start	end	type	var
4148374	4148375	IS_AST_PARENT	
4148374	4148376	IS_AST_PARENT	
4148373	4148374	IS_AST_PARENT	
4148372	4148373	IS_AST_PARENT	
4148378	4148379	IS_AST_PARENT	
4148378	4148380	IS_AST_PARENT	
4148377	4148378	IS_AST_PARENT	
4148372	4148377	IS_AST_PARENT	
4148384	4148385	IS_AST_PARENT	
4148383	4148384	IS_AST_PARENT	
4148388	4148389	IS_AST_PARENT	
4148388	4148390	IS_AST_PARENT	
4148387	4148388	IS_AST_PARENT	
4148386	4148387	IS_AST_PARENT	
4148383	4148386	IS_AST_PARENT	
4148382	4148383	IS_AST_PARENT	
4148381	4148382	IS_AST_PARENT	
4148381	4148391	IS_AST_PARENT	
4148372	4148381	IS_AST_PARENT	
4148393	4148394	IS_AST_PARENT	
4148396	4148397	IS_AST_PARENT	
4148395	4148396	IS_AST_PARENT	
4148395	4148398	IS_AST_PARENT	
4148393	4148395	IS_AST_PARENT	
4148392	4148393	IS_AST_PARENT	
4148372	4148392	IS_AST_PARENT	
4148400	4148401	IS_AST_PARENT	
4148403	4148404	IS_AST_PARENT	
4148402	4148403	IS_AST_PARENT	
4148406	4148407	IS_AST_PARENT	
4148405	4148406	IS_AST_PARENT	
4148402	4148405	IS_AST_PARENT	
4148400	4148402	IS_AST_PARENT	
4148399	4148400	IS_AST_PARENT	
4148372	4148399	IS_AST_PARENT	
4148410	4148411	IS_AST_PARENT	
4148410	4148412	IS_AST_PARENT	
4148409	4148410	IS_AST_PARENT	
4148408	4148409	IS_AST_PARENT	
4148415	4148416	IS_AST_PARENT	
4148418	4148419	IS_AST_PARENT	
4148417	4148418	IS_AST_PARENT	
4148421	4148422	IS_AST_PARENT	
4148420	4148421	IS_AST_PARENT	
4148417	4148420	IS_AST_PARENT	
4148415	4148417	IS_AST_PARENT	
4148414	4148415	IS_AST_PARENT	
4148413	4148414	IS_AST_PARENT	
4148425	4148426	IS_AST_PARENT	
4148424	4148425	IS_AST_PARENT	
4148428	4148429	IS_AST_PARENT	
4148427	4148428	IS_AST_PARENT	
4148430	4148431	IS_AST_PARENT	
4148427	4148430	IS_AST_PARENT	
4148433	4148434	IS_AST_PARENT	
4148433	4148435	IS_AST_PARENT	
4148432	4148433	IS_AST_PARENT	
4148427	4148432	IS_AST_PARENT	
4148424	4148427	IS_AST_PARENT	
4148423	4148424	IS_AST_PARENT	
4148413	4148423	IS_AST_PARENT	
4148408	4148413	IS_AST_PARENT	
4148439	4148440	IS_AST_PARENT	
4148442	4148443	IS_AST_PARENT	
4148441	4148442	IS_AST_PARENT	
4148445	4148446	IS_AST_PARENT	
4148444	4148445	IS_AST_PARENT	
4148441	4148444	IS_AST_PARENT	
4148439	4148441	IS_AST_PARENT	
4148438	4148439	IS_AST_PARENT	
4148437	4148438	IS_AST_PARENT	
4148449	4148450	IS_AST_PARENT	
4148448	4148449	IS_AST_PARENT	
4148452	4148453	IS_AST_PARENT	
4148451	4148452	IS_AST_PARENT	
4148454	4148455	IS_AST_PARENT	
4148451	4148454	IS_AST_PARENT	
4148456	4148457	IS_AST_PARENT	
4148451	4148456	IS_AST_PARENT	
4148448	4148451	IS_AST_PARENT	
4148447	4148448	IS_AST_PARENT	
4148437	4148447	IS_AST_PARENT	
4148436	4148437	IS_AST_PARENT	
4148408	4148436	IS_AST_PARENT	
4148372	4148408	IS_AST_PARENT	
4148460	4148461	IS_AST_PARENT	
4148459	4148460	IS_AST_PARENT	
4148463	4148464	IS_AST_PARENT	
4148462	4148463	IS_AST_PARENT	
4148465	4148466	IS_AST_PARENT	
4148462	4148465	IS_AST_PARENT	
4148467	4148468	IS_AST_PARENT	
4148462	4148467	IS_AST_PARENT	
4148469	4148470	IS_AST_PARENT	
4148462	4148469	IS_AST_PARENT	
4148459	4148462	IS_AST_PARENT	
4148458	4148459	IS_AST_PARENT	
4148372	4148458	IS_AST_PARENT	
4148473	4148474	IS_AST_PARENT	
4148473	4148475	IS_AST_PARENT	
4148472	4148473	IS_AST_PARENT	
4148471	4148472	IS_AST_PARENT	
4148478	4148479	IS_AST_PARENT	
4148477	4148478	IS_AST_PARENT	
4148482	4148483	IS_AST_PARENT	
4148482	4148484	IS_AST_PARENT	
4148481	4148482	IS_AST_PARENT	
4148480	4148481	IS_AST_PARENT	
4148486	4148487	IS_AST_PARENT	
4148486	4148488	IS_AST_PARENT	
4148485	4148486	IS_AST_PARENT	
4148480	4148485	IS_AST_PARENT	
4148477	4148480	IS_AST_PARENT	
4148476	4148477	IS_AST_PARENT	
4148471	4148476	IS_AST_PARENT	
4148492	4148493	IS_AST_PARENT	
4148491	4148492	IS_AST_PARENT	
4148496	4148497	IS_AST_PARENT	
4148496	4148498	IS_AST_PARENT	
4148495	4148496	IS_AST_PARENT	
4148494	4148495	IS_AST_PARENT	
4148499	4148500	IS_AST_PARENT	
4148494	4148499	IS_AST_PARENT	
4148491	4148494	IS_AST_PARENT	
4148490	4148491	IS_AST_PARENT	
4148489	4148490	IS_AST_PARENT	
4148471	4148489	IS_AST_PARENT	
4148372	4148471	IS_AST_PARENT	
4148503	4148504	IS_AST_PARENT	
4148502	4148503	IS_AST_PARENT	
4148506	4148507	IS_AST_PARENT	
4148505	4148506	IS_AST_PARENT	
4148502	4148505	IS_AST_PARENT	
