command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	6988120	File	/home/p4ultr4n/workplace/ReVeal/raw_code/qemu_gluster_init_1.c								
ANR	6988121	Function	qemu_gluster_init	1:0:0:1375							
ANR	6988122	FunctionDef	"qemu_gluster_init (BlockdevOptionsGluster * gconf , const char * filename , QDict * options , Error * * errp)"		6988121	0					
ANR	6988123	CompoundStatement		7:0:200:1375	6988121	0					
ANR	6988124	IdentifierDeclStatement	int ret ;	9:4:207:214	6988121	0	True				
ANR	6988125	IdentifierDecl	ret		6988121	0					
ANR	6988126	IdentifierDeclType	int		6988121	0					
ANR	6988127	Identifier	ret		6988121	1					
ANR	6988128	IfStatement	if ( filename )		6988121	1					
ANR	6988129	Condition	filename	11:8:225:232	6988121	0	True				
ANR	6988130	Identifier	filename		6988121	0					
ANR	6988131	CompoundStatement		5:18:34:34	6988121	1					
ANR	6988132	ExpressionStatement	"ret = qemu_gluster_parse_uri ( gconf , filename )"	13:8:246:291	6988121	0	True				
ANR	6988133	AssignmentExpression	"ret = qemu_gluster_parse_uri ( gconf , filename )"		6988121	0		=			
ANR	6988134	Identifier	ret		6988121	0					
ANR	6988135	CallExpression	"qemu_gluster_parse_uri ( gconf , filename )"		6988121	1					
ANR	6988136	Callee	qemu_gluster_parse_uri		6988121	0					
ANR	6988137	Identifier	qemu_gluster_parse_uri		6988121	0					
ANR	6988138	ArgumentList	gconf		6988121	1					
ANR	6988139	Argument	gconf		6988121	0					
ANR	6988140	Identifier	gconf		6988121	0					
ANR	6988141	Argument	filename		6988121	1					
ANR	6988142	Identifier	filename		6988121	0					
ANR	6988143	IfStatement	if ( ret < 0 )		6988121	1					
ANR	6988144	Condition	ret < 0	15:12:306:312	6988121	0	True				
ANR	6988145	RelationalExpression	ret < 0		6988121	0		<			
ANR	6988146	Identifier	ret		6988121	0					
ANR	6988147	PrimaryExpression	0		6988121	1					
ANR	6988148	CompoundStatement		9:21:114:114	6988121	1					
ANR	6988149	ExpressionStatement	"error_setg ( errp , ""invalid URI"" )"	17:12:330:361	6988121	0	True				
ANR	6988150	CallExpression	"error_setg ( errp , ""invalid URI"" )"		6988121	0					
ANR	6988151	Callee	error_setg		6988121	0					
ANR	6988152	Identifier	error_setg		6988121	0					
ANR	6988153	ArgumentList	errp		6988121	1					
ANR	6988154	Argument	errp		6988121	0					
ANR	6988155	Identifier	errp		6988121	0					
ANR	6988156	Argument	"""invalid URI"""		6988121	1					
ANR	6988157	PrimaryExpression	"""invalid URI"""		6988121	0					
ANR	6988158	Statement	error_append_hint	19:12:376:392	6988121	1	True				
ANR	6988159	Statement	(	19:29:393:393	6988121	2	True				
ANR	6988160	Statement	errp	19:30:394:397	6988121	3	True				
ANR	6988161	Statement	","	19:34:398:398	6988121	4	True				
ANR	6988162	Statement	"""Usage: file=gluster[+transport]://"""	19:36:400:435	6988121	5	True				
ANR	6988163	Statement	"""[host[:port]]/volume/path[?socket=...]\\n"""	21:36:474:515	6988121	6	True				
ANR	6988164	Statement	)	21:78:516:516	6988121	7	True				
ANR	6988165	ExpressionStatement		21:79:517:517	6988121	8	True				
ANR	6988166	ExpressionStatement	errno = - ret	23:12:532:544	6988121	9	True				
ANR	6988167	AssignmentExpression	errno = - ret		6988121	0		=			
ANR	6988168	Identifier	errno		6988121	0					
ANR	6988169	UnaryOperationExpression	- ret		6988121	1					
ANR	6988170	UnaryOperator	-		6988121	0					
ANR	6988171	Identifier	ret		6988121	1					
ANR	6988172	ReturnStatement	return NULL ;	25:12:559:570	6988121	10	True				
ANR	6988173	Identifier	NULL		6988121	0					
ANR	6988174	ElseStatement	else		6988121	0					
ANR	6988175	CompoundStatement		23:11:394:394	6988121	0					
ANR	6988176	ExpressionStatement	"ret = qemu_gluster_parse_json ( gconf , options , errp )"	31:8:606:657	6988121	0	True				
ANR	6988177	AssignmentExpression	"ret = qemu_gluster_parse_json ( gconf , options , errp )"		6988121	0		=			
ANR	6988178	Identifier	ret		6988121	0					
ANR	6988179	CallExpression	"qemu_gluster_parse_json ( gconf , options , errp )"		6988121	1					
ANR	6988180	Callee	qemu_gluster_parse_json		6988121	0					
ANR	6988181	Identifier	qemu_gluster_parse_json		6988121	0					
ANR	6988182	ArgumentList	gconf		6988121	1					
ANR	6988183	Argument	gconf		6988121	0					
ANR	6988184	Identifier	gconf		6988121	0					
ANR	6988185	Argument	options		6988121	1					
ANR	6988186	Identifier	options		6988121	0					
ANR	6988187	Argument	errp		6988121	2					
ANR	6988188	Identifier	errp		6988121	0					
ANR	6988189	IfStatement	if ( ret < 0 )		6988121	1					
ANR	6988190	Condition	ret < 0	33:12:672:678	6988121	0	True				
ANR	6988191	RelationalExpression	ret < 0		6988121	0		<			
ANR	6988192	Identifier	ret		6988121	0					
ANR	6988193	PrimaryExpression	0		6988121	1					
ANR	6988194	CompoundStatement		27:21:480:480	6988121	1					
ANR	6988195	Statement	error_append_hint	35:12:696:712	6988121	0	True				
ANR	6988196	Statement	(	35:29:713:713	6988121	1	True				
ANR	6988197	Statement	errp	35:30:714:717	6988121	2	True				
ANR	6988198	Statement	","	35:34:718:718	6988121	3	True				
ANR	6988199	Statement	"""Usage: """	35:36:720:728	6988121	4	True				
ANR	6988200	Statement	"""-drive driver=qcow2,file.driver=gluster,"""	37:29:760:801	6988121	5	True				
ANR	6988201	Statement	"""file.volume=testvol,file.path=/path/a.qcow2"""	39:29:833:877	6988121	6	True				
ANR	6988202	Statement	"""[,file.debug=9],file.server.0.type=tcp,"""	41:29:909:949	6988121	7	True				
ANR	6988203	Statement	"""file.server.0.host=1.2.3.4,"""	43:29:981:1009	6988121	8	True				
ANR	6988204	Statement	"""file.server.0.port=24007,"""	45:29:1041:1067	6988121	9	True				
ANR	6988205	Statement	"""file.server.1.transport=unix,"""	47:29:1099:1129	6988121	10	True				
ANR	6988206	Statement	"""file.server.1.socket=/var/run/glusterd.socket ..."""	49:29:1161:1211	6988121	11	True				
ANR	6988207	Statement	"""\\n"""	51:29:1243:1246	6988121	12	True				
ANR	6988208	Statement	)	51:33:1247:1247	6988121	13	True				
ANR	6988209	ExpressionStatement		51:34:1248:1248	6988121	14	True				
ANR	6988210	ExpressionStatement	errno = - ret	53:12:1263:1275	6988121	15	True				
ANR	6988211	AssignmentExpression	errno = - ret		6988121	0		=			
ANR	6988212	Identifier	errno		6988121	0					
ANR	6988213	UnaryOperationExpression	- ret		6988121	1					
ANR	6988214	UnaryOperator	-		6988121	0					
ANR	6988215	Identifier	ret		6988121	1					
ANR	6988216	ReturnStatement	return NULL ;	55:12:1290:1301	6988121	16	True				
ANR	6988217	Identifier	NULL		6988121	0					
ANR	6988218	ReturnStatement	"return qemu_gluster_glfs_init ( gconf , errp ) ;"	65:4:1330:1372	6988121	2	True				
ANR	6988219	CallExpression	"qemu_gluster_glfs_init ( gconf , errp )"		6988121	0					
ANR	6988220	Callee	qemu_gluster_glfs_init		6988121	0					
ANR	6988221	Identifier	qemu_gluster_glfs_init		6988121	0					
ANR	6988222	ArgumentList	gconf		6988121	1					
ANR	6988223	Argument	gconf		6988121	0					
ANR	6988224	Identifier	gconf		6988121	0					
ANR	6988225	Argument	errp		6988121	1					
ANR	6988226	Identifier	errp		6988121	0					
ANR	6988227	ReturnType	static struct glfs *		6988121	1					
ANR	6988228	Identifier	qemu_gluster_init		6988121	2					
ANR	6988229	ParameterList	"BlockdevOptionsGluster * gconf , const char * filename , QDict * options , Error * * errp"		6988121	3					
ANR	6988230	Parameter	BlockdevOptionsGluster * gconf	1:38:38:66	6988121	0	True				
ANR	6988231	ParameterType	BlockdevOptionsGluster *		6988121	0					
ANR	6988232	Identifier	gconf		6988121	1					
ANR	6988233	Parameter	const char * filename	3:38:108:127	6988121	1	True				
ANR	6988234	ParameterType	const char *		6988121	0					
ANR	6988235	Identifier	filename		6988121	1					
ANR	6988236	Parameter	QDict * options	5:38:169:182	6988121	2	True				
ANR	6988237	ParameterType	QDict *		6988121	0					
ANR	6988238	Identifier	options		6988121	1					
ANR	6988239	Parameter	Error * * errp	5:54:185:196	6988121	3	True				
ANR	6988240	ParameterType	Error * *		6988121	0					
ANR	6988241	Identifier	errp		6988121	1					
ANR	6988242	CFGEntryNode	ENTRY		6988121		True				
ANR	6988243	CFGExitNode	EXIT		6988121		True				
ANR	6988244	Symbol	ret		6988121						
ANR	6988245	Symbol	gconf		6988121						
ANR	6988246	Symbol	errno		6988121						
ANR	6988247	Symbol	filename		6988121						
ANR	6988248	Symbol	NULL		6988121						
ANR	6988249	Symbol	errp		6988121						
ANR	6988250	Symbol	qemu_gluster_glfs_init		6988121						
ANR	6988251	Symbol	options		6988121						
ANR	6988252	Symbol	qemu_gluster_parse_uri		6988121						
ANR	6988253	Symbol	qemu_gluster_parse_json		6988121						
