start	end	type	var
8193509	8193510	IS_AST_PARENT	
8193509	8193511	IS_AST_PARENT	
8193508	8193509	IS_AST_PARENT	
8193507	8193508	IS_AST_PARENT	
8193513	8193514	IS_AST_PARENT	
8193513	8193515	IS_AST_PARENT	
8193512	8193513	IS_AST_PARENT	
8193507	8193512	IS_AST_PARENT	
8193517	8193518	IS_AST_PARENT	
8193517	8193519	IS_AST_PARENT	
8193516	8193517	IS_AST_PARENT	
8193507	8193516	IS_AST_PARENT	
8193521	8193522	IS_AST_PARENT	
8193521	8193523	IS_AST_PARENT	
8193524	8193525	IS_AST_PARENT	
8193524	8193526	IS_AST_PARENT	
8193521	8193524	IS_AST_PARENT	
8193520	8193521	IS_AST_PARENT	
8193507	8193520	IS_AST_PARENT	
8193528	8193529	IS_AST_PARENT	
8193528	8193530	IS_AST_PARENT	
8193531	8193532	IS_AST_PARENT	
8193531	8193533	IS_AST_PARENT	
8193528	8193531	IS_AST_PARENT	
8193527	8193528	IS_AST_PARENT	
8193507	8193527	IS_AST_PARENT	
8193535	8193536	IS_AST_PARENT	
8193535	8193537	IS_AST_PARENT	
8193538	8193539	IS_AST_PARENT	
8193538	8193540	IS_AST_PARENT	
8193535	8193538	IS_AST_PARENT	
8193534	8193535	IS_AST_PARENT	
8193507	8193534	IS_AST_PARENT	
8193542	8193543	IS_AST_PARENT	
8193542	8193544	IS_AST_PARENT	
8193545	8193546	IS_AST_PARENT	
8193545	8193547	IS_AST_PARENT	
8193542	8193545	IS_AST_PARENT	
8193541	8193542	IS_AST_PARENT	
8193507	8193541	IS_AST_PARENT	
8193549	8193550	IS_AST_PARENT	
8193549	8193551	IS_AST_PARENT	
8193552	8193553	IS_AST_PARENT	
8193552	8193554	IS_AST_PARENT	
8193549	8193552	IS_AST_PARENT	
8193548	8193549	IS_AST_PARENT	
8193507	8193548	IS_AST_PARENT	
8193556	8193557	IS_AST_PARENT	
8193556	8193558	IS_AST_PARENT	
8193559	8193560	IS_AST_PARENT	
8193559	8193561	IS_AST_PARENT	
8193556	8193559	IS_AST_PARENT	
8193555	8193556	IS_AST_PARENT	
8193507	8193555	IS_AST_PARENT	
8193563	8193564	IS_AST_PARENT	
8193563	8193565	IS_AST_PARENT	
8193566	8193567	IS_AST_PARENT	
8193566	8193568	IS_AST_PARENT	
8193563	8193566	IS_AST_PARENT	
8193562	8193563	IS_AST_PARENT	
8193507	8193562	IS_AST_PARENT	
8193571	8193572	IS_AST_PARENT	
8193570	8193571	IS_AST_PARENT	
8193570	8193573	IS_AST_PARENT	
8193569	8193570	IS_AST_PARENT	
8193507	8193569	IS_AST_PARENT	
8193575	8193576	IS_AST_PARENT	
8193575	8193577	IS_AST_PARENT	
8193574	8193575	IS_AST_PARENT	
8193507	8193574	IS_AST_PARENT	
8193579	8193580	IS_AST_PARENT	
8193582	8193583	IS_AST_PARENT	
8193581	8193582	IS_AST_PARENT	
8193586	8193587	IS_AST_PARENT	
8193586	8193588	IS_AST_PARENT	
8193585	8193586	IS_AST_PARENT	
8193584	8193585	IS_AST_PARENT	
8193581	8193584	IS_AST_PARENT	
8193579	8193581	IS_AST_PARENT	
8193578	8193579	IS_AST_PARENT	
8193507	8193578	IS_AST_PARENT	
8193591	8193592	IS_AST_PARENT	
8193591	8193593	IS_AST_PARENT	
8193590	8193591	IS_AST_PARENT	
8193589	8193590	IS_AST_PARENT	
8193595	8193596	IS_AST_PARENT	
8193594	8193595	IS_AST_PARENT	
8193589	8193594	IS_AST_PARENT	
8193507	8193589	IS_AST_PARENT	
8193599	8193600	IS_AST_PARENT	
8193598	8193599	IS_AST_PARENT	
8193598	8193601	IS_AST_PARENT	
8193597	8193598	IS_AST_PARENT	
8193507	8193597	IS_AST_PARENT	
8193603	8193604	IS_AST_PARENT	
8193605	8193606	IS_AST_PARENT	
8193605	8193607	IS_AST_PARENT	
8193603	8193605	IS_AST_PARENT	
8193602	8193603	IS_AST_PARENT	
8193507	8193602	IS_AST_PARENT	
8193610	8193611	IS_AST_PARENT	
8193612	8193613	IS_AST_PARENT	
8193612	8193614	IS_AST_PARENT	
8193610	8193612	IS_AST_PARENT	
8193609	8193610	IS_AST_PARENT	
8193608	8193609	IS_AST_PARENT	
8193617	8193618	IS_AST_PARENT	
8193620	8193621	IS_AST_PARENT	
8193619	8193620	IS_AST_PARENT	
8193623	8193624	IS_AST_PARENT	
8193622	8193623	IS_AST_PARENT	
8193619	8193622	IS_AST_PARENT	
8193617	8193619	IS_AST_PARENT	
8193616	8193617	IS_AST_PARENT	
8193615	8193616	IS_AST_PARENT	
8193608	8193615	IS_AST_PARENT	
8193507	8193608	IS_AST_PARENT	
8193627	8193628	IS_AST_PARENT	
8193627	8193629	IS_AST_PARENT	
8193626	8193627	IS_AST_PARENT	
8193625	8193626	IS_AST_PARENT	
8193632	8193633	IS_AST_PARENT	
8193634	8193635	IS_AST_PARENT	
8193634	8193636	IS_AST_PARENT	
8193632	8193634	IS_AST_PARENT	
8193631	8193632	IS_AST_PARENT	
8193630	8193631	IS_AST_PARENT	
8193625	8193630	IS_AST_PARENT	
8193507	8193625	IS_AST_PARENT	
8193639	8193640	IS_AST_PARENT	
8193639	8193641	IS_AST_PARENT	
8193638	8193639	IS_AST_PARENT	
8193637	8193638	IS_AST_PARENT	
8193644	8193645	IS_AST_PARENT	
8193647	8193648	IS_AST_PARENT	
8193647	8193649	IS_AST_PARENT	
8193646	8193647	IS_AST_PARENT	
8193646	8193650	IS_AST_PARENT	
8193644	8193646	IS_AST_PARENT	
8193643	8193644	IS_AST_PARENT	
8193642	8193643	IS_AST_PARENT	
8193652	8193653	IS_AST_PARENT	
8193654	8193655	IS_AST_PARENT	
8193657	8193658	IS_AST_PARENT	
8193657	8193659	IS_AST_PARENT	
8193656	8193657	IS_AST_PARENT	
8193656	8193660	IS_AST_PARENT	
8193654	8193656	IS_AST_PARENT	
8193652	8193654	IS_AST_PARENT	
8193651	8193652	IS_AST_PARENT	
8193642	8193651	IS_AST_PARENT	
8193664	8193665	IS_AST_PARENT	
8193664	8193666	IS_AST_PARENT	
8193663	8193664	IS_AST_PARENT	
8193669	8193670	IS_AST_PARENT	
8193669	8193671	IS_AST_PARENT	
8193668	8193669	IS_AST_PARENT	
8193668	8193672	IS_AST_PARENT	
8193667	8193668	IS_AST_PARENT	
8193667	8193673	IS_AST_PARENT	
8193663	8193667	IS_AST_PARENT	
8193662	8193663	IS_AST_PARENT	
8193661	8193662	IS_AST_PARENT	
8193676	8193677	IS_AST_PARENT	
8193676	8193678	IS_AST_PARENT	
8193675	8193676	IS_AST_PARENT	
8193674	8193675	IS_AST_PARENT	
8193681	8193682	IS_AST_PARENT	
8193680	8193681	IS_AST_PARENT	
8193684	8193685	IS_AST_PARENT	
8193683	8193684	IS_AST_PARENT	
8193686	8193687	IS_AST_PARENT	
8193683	8193686	IS_AST_PARENT	
8193688	8193689	IS_AST_PARENT	
8193683	8193688	IS_AST_PARENT	
8193680	8193683	IS_AST_PARENT	
8193679	8193680	IS_AST_PARENT	
8193674	8193679	IS_AST_PARENT	
8193692	8193693	IS_AST_PARENT	
8193691	8193692	IS_AST_PARENT	
8193695	8193696	IS_AST_PARENT	
8193694	8193695	IS_AST_PARENT	
8193698	8193699	IS_AST_PARENT	
8193698	8193700	IS_AST_PARENT	
8193697	8193698	IS_AST_PARENT	
8193694	8193697	IS_AST_PARENT	
