start	end	type	var
6157584	6157585	IS_AST_PARENT	
6157583	6157584	IS_AST_PARENT	
6157586	6157587	IS_AST_PARENT	
6157593	6157594	IS_AST_PARENT	
6157593	6157595	IS_AST_PARENT	
6157592	6157593	IS_AST_PARENT	
6157592	6157596	IS_AST_PARENT	
6157591	6157592	IS_AST_PARENT	
6157591	6157597	IS_AST_PARENT	
6157590	6157591	IS_AST_PARENT	
6157590	6157598	IS_AST_PARENT	
6157589	6157590	IS_AST_PARENT	
6157600	6157601	IS_AST_PARENT	
6157600	6157602	IS_AST_PARENT	
6157599	6157600	IS_AST_PARENT	
6157599	6157603	IS_AST_PARENT	
6157589	6157599	IS_AST_PARENT	
6157588	6157589	IS_AST_PARENT	
6157586	6157588	IS_AST_PARENT	
6157609	6157610	IS_AST_PARENT	
6157609	6157611	IS_AST_PARENT	
6157608	6157609	IS_AST_PARENT	
6157608	6157612	IS_AST_PARENT	
6157607	6157608	IS_AST_PARENT	
6157607	6157613	IS_AST_PARENT	
6157606	6157607	IS_AST_PARENT	
6157606	6157614	IS_AST_PARENT	
6157605	6157606	IS_AST_PARENT	
6157616	6157617	IS_AST_PARENT	
6157616	6157618	IS_AST_PARENT	
6157615	6157616	IS_AST_PARENT	
6157615	6157619	IS_AST_PARENT	
6157605	6157615	IS_AST_PARENT	
6157604	6157605	IS_AST_PARENT	
6157586	6157604	IS_AST_PARENT	
6157625	6157626	IS_AST_PARENT	
6157625	6157627	IS_AST_PARENT	
6157624	6157625	IS_AST_PARENT	
6157624	6157628	IS_AST_PARENT	
6157623	6157624	IS_AST_PARENT	
6157623	6157629	IS_AST_PARENT	
6157622	6157623	IS_AST_PARENT	
6157622	6157630	IS_AST_PARENT	
6157621	6157622	IS_AST_PARENT	
6157631	6157632	IS_AST_PARENT	
6157634	6157635	IS_AST_PARENT	
6157634	6157636	IS_AST_PARENT	
6157633	6157634	IS_AST_PARENT	
6157633	6157637	IS_AST_PARENT	
6157631	6157633	IS_AST_PARENT	
6157621	6157631	IS_AST_PARENT	
6157620	6157621	IS_AST_PARENT	
6157586	6157620	IS_AST_PARENT	
6157643	6157644	IS_AST_PARENT	
6157643	6157645	IS_AST_PARENT	
6157642	6157643	IS_AST_PARENT	
6157642	6157646	IS_AST_PARENT	
6157641	6157642	IS_AST_PARENT	
