command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	8469260	File	/home/p4ultr4n/workplace/ReVeal/raw_code/token_get_value_0.c								
ANR	8469261	Function	token_get_value	1:0:0:112							
ANR	8469262	FunctionDef	token_get_value (QObject * obj)		8469261	0					
ANR	8469263	CompoundStatement		3:0:50:112	8469261	0					
ANR	8469264	ReturnStatement	"return qdict_get_str ( qobject_to_qdict ( obj ) , ""token"" ) ;"	5:4:57:109	8469261	0	True				
ANR	8469265	CallExpression	"qdict_get_str ( qobject_to_qdict ( obj ) , ""token"" )"		8469261	0					
ANR	8469266	Callee	qdict_get_str		8469261	0					
ANR	8469267	Identifier	qdict_get_str		8469261	0					
ANR	8469268	ArgumentList	qobject_to_qdict ( obj )		8469261	1					
ANR	8469269	Argument	qobject_to_qdict ( obj )		8469261	0					
ANR	8469270	CallExpression	qobject_to_qdict ( obj )		8469261	0					
ANR	8469271	Callee	qobject_to_qdict		8469261	0					
ANR	8469272	Identifier	qobject_to_qdict		8469261	0					
ANR	8469273	ArgumentList	obj		8469261	1					
ANR	8469274	Argument	obj		8469261	0					
ANR	8469275	Identifier	obj		8469261	0					
ANR	8469276	Argument	"""token"""		8469261	1					
ANR	8469277	PrimaryExpression	"""token"""		8469261	0					
ANR	8469278	ReturnType	static const char *		8469261	1					
ANR	8469279	Identifier	token_get_value		8469261	2					
ANR	8469280	ParameterList	QObject * obj		8469261	3					
ANR	8469281	Parameter	QObject * obj	1:35:35:46	8469261	0	True				
ANR	8469282	ParameterType	QObject *		8469261	0					
ANR	8469283	Identifier	obj		8469261	1					
ANR	8469284	CFGEntryNode	ENTRY		8469261		True				
ANR	8469285	CFGExitNode	EXIT		8469261		True				
ANR	8469286	Symbol	qobject_to_qdict		8469261						
ANR	8469287	Symbol	obj		8469261						
ANR	8469288	Symbol	qdict_get_str		8469261						
