start	end	type	var
4601853	4601854	IS_AST_PARENT	
4601853	4601855	IS_AST_PARENT	
4601852	4601853	IS_AST_PARENT	
4601851	4601852	IS_AST_PARENT	
4601857	4601858	IS_AST_PARENT	
4601857	4601859	IS_AST_PARENT	
4601856	4601857	IS_AST_PARENT	
4601851	4601856	IS_AST_PARENT	
4601862	4601863	IS_AST_PARENT	
4601862	4601864	IS_AST_PARENT	
4601861	4601862	IS_AST_PARENT	
4601861	4601865	IS_AST_PARENT	
4601860	4601861	IS_AST_PARENT	
4601851	4601860	IS_AST_PARENT	
4601869	4601870	IS_AST_PARENT	
4601868	4601869	IS_AST_PARENT	
4601874	4601875	IS_AST_PARENT	
4601873	4601874	IS_AST_PARENT	
4601878	4601879	IS_AST_PARENT	
4601878	4601880	IS_AST_PARENT	
4601877	4601878	IS_AST_PARENT	
4601876	4601877	IS_AST_PARENT	
4601873	4601876	IS_AST_PARENT	
4601872	4601873	IS_AST_PARENT	
4601871	4601872	IS_AST_PARENT	
4601868	4601871	IS_AST_PARENT	
4601867	4601868	IS_AST_PARENT	
4601866	4601867	IS_AST_PARENT	
4601881	4601882	IS_AST_PARENT	
4601866	4601881	IS_AST_PARENT	
4601851	4601866	IS_AST_PARENT	
4601851	4601883	IS_AST_PARENT	
4601851	4601884	IS_AST_PARENT	
4601851	4601885	IS_AST_PARENT	
4601851	4601886	IS_AST_PARENT	
4601851	4601887	IS_AST_PARENT	
4601851	4601888	IS_AST_PARENT	
4601851	4601889	IS_AST_PARENT	
4601851	4601890	IS_AST_PARENT	
4601851	4601891	IS_AST_PARENT	
4601851	4601892	IS_AST_PARENT	
4601851	4601893	IS_AST_PARENT	
4601851	4601894	IS_AST_PARENT	
4601851	4601895	IS_AST_PARENT	
4601851	4601896	IS_AST_PARENT	
4601851	4601897	IS_AST_PARENT	
4601900	4601901	IS_AST_PARENT	
4601900	4601902	IS_AST_PARENT	
4601899	4601900	IS_AST_PARENT	
4601904	4601905	IS_AST_PARENT	
4601903	4601904	IS_AST_PARENT	
4601908	4601909	IS_AST_PARENT	
4601908	4601910	IS_AST_PARENT	
4601907	4601908	IS_AST_PARENT	
4601906	4601907	IS_AST_PARENT	
4601911	4601912	IS_AST_PARENT	
4601906	4601911	IS_AST_PARENT	
4601914	4601915	IS_AST_PARENT	
4601916	4601917	IS_AST_PARENT	
4601916	4601918	IS_AST_PARENT	
4601914	4601916	IS_AST_PARENT	
4601913	4601914	IS_AST_PARENT	
4601906	4601913	IS_AST_PARENT	
4601903	4601906	IS_AST_PARENT	
4601899	4601903	IS_AST_PARENT	
4601898	4601899	IS_AST_PARENT	
4601851	4601898	IS_AST_PARENT	
4601921	4601922	IS_AST_PARENT	
4601920	4601921	IS_AST_PARENT	
4601925	4601926	IS_AST_PARENT	
4601925	4601927	IS_AST_PARENT	
4601924	4601925	IS_AST_PARENT	
4601923	4601924	IS_AST_PARENT	
4601929	4601930	IS_AST_PARENT	
4601931	4601932	IS_AST_PARENT	
4601931	4601933	IS_AST_PARENT	
4601929	4601931	IS_AST_PARENT	
4601928	4601929	IS_AST_PARENT	
4601923	4601928	IS_AST_PARENT	
4601920	4601923	IS_AST_PARENT	
4601919	4601920	IS_AST_PARENT	
4601851	4601919	IS_AST_PARENT	
4601850	4601851	IS_AST_PARENT	
4601850	4601934	IS_AST_PARENT	
4601850	4601935	IS_AST_PARENT	
4601937	4601938	IS_AST_PARENT	
4601937	4601939	IS_AST_PARENT	
4601936	4601937	IS_AST_PARENT	
4601850	4601936	IS_AST_PARENT	
4601940	4601937	FLOWS_TO	
4601937	4601852	FLOWS_TO	
4601852	4601856	FLOWS_TO	
4601856	4601860	FLOWS_TO	
4601860	4601867	FLOWS_TO	
4601867	4601881	FLOWS_TO	
4601867	4601883	FLOWS_TO	
4601881	4601941	FLOWS_TO	
4601883	4601884	FLOWS_TO	
4601884	4601885	FLOWS_TO	
4601885	4601886	FLOWS_TO	
4601886	4601887	FLOWS_TO	
4601887	4601888	FLOWS_TO	
4601888	4601889	FLOWS_TO	
4601889	4601890	FLOWS_TO	
4601890	4601891	FLOWS_TO	
4601891	4601892	FLOWS_TO	
4601892	4601893	FLOWS_TO	
4601893	4601894	FLOWS_TO	
4601894	4601895	FLOWS_TO	
4601895	4601896	FLOWS_TO	
4601896	4601897	FLOWS_TO	
4601897	4601898	FLOWS_TO	
4601898	4601919	FLOWS_TO	
4601919	4601941	FLOWS_TO	
4601937	4601942	DEF	
4601860	4601942	USE	
4601861	4601942	USE	
4601919	4601943	USE	
