start	end	type	var
7506354	7506355	IS_AST_PARENT	
7506354	7506356	IS_AST_PARENT	
7506353	7506354	IS_AST_PARENT	
7506352	7506353	IS_AST_PARENT	
7506358	7506359	IS_AST_PARENT	
7506358	7506360	IS_AST_PARENT	
7506358	7506361	IS_AST_PARENT	
7506357	7506358	IS_AST_PARENT	
7506352	7506357	IS_AST_PARENT	
7506363	7506364	IS_AST_PARENT	
7506363	7506365	IS_AST_PARENT	
7506362	7506363	IS_AST_PARENT	
7506352	7506362	IS_AST_PARENT	
7506367	7506368	IS_AST_PARENT	
7506367	7506369	IS_AST_PARENT	
7506366	7506367	IS_AST_PARENT	
7506352	7506366	IS_AST_PARENT	
7506371	7506372	IS_AST_PARENT	
7506371	7506373	IS_AST_PARENT	
7506370	7506371	IS_AST_PARENT	
7506374	7506375	IS_AST_PARENT	
7506374	7506376	IS_AST_PARENT	
7506370	7506374	IS_AST_PARENT	
7506352	7506370	IS_AST_PARENT	
7506378	7506379	IS_AST_PARENT	
7506378	7506380	IS_AST_PARENT	
7506377	7506378	IS_AST_PARENT	
7506352	7506377	IS_AST_PARENT	
7506383	7506384	IS_AST_PARENT	
7506382	7506383	IS_AST_PARENT	
7506386	7506387	IS_AST_PARENT	
7506385	7506386	IS_AST_PARENT	
7506388	7506389	IS_AST_PARENT	
7506385	7506388	IS_AST_PARENT	
7506390	7506391	IS_AST_PARENT	
7506385	7506390	IS_AST_PARENT	
7506392	7506393	IS_AST_PARENT	
7506385	7506392	IS_AST_PARENT	
7506394	7506395	IS_AST_PARENT	
7506385	7506394	IS_AST_PARENT	
7506396	7506397	IS_AST_PARENT	
7506385	7506396	IS_AST_PARENT	
7506398	7506399	IS_AST_PARENT	
7506385	7506398	IS_AST_PARENT	
7506400	7506401	IS_AST_PARENT	
7506385	7506400	IS_AST_PARENT	
7506403	7506404	IS_AST_PARENT	
7506403	7506405	IS_AST_PARENT	
7506402	7506403	IS_AST_PARENT	
7506385	7506402	IS_AST_PARENT	
7506406	7506407	IS_AST_PARENT	
7506385	7506406	IS_AST_PARENT	
7506382	7506385	IS_AST_PARENT	
7506381	7506382	IS_AST_PARENT	
7506352	7506381	IS_AST_PARENT	
7506409	7506410	IS_AST_PARENT	
7506409	7506411	IS_AST_PARENT	
7506408	7506409	IS_AST_PARENT	
7506352	7506408	IS_AST_PARENT	
7506415	7506416	IS_AST_PARENT	
7506415	7506417	IS_AST_PARENT	
7506414	7506415	IS_AST_PARENT	
7506414	7506418	IS_AST_PARENT	
7506413	7506414	IS_AST_PARENT	
7506412	7506413	IS_AST_PARENT	
7506420	7506421	IS_AST_PARENT	
7506420	7506422	IS_AST_PARENT	
7506419	7506420	IS_AST_PARENT	
7506412	7506419	IS_AST_PARENT	
7506352	7506412	IS_AST_PARENT	
7506425	7506426	IS_AST_PARENT	
7506425	7506427	IS_AST_PARENT	
7506424	7506425	IS_AST_PARENT	
7506423	7506424	IS_AST_PARENT	
7506429	7506430	IS_AST_PARENT	
7506429	7506431	IS_AST_PARENT	
7506428	7506429	IS_AST_PARENT	
7506423	7506428	IS_AST_PARENT	
7506432	7506433	IS_AST_PARENT	
7506434	7506435	IS_AST_PARENT	
7506434	7506436	IS_AST_PARENT	
7506432	7506434	IS_AST_PARENT	
7506423	7506432	IS_AST_PARENT	
7506441	7506442	IS_AST_PARENT	
7506443	7506444	IS_AST_PARENT	
7506443	7506445	IS_AST_PARENT	
7506441	7506443	IS_AST_PARENT	
7506440	7506441	IS_AST_PARENT	
7506447	7506448	IS_AST_PARENT	
7506450	7506451	IS_AST_PARENT	
7506449	7506450	IS_AST_PARENT	
7506455	7506456	IS_AST_PARENT	
7506455	7506457	IS_AST_PARENT	
7506454	7506455	IS_AST_PARENT	
7506454	7506458	IS_AST_PARENT	
7506453	7506454	IS_AST_PARENT	
7506452	7506453	IS_AST_PARENT	
7506459	7506460	IS_AST_PARENT	
7506452	7506459	IS_AST_PARENT	
7506449	7506452	IS_AST_PARENT	
7506447	7506449	IS_AST_PARENT	
7506446	7506447	IS_AST_PARENT	
7506461	7506462	IS_AST_PARENT	
7506464	7506465	IS_AST_PARENT	
7506463	7506464	IS_AST_PARENT	
7506467	7506468	IS_AST_PARENT	
7506466	7506467	IS_AST_PARENT	
7506470	7506471	IS_AST_PARENT	
7506470	7506472	IS_AST_PARENT	
7506469	7506470	IS_AST_PARENT	
7506466	7506469	IS_AST_PARENT	
7506463	7506466	IS_AST_PARENT	
7506461	7506463	IS_AST_PARENT	
7506446	7506461	IS_AST_PARENT	
7506440	7506446	IS_AST_PARENT	
7506439	7506440	IS_AST_PARENT	
7506438	7506439	IS_AST_PARENT	
7506474	7506475	IS_AST_PARENT	
7506473	7506474	IS_AST_PARENT	
7506438	7506473	IS_AST_PARENT	
7506437	7506438	IS_AST_PARENT	
7506423	7506437	IS_AST_PARENT	
7506352	7506423	IS_AST_PARENT	
7506478	7506479	IS_AST_PARENT	
7506477	7506478	IS_AST_PARENT	
7506481	7506482	IS_AST_PARENT	
7506480	7506481	IS_AST_PARENT	
7506483	7506484	IS_AST_PARENT	
7506480	7506483	IS_AST_PARENT	
7506477	7506480	IS_AST_PARENT	
7506476	7506477	IS_AST_PARENT	
7506352	7506476	IS_AST_PARENT	
7506352	7506485	IS_AST_PARENT	
7506486	7506487	IS_AST_PARENT	
7506352	7506486	IS_AST_PARENT	
7506489	7506490	IS_AST_PARENT	
7506491	7506492	IS_AST_PARENT	
7506491	7506493	IS_AST_PARENT	
7506489	7506491	IS_AST_PARENT	
7506488	7506489	IS_AST_PARENT	
7506352	7506488	IS_AST_PARENT	
7506496	7506497	IS_AST_PARENT	
7506495	7506496	IS_AST_PARENT	
7506500	7506501	IS_AST_PARENT	
7506500	7506502	IS_AST_PARENT	
7506499	7506500	IS_AST_PARENT	
7506498	7506499	IS_AST_PARENT	
7506504	7506505	IS_AST_PARENT	
7506506	7506507	IS_AST_PARENT	
7506506	7506508	IS_AST_PARENT	
7506504	7506506	IS_AST_PARENT	
7506503	7506504	IS_AST_PARENT	
7506498	7506503	IS_AST_PARENT	
7506510	7506511	IS_AST_PARENT	
7506510	7506512	IS_AST_PARENT	
7506509	7506510	IS_AST_PARENT	
7506498	7506509	IS_AST_PARENT	
7506495	7506498	IS_AST_PARENT	
7506494	7506495	IS_AST_PARENT	
7506352	7506494	IS_AST_PARENT	
7506514	7506515	IS_AST_PARENT	
7506517	7506518	IS_AST_PARENT	
7506516	7506517	IS_AST_PARENT	
7506520	7506521	IS_AST_PARENT	
7506519	7506520	IS_AST_PARENT	
7506523	7506524	IS_AST_PARENT	
7506523	7506525	IS_AST_PARENT	
7506522	7506523	IS_AST_PARENT	
7506519	7506522	IS_AST_PARENT	
7506527	7506528	IS_AST_PARENT	
7506527	7506529	IS_AST_PARENT	
7506526	7506527	IS_AST_PARENT	
7506519	7506526	IS_AST_PARENT	
7506516	7506519	IS_AST_PARENT	
7506514	7506516	IS_AST_PARENT	
7506513	7506514	IS_AST_PARENT	
7506352	7506513	IS_AST_PARENT	
7506532	7506533	IS_AST_PARENT	
7506532	7506534	IS_AST_PARENT	
7506531	7506532	IS_AST_PARENT	
7506530	7506531	IS_AST_PARENT	
7506538	7506539	IS_AST_PARENT	
7506537	7506538	IS_AST_PARENT	
7506541	7506542	IS_AST_PARENT	
7506540	7506541	IS_AST_PARENT	
7506543	7506544	IS_AST_PARENT	
7506540	7506543	IS_AST_PARENT	
7506537	7506540	IS_AST_PARENT	
7506536	7506537	IS_AST_PARENT	
7506535	7506536	IS_AST_PARENT	
7506535	7506545	IS_AST_PARENT	
7506530	7506535	IS_AST_PARENT	
7506352	7506530	IS_AST_PARENT	
7506548	7506549	IS_AST_PARENT	
7506547	7506548	IS_AST_PARENT	
