start	end	type	var
7104655	7104656	IS_AST_PARENT	
7104655	7104657	IS_AST_PARENT	
7104658	7104659	IS_AST_PARENT	
7104658	7104660	IS_AST_PARENT	
7104655	7104658	IS_AST_PARENT	
7104654	7104655	IS_AST_PARENT	
7104653	7104654	IS_AST_PARENT	
7104662	7104663	IS_AST_PARENT	
7104662	7104664	IS_AST_PARENT	
7104661	7104662	IS_AST_PARENT	
7104653	7104661	IS_AST_PARENT	
7104666	7104667	IS_AST_PARENT	
7104666	7104668	IS_AST_PARENT	
7104665	7104666	IS_AST_PARENT	
7104653	7104665	IS_AST_PARENT	
7104670	7104671	IS_AST_PARENT	
7104670	7104672	IS_AST_PARENT	
7104669	7104670	IS_AST_PARENT	
7104653	7104669	IS_AST_PARENT	
7104674	7104675	IS_AST_PARENT	
7104674	7104676	IS_AST_PARENT	
7104673	7104674	IS_AST_PARENT	
7104653	7104673	IS_AST_PARENT	
7104678	7104679	IS_AST_PARENT	
7104678	7104680	IS_AST_PARENT	
7104681	7104682	IS_AST_PARENT	
7104684	7104685	IS_AST_PARENT	
7104683	7104684	IS_AST_PARENT	
7104687	7104688	IS_AST_PARENT	
7104686	7104687	IS_AST_PARENT	
7104689	7104690	IS_AST_PARENT	
7104686	7104689	IS_AST_PARENT	
7104683	7104686	IS_AST_PARENT	
7104681	7104683	IS_AST_PARENT	
7104678	7104681	IS_AST_PARENT	
7104677	7104678	IS_AST_PARENT	
7104653	7104677	IS_AST_PARENT	
7104692	7104693	IS_AST_PARENT	
7104692	7104694	IS_AST_PARENT	
7104691	7104692	IS_AST_PARENT	
7104653	7104691	IS_AST_PARENT	
7104697	7104698	IS_AST_PARENT	
7104697	7104699	IS_AST_PARENT	
7104696	7104697	IS_AST_PARENT	
7104695	7104696	IS_AST_PARENT	
7104701	7104702	IS_AST_PARENT	
7104700	7104701	IS_AST_PARENT	
7104695	7104700	IS_AST_PARENT	
7104653	7104695	IS_AST_PARENT	
7104704	7104705	IS_AST_PARENT	
7104706	7104707	IS_AST_PARENT	
7104706	7104708	IS_AST_PARENT	
7104704	7104706	IS_AST_PARENT	
7104703	7104704	IS_AST_PARENT	
7104653	7104703	IS_AST_PARENT	
7104710	7104711	IS_AST_PARENT	
7104713	7104714	IS_AST_PARENT	
7104712	7104713	IS_AST_PARENT	
7104716	7104717	IS_AST_PARENT	
7104715	7104716	IS_AST_PARENT	
7104719	7104720	IS_AST_PARENT	
7104719	7104721	IS_AST_PARENT	
7104718	7104719	IS_AST_PARENT	
7104715	7104718	IS_AST_PARENT	
7104712	7104715	IS_AST_PARENT	
7104710	7104712	IS_AST_PARENT	
7104709	7104710	IS_AST_PARENT	
7104653	7104709	IS_AST_PARENT	
7104724	7104725	IS_AST_PARENT	
7104724	7104726	IS_AST_PARENT	
7104723	7104724	IS_AST_PARENT	
7104722	7104723	IS_AST_PARENT	
7104729	7104730	IS_AST_PARENT	
7104729	7104731	IS_AST_PARENT	
7104728	7104729	IS_AST_PARENT	
7104727	7104728	IS_AST_PARENT	
7104722	7104727	IS_AST_PARENT	
7104736	7104737	IS_AST_PARENT	
7104736	7104738	IS_AST_PARENT	
7104735	7104736	IS_AST_PARENT	
7104739	7104740	IS_AST_PARENT	
7104739	7104741	IS_AST_PARENT	
7104735	7104739	IS_AST_PARENT	
7104734	7104735	IS_AST_PARENT	
7104733	7104734	IS_AST_PARENT	
7104742	7104743	IS_AST_PARENT	
7104742	7104744	IS_AST_PARENT	
7104742	7104745	IS_AST_PARENT	
7104742	7104746	IS_AST_PARENT	
7104742	7104747	IS_AST_PARENT	
7104742	7104748	IS_AST_PARENT	
7104742	7104749	IS_AST_PARENT	
7104742	7104750	IS_AST_PARENT	
7104742	7104751	IS_AST_PARENT	
7104742	7104752	IS_AST_PARENT	
7104742	7104753	IS_AST_PARENT	
7104754	7104755	IS_AST_PARENT	
7104742	7104754	IS_AST_PARENT	
7104733	7104742	IS_AST_PARENT	
7104732	7104733	IS_AST_PARENT	
7104722	7104732	IS_AST_PARENT	
7104653	7104722	IS_AST_PARENT	
7104757	7104758	IS_AST_PARENT	
7104760	7104761	IS_AST_PARENT	
7104759	7104760	IS_AST_PARENT	
7104763	7104764	IS_AST_PARENT	
7104762	7104763	IS_AST_PARENT	
7104765	7104766	IS_AST_PARENT	
7104762	7104765	IS_AST_PARENT	
7104767	7104768	IS_AST_PARENT	
7104762	7104767	IS_AST_PARENT	
7104770	7104771	IS_AST_PARENT	
7104770	7104772	IS_AST_PARENT	
7104769	7104770	IS_AST_PARENT	
7104762	7104769	IS_AST_PARENT	
7104773	7104774	IS_AST_PARENT	
