start	end	type	var
6055702	6055703	IS_AST_PARENT	
6055702	6055704	IS_AST_PARENT	
6055705	6055706	IS_AST_PARENT	
6055707	6055708	IS_AST_PARENT	
6055707	6055709	IS_AST_PARENT	
6055705	6055707	IS_AST_PARENT	
6055702	6055705	IS_AST_PARENT	
6055701	6055702	IS_AST_PARENT	
6055700	6055701	IS_AST_PARENT	
6055711	6055712	IS_AST_PARENT	
6055711	6055713	IS_AST_PARENT	
6055714	6055715	IS_AST_PARENT	
6055716	6055717	IS_AST_PARENT	
6055718	6055719	IS_AST_PARENT	
6055718	6055720	IS_AST_PARENT	
6055716	6055718	IS_AST_PARENT	
6055714	6055716	IS_AST_PARENT	
6055711	6055714	IS_AST_PARENT	
6055710	6055711	IS_AST_PARENT	
6055700	6055710	IS_AST_PARENT	
6055700	6055721	IS_AST_PARENT	
6055700	6055722	IS_AST_PARENT	
6055700	6055723	IS_AST_PARENT	
6055724	6055725	IS_AST_PARENT	
6055724	6055726	IS_AST_PARENT	
6055724	6055727	IS_AST_PARENT	
6055728	6055729	IS_AST_PARENT	
6055728	6055730	IS_AST_PARENT	
6055728	6055731	IS_AST_PARENT	
6055728	6055732	IS_AST_PARENT	
6055728	6055733	IS_AST_PARENT	
6055728	6055734	IS_AST_PARENT	
6055728	6055735	IS_AST_PARENT	
6055728	6055736	IS_AST_PARENT	
6055728	6055737	IS_AST_PARENT	
6055728	6055738	IS_AST_PARENT	
6055728	6055739	IS_AST_PARENT	
6055728	6055740	IS_AST_PARENT	
6055728	6055741	IS_AST_PARENT	
6055728	6055742	IS_AST_PARENT	
6055728	6055743	IS_AST_PARENT	
6055728	6055744	IS_AST_PARENT	
6055728	6055745	IS_AST_PARENT	
6055728	6055746	IS_AST_PARENT	
6055728	6055747	IS_AST_PARENT	
6055728	6055748	IS_AST_PARENT	
6055728	6055749	IS_AST_PARENT	
6055728	6055750	IS_AST_PARENT	
6055728	6055751	IS_AST_PARENT	
6055728	6055752	IS_AST_PARENT	
6055728	6055753	IS_AST_PARENT	
6055724	6055728	IS_AST_PARENT	
6055724	6055754	IS_AST_PARENT	
6055724	6055755	IS_AST_PARENT	
6055724	6055756	IS_AST_PARENT	
6055724	6055757	IS_AST_PARENT	
6055758	6055759	IS_AST_PARENT	
6055758	6055760	IS_AST_PARENT	
