start	end	type	var
4363475	4363476	IS_AST_PARENT	
4363475	4363477	IS_AST_PARENT	
4363478	4363479	IS_AST_PARENT	
4363481	4363482	IS_AST_PARENT	
4363480	4363481	IS_AST_PARENT	
4363483	4363484	IS_AST_PARENT	
4363483	4363485	IS_AST_PARENT	
4363480	4363483	IS_AST_PARENT	
4363486	4363487	IS_AST_PARENT	
4363486	4363488	IS_AST_PARENT	
4363480	4363486	IS_AST_PARENT	
4363478	4363480	IS_AST_PARENT	
4363475	4363478	IS_AST_PARENT	
4363474	4363475	IS_AST_PARENT	
4363473	4363474	IS_AST_PARENT	
4363490	4363491	IS_AST_PARENT	
4363490	4363492	IS_AST_PARENT	
4363489	4363490	IS_AST_PARENT	
4363473	4363489	IS_AST_PARENT	
4363472	4363473	IS_AST_PARENT	
4363472	4363493	IS_AST_PARENT	
4363472	4363494	IS_AST_PARENT	
4363496	4363497	IS_AST_PARENT	
4363496	4363498	IS_AST_PARENT	
4363495	4363496	IS_AST_PARENT	
4363499	4363500	IS_AST_PARENT	
4363499	4363501	IS_AST_PARENT	
4363495	4363499	IS_AST_PARENT	
4363472	4363495	IS_AST_PARENT	
4363502	4363496	FLOWS_TO	
4363496	4363499	FLOWS_TO	
4363499	4363474	FLOWS_TO	
4363474	4363489	FLOWS_TO	
4363489	4363503	FLOWS_TO	
4363474	4363504	USE	
4363478	4363504	USE	
4363499	4363505	DEF	
4363474	4363505	USE	
4363478	4363505	USE	
4363481	4363505	USE	
4363474	4363506	USE	
4363478	4363506	USE	
4363496	4363507	DEF	
4363474	4363507	USE	
4363483	4363507	USE	
4363486	4363507	USE	
4363474	4363508	DEF	
4363478	4363508	DEF	
4363475	4363508	DEF	
4363489	4363508	USE	
4363474	4363509	USE	
4363478	4363509	USE	
4363499	4363474	REACHES	crt
4363496	4363474	REACHES	state
4363474	4363489	REACHES	addr
4363502	4363496	CONTROLS	
4363502	4363499	CONTROLS	
4363502	4363474	CONTROLS	
4363502	4363489	CONTROLS	
4363499	4363474	DOM	
4363502	4363496	DOM	
4363474	4363489	DOM	
4363502	4363502	DOM	
4363496	4363499	DOM	
4363489	4363503	DOM	
4363489	4363474	POST_DOM	
4363499	4363496	POST_DOM	
4363503	4363489	POST_DOM	
4363496	4363502	POST_DOM	
4363503	4363503	POST_DOM	
4363474	4363499	POST_DOM	
4363471	4363472	IS_FUNCTION_OF_AST	
4363471	4363502	IS_FUNCTION_OF_CFG	
4363470	4363471	IS_FILE_OF	
