start	end	type	var
8063417	8063418	IS_AST_PARENT	
8063417	8063419	IS_AST_PARENT	
8063416	8063417	IS_AST_PARENT	
8063415	8063416	IS_AST_PARENT	
8063421	8063422	IS_AST_PARENT	
8063421	8063423	IS_AST_PARENT	
8063420	8063421	IS_AST_PARENT	
8063415	8063420	IS_AST_PARENT	
8063425	8063426	IS_AST_PARENT	
8063425	8063427	IS_AST_PARENT	
8063424	8063425	IS_AST_PARENT	
8063415	8063424	IS_AST_PARENT	
8063429	8063430	IS_AST_PARENT	
8063429	8063431	IS_AST_PARENT	
8063429	8063432	IS_AST_PARENT	
8063428	8063429	IS_AST_PARENT	
8063415	8063428	IS_AST_PARENT	
8063434	8063435	IS_AST_PARENT	
8063434	8063436	IS_AST_PARENT	
8063433	8063434	IS_AST_PARENT	
8063415	8063433	IS_AST_PARENT	
8063439	8063440	IS_AST_PARENT	
8063439	8063441	IS_AST_PARENT	
8063438	8063439	IS_AST_PARENT	
8063442	8063443	IS_AST_PARENT	
8063444	8063445	IS_AST_PARENT	
8063444	8063446	IS_AST_PARENT	
8063442	8063444	IS_AST_PARENT	
8063438	8063442	IS_AST_PARENT	
8063437	8063438	IS_AST_PARENT	
8063415	8063437	IS_AST_PARENT	
8063449	8063450	IS_AST_PARENT	
8063449	8063451	IS_AST_PARENT	
8063448	8063449	IS_AST_PARENT	
8063447	8063448	IS_AST_PARENT	
8063455	8063456	IS_AST_PARENT	
8063455	8063457	IS_AST_PARENT	
8063454	8063455	IS_AST_PARENT	
8063459	8063460	IS_AST_PARENT	
8063459	8063461	IS_AST_PARENT	
8063458	8063459	IS_AST_PARENT	
8063462	8063463	IS_AST_PARENT	
8063462	8063464	IS_AST_PARENT	
8063458	8063462	IS_AST_PARENT	
8063454	8063458	IS_AST_PARENT	
8063453	8063454	IS_AST_PARENT	
8063452	8063453	IS_AST_PARENT	
8063447	8063452	IS_AST_PARENT	
8063469	8063470	IS_AST_PARENT	
8063469	8063471	IS_AST_PARENT	
8063468	8063469	IS_AST_PARENT	
8063472	8063473	IS_AST_PARENT	
8063474	8063475	IS_AST_PARENT	
8063477	8063478	IS_AST_PARENT	
8063477	8063479	IS_AST_PARENT	
8063476	8063477	IS_AST_PARENT	
8063476	8063480	IS_AST_PARENT	
8063474	8063476	IS_AST_PARENT	
8063472	8063474	IS_AST_PARENT	
8063468	8063472	IS_AST_PARENT	
8063467	8063468	IS_AST_PARENT	
8063466	8063467	IS_AST_PARENT	
8063483	8063484	IS_AST_PARENT	
8063483	8063485	IS_AST_PARENT	
8063482	8063483	IS_AST_PARENT	
8063486	8063487	IS_AST_PARENT	
8063488	8063489	IS_AST_PARENT	
8063491	8063492	IS_AST_PARENT	
8063491	8063493	IS_AST_PARENT	
8063490	8063491	IS_AST_PARENT	
8063490	8063494	IS_AST_PARENT	
8063488	8063490	IS_AST_PARENT	
8063486	8063488	IS_AST_PARENT	
8063482	8063486	IS_AST_PARENT	
8063481	8063482	IS_AST_PARENT	
8063466	8063481	IS_AST_PARENT	
8063465	8063466	IS_AST_PARENT	
8063447	8063465	IS_AST_PARENT	
8063415	8063447	IS_AST_PARENT	
8063496	8063497	IS_AST_PARENT	
8063499	8063500	IS_AST_PARENT	
8063498	8063499	IS_AST_PARENT	
8063502	8063503	IS_AST_PARENT	
8063501	8063502	IS_AST_PARENT	
8063505	8063506	IS_AST_PARENT	
8063505	8063507	IS_AST_PARENT	
8063504	8063505	IS_AST_PARENT	
8063501	8063504	IS_AST_PARENT	
8063508	8063509	IS_AST_PARENT	
8063501	8063508	IS_AST_PARENT	
8063498	8063501	IS_AST_PARENT	
8063496	8063498	IS_AST_PARENT	
8063495	8063496	IS_AST_PARENT	
8063415	8063495	IS_AST_PARENT	
8063512	8063513	IS_AST_PARENT	
8063512	8063514	IS_AST_PARENT	
8063511	8063512	IS_AST_PARENT	
8063510	8063511	IS_AST_PARENT	
8063515	8063516	IS_AST_PARENT	
8063510	8063515	IS_AST_PARENT	
8063415	8063510	IS_AST_PARENT	
8063520	8063521	IS_AST_PARENT	
8063520	8063522	IS_AST_PARENT	
8063519	8063520	IS_AST_PARENT	
8063519	8063523	IS_AST_PARENT	
8063518	8063519	IS_AST_PARENT	
8063526	8063527	IS_AST_PARENT	
8063529	8063530	IS_AST_PARENT	
8063529	8063531	IS_AST_PARENT	
8063528	8063529	IS_AST_PARENT	
8063528	8063532	IS_AST_PARENT	
8063526	8063528	IS_AST_PARENT	
8063525	8063526	IS_AST_PARENT	
8063525	8063533	IS_AST_PARENT	
8063524	8063525	IS_AST_PARENT	
8063536	8063537	IS_AST_PARENT	
8063539	8063540	IS_AST_PARENT	
8063539	8063541	IS_AST_PARENT	
