start	end	type	var
1070094	1070095	IS_AST_PARENT	
1070094	1070096	IS_AST_PARENT	
1070097	1070098	IS_AST_PARENT	
1070099	1070100	IS_AST_PARENT	
1070099	1070101	IS_AST_PARENT	
1070097	1070099	IS_AST_PARENT	
1070094	1070097	IS_AST_PARENT	
1070093	1070094	IS_AST_PARENT	
1070092	1070093	IS_AST_PARENT	
1070104	1070105	IS_AST_PARENT	
1070103	1070104	IS_AST_PARENT	
1070109	1070110	IS_AST_PARENT	
1070109	1070111	IS_AST_PARENT	
1070108	1070109	IS_AST_PARENT	
1070108	1070112	IS_AST_PARENT	
1070107	1070108	IS_AST_PARENT	
1070106	1070107	IS_AST_PARENT	
1070103	1070106	IS_AST_PARENT	
1070102	1070103	IS_AST_PARENT	
1070092	1070102	IS_AST_PARENT	
1070118	1070119	IS_AST_PARENT	
1070118	1070120	IS_AST_PARENT	
1070117	1070118	IS_AST_PARENT	
1070117	1070121	IS_AST_PARENT	
1070116	1070117	IS_AST_PARENT	
1070116	1070122	IS_AST_PARENT	
1070115	1070116	IS_AST_PARENT	
1070125	1070126	IS_AST_PARENT	
1070125	1070127	IS_AST_PARENT	
1070124	1070125	IS_AST_PARENT	
1070124	1070128	IS_AST_PARENT	
1070123	1070124	IS_AST_PARENT	
1070123	1070129	IS_AST_PARENT	
1070115	1070123	IS_AST_PARENT	
1070114	1070115	IS_AST_PARENT	
1070113	1070114	IS_AST_PARENT	
1070132	1070133	IS_AST_PARENT	
1070132	1070134	IS_AST_PARENT	
1070135	1070136	IS_AST_PARENT	
1070138	1070139	IS_AST_PARENT	
1070137	1070138	IS_AST_PARENT	
1070137	1070140	IS_AST_PARENT	
1070135	1070137	IS_AST_PARENT	
1070132	1070135	IS_AST_PARENT	
1070131	1070132	IS_AST_PARENT	
1070130	1070131	IS_AST_PARENT	
1070143	1070144	IS_AST_PARENT	
1070142	1070143	IS_AST_PARENT	
1070146	1070147	IS_AST_PARENT	
1070145	1070146	IS_AST_PARENT	
1070148	1070149	IS_AST_PARENT	
1070145	1070148	IS_AST_PARENT	
1070152	1070153	IS_AST_PARENT	
1070151	1070152	IS_AST_PARENT	
1070157	1070158	IS_AST_PARENT	
1070156	1070157	IS_AST_PARENT	
1070160	1070161	IS_AST_PARENT	
1070159	1070160	IS_AST_PARENT	
1070156	1070159	IS_AST_PARENT	
1070155	1070156	IS_AST_PARENT	
1070154	1070155	IS_AST_PARENT	
1070151	1070154	IS_AST_PARENT	
1070150	1070151	IS_AST_PARENT	
1070145	1070150	IS_AST_PARENT	
1070142	1070145	IS_AST_PARENT	
1070141	1070142	IS_AST_PARENT	
1070130	1070141	IS_AST_PARENT	
1070164	1070165	IS_AST_PARENT	
1070163	1070164	IS_AST_PARENT	
1070170	1070171	IS_AST_PARENT	
1070170	1070172	IS_AST_PARENT	
1070169	1070170	IS_AST_PARENT	
1070169	1070173	IS_AST_PARENT	
1070168	1070169	IS_AST_PARENT	
1070168	1070174	IS_AST_PARENT	
1070167	1070168	IS_AST_PARENT	
1070166	1070167	IS_AST_PARENT	
1070163	1070166	IS_AST_PARENT	
1070162	1070163	IS_AST_PARENT	
1070130	1070162	IS_AST_PARENT	
1070177	1070178	IS_AST_PARENT	
1070176	1070177	IS_AST_PARENT	
1070180	1070181	IS_AST_PARENT	
1070179	1070180	IS_AST_PARENT	
1070182	1070183	IS_AST_PARENT	
1070179	1070182	IS_AST_PARENT	
1070186	1070187	IS_AST_PARENT	
1070185	1070186	IS_AST_PARENT	
1070192	1070193	IS_AST_PARENT	
1070192	1070194	IS_AST_PARENT	
1070191	1070192	IS_AST_PARENT	
1070191	1070195	IS_AST_PARENT	
1070190	1070191	IS_AST_PARENT	
1070190	1070196	IS_AST_PARENT	
1070189	1070190	IS_AST_PARENT	
1070188	1070189	IS_AST_PARENT	
1070185	1070188	IS_AST_PARENT	
1070184	1070185	IS_AST_PARENT	
1070179	1070184	IS_AST_PARENT	
1070176	1070179	IS_AST_PARENT	
1070175	1070176	IS_AST_PARENT	
1070130	1070175	IS_AST_PARENT	
1070199	1070200	IS_AST_PARENT	
1070198	1070199	IS_AST_PARENT	
1070205	1070206	IS_AST_PARENT	
1070205	1070207	IS_AST_PARENT	
1070204	1070205	IS_AST_PARENT	
1070204	1070208	IS_AST_PARENT	
1070203	1070204	IS_AST_PARENT	
1070203	1070209	IS_AST_PARENT	
1070202	1070203	IS_AST_PARENT	
1070201	1070202	IS_AST_PARENT	
1070198	1070201	IS_AST_PARENT	
1070197	1070198	IS_AST_PARENT	
1070130	1070197	IS_AST_PARENT	
1070212	1070213	IS_AST_PARENT	
1070211	1070212	IS_AST_PARENT	
1070215	1070216	IS_AST_PARENT	
1070214	1070215	IS_AST_PARENT	
1070217	1070218	IS_AST_PARENT	
1070214	1070217	IS_AST_PARENT	
1070221	1070222	IS_AST_PARENT	
1070220	1070221	IS_AST_PARENT	
1070227	1070228	IS_AST_PARENT	
1070227	1070229	IS_AST_PARENT	
1070226	1070227	IS_AST_PARENT	
1070226	1070230	IS_AST_PARENT	
1070225	1070226	IS_AST_PARENT	
1070225	1070231	IS_AST_PARENT	
1070224	1070225	IS_AST_PARENT	
1070223	1070224	IS_AST_PARENT	
1070220	1070223	IS_AST_PARENT	
1070219	1070220	IS_AST_PARENT	
1070214	1070219	IS_AST_PARENT	
1070211	1070214	IS_AST_PARENT	
1070210	1070211	IS_AST_PARENT	
1070130	1070210	IS_AST_PARENT	
1070234	1070235	IS_AST_PARENT	
1070234	1070236	IS_AST_PARENT	
1070233	1070234	IS_AST_PARENT	
1070233	1070237	IS_AST_PARENT	
1070232	1070233	IS_AST_PARENT	
1070130	1070232	IS_AST_PARENT	
1070113	1070130	IS_AST_PARENT	
1070092	1070113	IS_AST_PARENT	
1070244	1070245	IS_AST_PARENT	
1070244	1070246	IS_AST_PARENT	
1070243	1070244	IS_AST_PARENT	
1070243	1070247	IS_AST_PARENT	
1070242	1070243	IS_AST_PARENT	
1070242	1070248	IS_AST_PARENT	
1070241	1070242	IS_AST_PARENT	
1070241	1070249	IS_AST_PARENT	
1070240	1070241	IS_AST_PARENT	
1070253	1070254	IS_AST_PARENT	
1070253	1070255	IS_AST_PARENT	
1070252	1070253	IS_AST_PARENT	
1070252	1070256	IS_AST_PARENT	
1070251	1070252	IS_AST_PARENT	
1070251	1070257	IS_AST_PARENT	
1070250	1070251	IS_AST_PARENT	
1070250	1070258	IS_AST_PARENT	
1070240	1070250	IS_AST_PARENT	
1070239	1070240	IS_AST_PARENT	
1070238	1070239	IS_AST_PARENT	
1070262	1070263	IS_AST_PARENT	
1070261	1070262	IS_AST_PARENT	
1070266	1070267	IS_AST_PARENT	
1070266	1070268	IS_AST_PARENT	
1070265	1070266	IS_AST_PARENT	
1070264	1070265	IS_AST_PARENT	
1070270	1070271	IS_AST_PARENT	
1070272	1070273	IS_AST_PARENT	
1070272	1070274	IS_AST_PARENT	
1070270	1070272	IS_AST_PARENT	
1070269	1070270	IS_AST_PARENT	
1070264	1070269	IS_AST_PARENT	
1070275	1070276	IS_AST_PARENT	
1070264	1070275	IS_AST_PARENT	
1070280	1070281	IS_AST_PARENT	
1070280	1070282	IS_AST_PARENT	
1070279	1070280	IS_AST_PARENT	
1070279	1070283	IS_AST_PARENT	
1070278	1070279	IS_AST_PARENT	
1070278	1070284	IS_AST_PARENT	
1070277	1070278	IS_AST_PARENT	
1070264	1070277	IS_AST_PARENT	
1070288	1070289	IS_AST_PARENT	
1070288	1070290	IS_AST_PARENT	
1070287	1070288	IS_AST_PARENT	
1070287	1070291	IS_AST_PARENT	
1070286	1070287	IS_AST_PARENT	
1070286	1070292	IS_AST_PARENT	
1070285	1070286	IS_AST_PARENT	
1070264	1070285	IS_AST_PARENT	
1070261	1070264	IS_AST_PARENT	
1070260	1070261	IS_AST_PARENT	
1070259	1070260	IS_AST_PARENT	
1070238	1070259	IS_AST_PARENT	
1070092	1070238	IS_AST_PARENT	
1070091	1070092	IS_AST_PARENT	
1070091	1070293	IS_AST_PARENT	
1070091	1070294	IS_AST_PARENT	
1070296	1070297	IS_AST_PARENT	
1070296	1070298	IS_AST_PARENT	
1070295	1070296	IS_AST_PARENT	
