command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	5311568	File	/home/p4ultr4n/workplace/ReVeal/raw_code/m5206_mbar_writeb_1.c								
ANR	5311569	Function	m5206_mbar_writeb	1:0:0:725							
ANR	5311570	FunctionDef	"m5206_mbar_writeb (void * opaque , target_phys_addr_t offset , uint32_t value)"		5311569	0					
ANR	5311571	CompoundStatement		5:0:119:725	5311569	0					
ANR	5311572	IdentifierDeclStatement	m5206_mbar_state * s = ( m5206_mbar_state * ) opaque ;	7:4:126:174	5311569	0	True				
ANR	5311573	IdentifierDecl	* s = ( m5206_mbar_state * ) opaque		5311569	0					
ANR	5311574	IdentifierDeclType	m5206_mbar_state *		5311569	0					
ANR	5311575	Identifier	s		5311569	1					
ANR	5311576	AssignmentExpression	* s = ( m5206_mbar_state * ) opaque		5311569	2		=			
ANR	5311577	Identifier	s		5311569	0					
ANR	5311578	CastExpression	( m5206_mbar_state * ) opaque		5311569	1					
ANR	5311579	CastTarget	m5206_mbar_state *		5311569	0					
ANR	5311580	Identifier	opaque		5311569	1					
ANR	5311581	IdentifierDeclStatement	int width ;	9:4:181:190	5311569	1	True				
ANR	5311582	IdentifierDecl	width		5311569	0					
ANR	5311583	IdentifierDeclType	int		5311569	0					
ANR	5311584	Identifier	width		5311569	1					
ANR	5311585	ExpressionStatement	offset &= 0x3ff	11:4:197:212	5311569	2	True				
ANR	5311586	AssignmentExpression	offset &= 0x3ff		5311569	0		&=			
ANR	5311587	Identifier	offset		5311569	0					
ANR	5311588	PrimaryExpression	0x3ff		5311569	1					
ANR	5311589	IfStatement	if ( offset > 0x200 )		5311569	3					
ANR	5311590	Condition	offset > 0x200	13:8:223:236	5311569	0	True				
ANR	5311591	RelationalExpression	offset > 0x200		5311569	0		>			
ANR	5311592	Identifier	offset		5311569	0					
ANR	5311593	PrimaryExpression	0x200		5311569	1					
ANR	5311594	CompoundStatement		9:24:119:119	5311569	1					
ANR	5311595	ExpressionStatement	"hw_error ( ""Bad MBAR write offset 0x%x"" , ( int ) offset )"	15:8:250:301	5311569	0	True				
ANR	5311596	CallExpression	"hw_error ( ""Bad MBAR write offset 0x%x"" , ( int ) offset )"		5311569	0					
ANR	5311597	Callee	hw_error		5311569	0					
ANR	5311598	Identifier	hw_error		5311569	0					
ANR	5311599	ArgumentList	"""Bad MBAR write offset 0x%x"""		5311569	1					
ANR	5311600	Argument	"""Bad MBAR write offset 0x%x"""		5311569	0					
ANR	5311601	PrimaryExpression	"""Bad MBAR write offset 0x%x"""		5311569	0					
ANR	5311602	Argument	( int ) offset		5311569	1					
ANR	5311603	CastExpression	( int ) offset		5311569	0					
ANR	5311604	CastTarget	int		5311569	0					
ANR	5311605	Identifier	offset		5311569	1					
ANR	5311606	ExpressionStatement	width = m5206_mbar_width [ offset >> 2 ]	19:4:315:352	5311569	4	True				
ANR	5311607	AssignmentExpression	width = m5206_mbar_width [ offset >> 2 ]		5311569	0		=			
ANR	5311608	Identifier	width		5311569	0					
ANR	5311609	ArrayIndexing	m5206_mbar_width [ offset >> 2 ]		5311569	1					
ANR	5311610	Identifier	m5206_mbar_width		5311569	0					
ANR	5311611	ShiftExpression	offset >> 2		5311569	1		>>			
ANR	5311612	Identifier	offset		5311569	0					
ANR	5311613	PrimaryExpression	2		5311569	1					
ANR	5311614	IfStatement	if ( width > 1 )		5311569	5					
ANR	5311615	Condition	width > 1	21:8:363:371	5311569	0	True				
ANR	5311616	RelationalExpression	width > 1		5311569	0		>			
ANR	5311617	Identifier	width		5311569	0					
ANR	5311618	PrimaryExpression	1		5311569	1					
ANR	5311619	CompoundStatement		19:8:265:277	5311569	1					
ANR	5311620	IdentifierDeclStatement	uint32_t tmp ;	23:8:385:397	5311569	0	True				
ANR	5311621	IdentifierDecl	tmp		5311569	0					
ANR	5311622	IdentifierDeclType	uint32_t		5311569	0					
ANR	5311623	Identifier	tmp		5311569	1					
ANR	5311624	ExpressionStatement	"tmp = m5206_mbar_readw ( opaque , offset & ~1 )"	25:8:408:451	5311569	1	True				
