start	end	type	var
7020618	7020619	IS_AST_PARENT	
7020618	7020620	IS_AST_PARENT	
7020617	7020618	IS_AST_PARENT	
7020616	7020617	IS_AST_PARENT	
7020622	7020623	IS_AST_PARENT	
7020622	7020624	IS_AST_PARENT	
7020621	7020622	IS_AST_PARENT	
7020625	7020626	IS_AST_PARENT	
7020625	7020627	IS_AST_PARENT	
7020621	7020625	IS_AST_PARENT	
7020616	7020621	IS_AST_PARENT	
7020629	7020630	IS_AST_PARENT	
7020629	7020631	IS_AST_PARENT	
7020632	7020633	IS_AST_PARENT	
7020632	7020634	IS_AST_PARENT	
7020629	7020632	IS_AST_PARENT	
7020628	7020629	IS_AST_PARENT	
7020616	7020628	IS_AST_PARENT	
7020636	7020637	IS_AST_PARENT	
7020636	7020638	IS_AST_PARENT	
7020635	7020636	IS_AST_PARENT	
7020616	7020635	IS_AST_PARENT	
7020640	7020641	IS_AST_PARENT	
7020640	7020642	IS_AST_PARENT	
7020643	7020644	IS_AST_PARENT	
7020643	7020645	IS_AST_PARENT	
7020640	7020643	IS_AST_PARENT	
7020639	7020640	IS_AST_PARENT	
7020616	7020639	IS_AST_PARENT	
7020648	7020649	IS_AST_PARENT	
7020651	7020652	IS_AST_PARENT	
7020650	7020651	IS_AST_PARENT	
7020654	7020655	IS_AST_PARENT	
7020653	7020654	IS_AST_PARENT	
7020656	7020657	IS_AST_PARENT	
7020653	7020656	IS_AST_PARENT	
7020659	7020660	IS_AST_PARENT	
7020659	7020661	IS_AST_PARENT	
7020658	7020659	IS_AST_PARENT	
7020653	7020658	IS_AST_PARENT	
7020650	7020653	IS_AST_PARENT	
7020648	7020650	IS_AST_PARENT	
7020647	7020648	IS_AST_PARENT	
7020646	7020647	IS_AST_PARENT	
7020665	7020666	IS_AST_PARENT	
7020664	7020665	IS_AST_PARENT	
7020668	7020669	IS_AST_PARENT	
7020667	7020668	IS_AST_PARENT	
7020670	7020671	IS_AST_PARENT	
7020667	7020670	IS_AST_PARENT	
7020664	7020667	IS_AST_PARENT	
7020663	7020664	IS_AST_PARENT	
7020662	7020663	IS_AST_PARENT	
7020673	7020674	IS_AST_PARENT	
7020673	7020675	IS_AST_PARENT	
7020672	7020673	IS_AST_PARENT	
7020662	7020672	IS_AST_PARENT	
7020646	7020662	IS_AST_PARENT	
7020616	7020646	IS_AST_PARENT	
7020677	7020678	IS_AST_PARENT	
7020680	7020681	IS_AST_PARENT	
7020679	7020680	IS_AST_PARENT	
7020683	7020684	IS_AST_PARENT	
7020682	7020683	IS_AST_PARENT	
7020679	7020682	IS_AST_PARENT	
7020677	7020679	IS_AST_PARENT	
7020676	7020677	IS_AST_PARENT	
7020616	7020676	IS_AST_PARENT	
7020686	7020687	IS_AST_PARENT	
7020686	7020688	IS_AST_PARENT	
7020685	7020686	IS_AST_PARENT	
7020616	7020685	IS_AST_PARENT	
7020691	7020692	IS_AST_PARENT	
7020691	7020693	IS_AST_PARENT	
7020690	7020691	IS_AST_PARENT	
7020690	7020694	IS_AST_PARENT	
7020689	7020690	IS_AST_PARENT	
7020616	7020689	IS_AST_PARENT	
7020697	7020698	IS_AST_PARENT	
7020697	7020699	IS_AST_PARENT	
7020696	7020697	IS_AST_PARENT	
7020696	7020700	IS_AST_PARENT	
7020695	7020696	IS_AST_PARENT	
7020616	7020695	IS_AST_PARENT	
7020702	7020703	IS_AST_PARENT	
7020705	7020706	IS_AST_PARENT	
7020704	7020705	IS_AST_PARENT	
7020708	7020709	IS_AST_PARENT	
7020707	7020708	IS_AST_PARENT	
7020710	7020711	IS_AST_PARENT	
7020707	7020710	IS_AST_PARENT	
7020712	7020713	IS_AST_PARENT	
7020707	7020712	IS_AST_PARENT	
7020714	7020715	IS_AST_PARENT	
7020707	7020714	IS_AST_PARENT	
7020717	7020718	IS_AST_PARENT	
7020717	7020719	IS_AST_PARENT	
7020716	7020717	IS_AST_PARENT	
7020707	7020716	IS_AST_PARENT	
7020721	7020722	IS_AST_PARENT	
7020721	7020723	IS_AST_PARENT	
7020720	7020721	IS_AST_PARENT	
7020707	7020720	IS_AST_PARENT	
7020704	7020707	IS_AST_PARENT	
7020702	7020704	IS_AST_PARENT	
7020701	7020702	IS_AST_PARENT	
7020616	7020701	IS_AST_PARENT	
7020725	7020726	IS_AST_PARENT	
7020724	7020725	IS_AST_PARENT	
7020728	7020729	IS_AST_PARENT	
7020727	7020728	IS_AST_PARENT	
7020724	7020727	IS_AST_PARENT	
7020616	7020724	IS_AST_PARENT	
7020732	7020733	IS_AST_PARENT	
7020732	7020734	IS_AST_PARENT	
7020731	7020732	IS_AST_PARENT	
7020730	7020731	IS_AST_PARENT	
7020737	7020738	IS_AST_PARENT	
7020739	7020740	IS_AST_PARENT	
7020739	7020741	IS_AST_PARENT	
7020737	7020739	IS_AST_PARENT	
7020736	7020737	IS_AST_PARENT	
7020735	7020736	IS_AST_PARENT	
7020744	7020745	IS_AST_PARENT	
7020743	7020744	IS_AST_PARENT	
7020747	7020748	IS_AST_PARENT	
7020746	7020747	IS_AST_PARENT	
7020749	7020750	IS_AST_PARENT	
7020746	7020749	IS_AST_PARENT	
7020743	7020746	IS_AST_PARENT	
7020742	7020743	IS_AST_PARENT	
7020735	7020742	IS_AST_PARENT	
7020751	7020752	IS_AST_PARENT	
7020735	7020751	IS_AST_PARENT	
7020730	7020735	IS_AST_PARENT	
7020616	7020730	IS_AST_PARENT	
7020755	7020756	IS_AST_PARENT	
7020754	7020755	IS_AST_PARENT	
7020758	7020759	IS_AST_PARENT	
7020757	7020758	IS_AST_PARENT	
7020754	7020757	IS_AST_PARENT	
7020753	7020754	IS_AST_PARENT	
7020616	7020753	IS_AST_PARENT	
7020762	7020763	IS_AST_PARENT	
7020761	7020762	IS_AST_PARENT	
7020765	7020766	IS_AST_PARENT	
7020764	7020765	IS_AST_PARENT	
7020767	7020768	IS_AST_PARENT	
7020764	7020767	IS_AST_PARENT	
7020769	7020770	IS_AST_PARENT	
7020764	7020769	IS_AST_PARENT	
7020761	7020764	IS_AST_PARENT	
7020760	7020761	IS_AST_PARENT	
7020616	7020760	IS_AST_PARENT	
7020774	7020775	IS_AST_PARENT	
7020773	7020774	IS_AST_PARENT	
7020777	7020778	IS_AST_PARENT	
7020776	7020777	IS_AST_PARENT	
7020779	7020780	IS_AST_PARENT	
7020776	7020779	IS_AST_PARENT	
7020773	7020776	IS_AST_PARENT	
7020772	7020773	IS_AST_PARENT	
7020771	7020772	IS_AST_PARENT	
7020783	7020784	IS_AST_PARENT	
7020786	7020787	IS_AST_PARENT	
7020785	7020786	IS_AST_PARENT	
7020789	7020790	IS_AST_PARENT	
7020788	7020789	IS_AST_PARENT	
7020791	7020792	IS_AST_PARENT	
7020788	7020791	IS_AST_PARENT	
7020793	7020794	IS_AST_PARENT	
