start	end	type	var
1138825	1138826	IS_AST_PARENT	
1138825	1138827	IS_AST_PARENT	
1138824	1138825	IS_AST_PARENT	
1138823	1138824	IS_AST_PARENT	
1138829	1138830	IS_AST_PARENT	
1138829	1138831	IS_AST_PARENT	
1138828	1138829	IS_AST_PARENT	
1138832	1138833	IS_AST_PARENT	
1138832	1138834	IS_AST_PARENT	
1138828	1138832	IS_AST_PARENT	
1138835	1138836	IS_AST_PARENT	
1138835	1138837	IS_AST_PARENT	
1138828	1138835	IS_AST_PARENT	
1138838	1138839	IS_AST_PARENT	
1138838	1138840	IS_AST_PARENT	
1138828	1138838	IS_AST_PARENT	
1138841	1138842	IS_AST_PARENT	
1138841	1138843	IS_AST_PARENT	
1138828	1138841	IS_AST_PARENT	
1138844	1138845	IS_AST_PARENT	
1138844	1138846	IS_AST_PARENT	
1138828	1138844	IS_AST_PARENT	
1138847	1138848	IS_AST_PARENT	
1138847	1138849	IS_AST_PARENT	
1138828	1138847	IS_AST_PARENT	
1138850	1138851	IS_AST_PARENT	
1138850	1138852	IS_AST_PARENT	
1138828	1138850	IS_AST_PARENT	
1138823	1138828	IS_AST_PARENT	
1138854	1138855	IS_AST_PARENT	
1138854	1138856	IS_AST_PARENT	
1138857	1138858	IS_AST_PARENT	
1138860	1138861	IS_AST_PARENT	
1138859	1138860	IS_AST_PARENT	
1138863	1138864	IS_AST_PARENT	
1138862	1138863	IS_AST_PARENT	
1138859	1138862	IS_AST_PARENT	
1138857	1138859	IS_AST_PARENT	
1138854	1138857	IS_AST_PARENT	
1138853	1138854	IS_AST_PARENT	
1138823	1138853	IS_AST_PARENT	
1138866	1138867	IS_AST_PARENT	
1138866	1138868	IS_AST_PARENT	
1138869	1138870	IS_AST_PARENT	
1138872	1138873	IS_AST_PARENT	
1138871	1138872	IS_AST_PARENT	
1138875	1138876	IS_AST_PARENT	
1138874	1138875	IS_AST_PARENT	
1138871	1138874	IS_AST_PARENT	
1138869	1138871	IS_AST_PARENT	
1138866	1138869	IS_AST_PARENT	
1138865	1138866	IS_AST_PARENT	
1138823	1138865	IS_AST_PARENT	
1138878	1138879	IS_AST_PARENT	
1138878	1138880	IS_AST_PARENT	
1138881	1138882	IS_AST_PARENT	
1138884	1138885	IS_AST_PARENT	
1138883	1138884	IS_AST_PARENT	
1138887	1138888	IS_AST_PARENT	
1138886	1138887	IS_AST_PARENT	
1138883	1138886	IS_AST_PARENT	
1138881	1138883	IS_AST_PARENT	
1138878	1138881	IS_AST_PARENT	
1138877	1138878	IS_AST_PARENT	
1138823	1138877	IS_AST_PARENT	
1138890	1138891	IS_AST_PARENT	
1138890	1138892	IS_AST_PARENT	
1138893	1138894	IS_AST_PARENT	
1138895	1138896	IS_AST_PARENT	
1138895	1138897	IS_AST_PARENT	
1138893	1138895	IS_AST_PARENT	
1138890	1138893	IS_AST_PARENT	
1138889	1138890	IS_AST_PARENT	
1138823	1138889	IS_AST_PARENT	
1138899	1138900	IS_AST_PARENT	
1138899	1138901	IS_AST_PARENT	
1138902	1138903	IS_AST_PARENT	
1138902	1138904	IS_AST_PARENT	
1138899	1138902	IS_AST_PARENT	
1138898	1138899	IS_AST_PARENT	
1138823	1138898	IS_AST_PARENT	
1138906	1138907	IS_AST_PARENT	
1138906	1138908	IS_AST_PARENT	
1138909	1138910	IS_AST_PARENT	
1138909	1138911	IS_AST_PARENT	
1138906	1138909	IS_AST_PARENT	
1138905	1138906	IS_AST_PARENT	
1138823	1138905	IS_AST_PARENT	
1138913	1138914	IS_AST_PARENT	
1138913	1138915	IS_AST_PARENT	
1138912	1138913	IS_AST_PARENT	
1138823	1138912	IS_AST_PARENT	
1138917	1138918	IS_AST_PARENT	
1138920	1138921	IS_AST_PARENT	
1138919	1138920	IS_AST_PARENT	
1138919	1138922	IS_AST_PARENT	
1138917	1138919	IS_AST_PARENT	
1138916	1138917	IS_AST_PARENT	
1138823	1138916	IS_AST_PARENT	
1138925	1138926	IS_AST_PARENT	
1138924	1138925	IS_AST_PARENT	
1138929	1138930	IS_AST_PARENT	
1138929	1138931	IS_AST_PARENT	
1138928	1138929	IS_AST_PARENT	
1138927	1138928	IS_AST_PARENT	
1138933	1138934	IS_AST_PARENT	
1138933	1138935	IS_AST_PARENT	
1138932	1138933	IS_AST_PARENT	
1138927	1138932	IS_AST_PARENT	
1138924	1138927	IS_AST_PARENT	
1138923	1138924	IS_AST_PARENT	
1138823	1138923	IS_AST_PARENT	
1138938	1138939	IS_AST_PARENT	
1138937	1138938	IS_AST_PARENT	
1138941	1138942	IS_AST_PARENT	
1138940	1138941	IS_AST_PARENT	
1138937	1138940	IS_AST_PARENT	
1138936	1138937	IS_AST_PARENT	
1138823	1138936	IS_AST_PARENT	
1138945	1138946	IS_AST_PARENT	
1138945	1138947	IS_AST_PARENT	
1138944	1138945	IS_AST_PARENT	
1138943	1138944	IS_AST_PARENT	
1138950	1138951	IS_AST_PARENT	
1138953	1138954	IS_AST_PARENT	
1138952	1138953	IS_AST_PARENT	
1138956	1138957	IS_AST_PARENT	
1138955	1138956	IS_AST_PARENT	
1138952	1138955	IS_AST_PARENT	
1138950	1138952	IS_AST_PARENT	
1138949	1138950	IS_AST_PARENT	
1138948	1138949	IS_AST_PARENT	
1138959	1138960	IS_AST_PARENT	
1138962	1138963	IS_AST_PARENT	
1138961	1138962	IS_AST_PARENT	
1138965	1138966	IS_AST_PARENT	
1138964	1138965	IS_AST_PARENT	
1138961	1138964	IS_AST_PARENT	
1138959	1138961	IS_AST_PARENT	
1138958	1138959	IS_AST_PARENT	
1138948	1138958	IS_AST_PARENT	
1138969	1138970	IS_AST_PARENT	
1138968	1138969	IS_AST_PARENT	
1138972	1138973	IS_AST_PARENT	
1138971	1138972	IS_AST_PARENT	
1138976	1138977	IS_AST_PARENT	
1138975	1138976	IS_AST_PARENT	
1138979	1138980	IS_AST_PARENT	
1138978	1138979	IS_AST_PARENT	
1138983	1138984	IS_AST_PARENT	
1138982	1138983	IS_AST_PARENT	
1138986	1138987	IS_AST_PARENT	
1138985	1138986	IS_AST_PARENT	
1138982	1138985	IS_AST_PARENT	
1138981	1138982	IS_AST_PARENT	
1138978	1138981	IS_AST_PARENT	
1138975	1138978	IS_AST_PARENT	
1138974	1138975	IS_AST_PARENT	
1138971	1138974	IS_AST_PARENT	
1138968	1138971	IS_AST_PARENT	
