command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	4245883	File	/home/p4ultr4n/workplace/ReVeal/raw_code/gen_mulu_1.c								
ANR	4245884	Function	gen_mulu	1:0:0:340							
ANR	4245885	FunctionDef	"gen_mulu (DisasContext * dc , TCGv dest , TCGv srca , TCGv srcb)"		4245884	0					
ANR	4245886	CompoundStatement		3:0:73:340	4245884	0					
ANR	4245887	IdentifierDeclStatement	TCGv sr_cy = tcg_temp_new ( ) ;	5:4:80:107	4245884	0	True				
ANR	4245888	IdentifierDecl	sr_cy = tcg_temp_new ( )		4245884	0					
ANR	4245889	IdentifierDeclType	TCGv		4245884	0					
ANR	4245890	Identifier	sr_cy		4245884	1					
ANR	4245891	AssignmentExpression	sr_cy = tcg_temp_new ( )		4245884	2		=			
ANR	4245892	Identifier	sr_cy		4245884	0					
ANR	4245893	CallExpression	tcg_temp_new ( )		4245884	1					
ANR	4245894	Callee	tcg_temp_new		4245884	0					
ANR	4245895	Identifier	tcg_temp_new		4245884	0					
ANR	4245896	ArgumentList			4245884	1					
ANR	4245897	ExpressionStatement	"tcg_gen_muls2_tl ( dest , sr_cy , srca , srcb )"	9:4:116:157	4245884	1	True				
ANR	4245898	CallExpression	"tcg_gen_muls2_tl ( dest , sr_cy , srca , srcb )"		4245884	0					
ANR	4245899	Callee	tcg_gen_muls2_tl		4245884	0					
ANR	4245900	Identifier	tcg_gen_muls2_tl		4245884	0					
ANR	4245901	ArgumentList	dest		4245884	1					
ANR	4245902	Argument	dest		4245884	0					
ANR	4245903	Identifier	dest		4245884	0					
ANR	4245904	Argument	sr_cy		4245884	1					
ANR	4245905	Identifier	sr_cy		4245884	0					
ANR	4245906	Argument	srca		4245884	2					
ANR	4245907	Identifier	srca		4245884	0					
ANR	4245908	Argument	srcb		4245884	3					
ANR	4245909	Identifier	srcb		4245884	0					
ANR	4245910	ExpressionStatement	"tcg_gen_setcondi_tl ( TCG_COND_NE , sr_cy , sr_cy , 0 )"	11:4:164:213	4245884	2	True				
ANR	4245911	CallExpression	"tcg_gen_setcondi_tl ( TCG_COND_NE , sr_cy , sr_cy , 0 )"		4245884	0					
ANR	4245912	Callee	tcg_gen_setcondi_tl		4245884	0					
ANR	4245913	Identifier	tcg_gen_setcondi_tl		4245884	0					
ANR	4245914	ArgumentList	TCG_COND_NE		4245884	1					
ANR	4245915	Argument	TCG_COND_NE		4245884	0					
ANR	4245916	Identifier	TCG_COND_NE		4245884	0					
ANR	4245917	Argument	sr_cy		4245884	1					
ANR	4245918	Identifier	sr_cy		4245884	0					
ANR	4245919	Argument	sr_cy		4245884	2					
ANR	4245920	Identifier	sr_cy		4245884	0					
ANR	4245921	Argument	0		4245884	3					
ANR	4245922	PrimaryExpression	0		4245884	0					
ANR	4245923	ExpressionStatement	"tcg_gen_deposit_tl ( cpu_sr , cpu_sr , sr_cy , ctz32 ( SR_CY ) , 1 )"	15:4:222:280	4245884	3	True				
ANR	4245924	CallExpression	"tcg_gen_deposit_tl ( cpu_sr , cpu_sr , sr_cy , ctz32 ( SR_CY ) , 1 )"		4245884	0					
ANR	4245925	Callee	tcg_gen_deposit_tl		4245884	0					
ANR	4245926	Identifier	tcg_gen_deposit_tl		4245884	0					
ANR	4245927	ArgumentList	cpu_sr		4245884	1					
ANR	4245928	Argument	cpu_sr		4245884	0					
ANR	4245929	Identifier	cpu_sr		4245884	0					
ANR	4245930	Argument	cpu_sr		4245884	1					
ANR	4245931	Identifier	cpu_sr		4245884	0					
ANR	4245932	Argument	sr_cy		4245884	2					
ANR	4245933	Identifier	sr_cy		4245884	0					
ANR	4245934	Argument	ctz32 ( SR_CY )		4245884	3					
ANR	4245935	CallExpression	ctz32 ( SR_CY )		4245884	0					
ANR	4245936	Callee	ctz32		4245884	0					
ANR	4245937	Identifier	ctz32		4245884	0					
ANR	4245938	ArgumentList	SR_CY		4245884	1					
ANR	4245939	Argument	SR_CY		4245884	0					
ANR	4245940	Identifier	SR_CY		4245884	0					
ANR	4245941	Argument	1		4245884	4					
ANR	4245942	PrimaryExpression	1		4245884	0					
ANR	4245943	ExpressionStatement	"gen_ove_cy ( dc , sr_cy )"	19:4:289:310	4245884	4	True				
ANR	4245944	CallExpression	"gen_ove_cy ( dc , sr_cy )"		4245884	0					
ANR	4245945	Callee	gen_ove_cy		4245884	0					
ANR	4245946	Identifier	gen_ove_cy		4245884	0					
ANR	4245947	ArgumentList	dc		4245884	1					
ANR	4245948	Argument	dc		4245884	0					
ANR	4245949	Identifier	dc		4245884	0					
ANR	4245950	Argument	sr_cy		4245884	1					
ANR	4245951	Identifier	sr_cy		4245884	0					
ANR	4245952	ExpressionStatement	tcg_temp_free ( sr_cy )	21:4:317:337	4245884	5	True				
ANR	4245953	CallExpression	tcg_temp_free ( sr_cy )		4245884	0					
ANR	4245954	Callee	tcg_temp_free		4245884	0					
ANR	4245955	Identifier	tcg_temp_free		4245884	0					
ANR	4245956	ArgumentList	sr_cy		4245884	1					
ANR	4245957	Argument	sr_cy		4245884	0					
ANR	4245958	Identifier	sr_cy		4245884	0					
ANR	4245959	ReturnType	static void		4245884	1					
ANR	4245960	Identifier	gen_mulu		4245884	2					
