start	end	type	var
5337973	5337974	IS_AST_PARENT	
5337973	5337975	IS_AST_PARENT	
5337972	5337973	IS_AST_PARENT	
5337976	5337977	IS_AST_PARENT	
5337976	5337978	IS_AST_PARENT	
5337972	5337976	IS_AST_PARENT	
5337971	5337972	IS_AST_PARENT	
5337980	5337981	IS_AST_PARENT	
5337980	5337982	IS_AST_PARENT	
5337979	5337980	IS_AST_PARENT	
5337983	5337984	IS_AST_PARENT	
5337983	5337985	IS_AST_PARENT	
5337979	5337983	IS_AST_PARENT	
5337971	5337979	IS_AST_PARENT	
5337987	5337988	IS_AST_PARENT	
5337987	5337989	IS_AST_PARENT	
5337986	5337987	IS_AST_PARENT	
5337971	5337986	IS_AST_PARENT	
5337991	5337992	IS_AST_PARENT	
5337991	5337993	IS_AST_PARENT	
5337990	5337991	IS_AST_PARENT	
5337994	5337995	IS_AST_PARENT	
5337994	5337996	IS_AST_PARENT	
5337990	5337994	IS_AST_PARENT	
5337971	5337990	IS_AST_PARENT	
5337998	5337999	IS_AST_PARENT	
5337998	5338000	IS_AST_PARENT	
5337997	5337998	IS_AST_PARENT	
5338001	5338002	IS_AST_PARENT	
5338001	5338003	IS_AST_PARENT	
5337997	5338001	IS_AST_PARENT	
5337971	5337997	IS_AST_PARENT	
5338005	5338006	IS_AST_PARENT	
5338005	5338007	IS_AST_PARENT	
5338004	5338005	IS_AST_PARENT	
5337971	5338004	IS_AST_PARENT	
5338009	5338010	IS_AST_PARENT	
5338009	5338011	IS_AST_PARENT	
5338008	5338009	IS_AST_PARENT	
5337971	5338008	IS_AST_PARENT	
5338013	5338014	IS_AST_PARENT	
5338013	5338015	IS_AST_PARENT	
5338012	5338013	IS_AST_PARENT	
5337971	5338012	IS_AST_PARENT	
5338017	5338018	IS_AST_PARENT	
5338017	5338019	IS_AST_PARENT	
5338016	5338017	IS_AST_PARENT	
5337971	5338016	IS_AST_PARENT	
5338021	5338022	IS_AST_PARENT	
5338021	5338023	IS_AST_PARENT	
5338020	5338021	IS_AST_PARENT	
5337971	5338020	IS_AST_PARENT	
5338025	5338026	IS_AST_PARENT	
5338025	5338027	IS_AST_PARENT	
5338024	5338025	IS_AST_PARENT	
5337971	5338024	IS_AST_PARENT	
5338029	5338030	IS_AST_PARENT	
5338029	5338031	IS_AST_PARENT	
5338028	5338029	IS_AST_PARENT	
5337971	5338028	IS_AST_PARENT	
5337971	5338032	IS_AST_PARENT	
5337971	5338033	IS_AST_PARENT	
5337971	5338034	IS_AST_PARENT	
5337971	5338035	IS_AST_PARENT	
5337971	5338036	IS_AST_PARENT	
5337971	5338037	IS_AST_PARENT	
5337971	5338038	IS_AST_PARENT	
5337971	5338039	IS_AST_PARENT	
5337971	5338040	IS_AST_PARENT	
5337971	5338041	IS_AST_PARENT	
5337971	5338042	IS_AST_PARENT	
5337971	5338043	IS_AST_PARENT	
5337971	5338044	IS_AST_PARENT	
5337971	5338045	IS_AST_PARENT	
5337971	5338046	IS_AST_PARENT	
5337971	5338047	IS_AST_PARENT	
5337971	5338048	IS_AST_PARENT	
5337971	5338049	IS_AST_PARENT	
5337971	5338050	IS_AST_PARENT	
